STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-103,1014.984,111.8126,0.4299,2.2987002000000003,1.9819,,,,,,,,,,,,,
GNK,GNK-103,1015.1364,113.06,0.4042,2.2286001,1.9199,,,,,,,,,,,,,
GNK,GNK-103,1015.2888,108.2258,0.4037,2.1585,1.7616,,,,,,,,,,,,,
GNK,GNK-103,1015.4412,107.4458,0.4542,2.1273999,1.6795,,,,,,,,,,,,,
GNK,GNK-103,1015.5936,103.8589,0.4904,2.137,1.6529,,,,,,,,,,,,,
GNK,GNK-103,1015.746,108.225,0.4778,2.1802002000000003,1.7029,,,,,,,,,,,,,
GNK,GNK-103,1015.8984,107.7574,0.4859,2.2230999000000002,1.7733,,,,,,,,,,,,,
GNK,GNK-103,1016.0508,115.3991,0.4769,2.2698,1.7636,,,,,,,,,,,,,
GNK,GNK-103,1016.2032,113.6837,0.4908,2.2895,1.7217,,,,,,,,,,,,,
GNK,GNK-103,1016.3556,114.9312,0.4782,2.3035,1.7069,,,,,,,,,,,,,
GNK,GNK-103,1016.508,113.4436,0.4571,2.2946001000000003,1.7472,,,,,,,,,,,,,
GNK,GNK-103,1016.6604,111.5722,0.4506,2.2952002,1.82,,,,,,,,,,,,,
GNK,GNK-103,1016.8128,112.4798,0.4492,2.3062997999999997,1.859,,,,,,,,,,,,,
GNK,GNK-103,1016.9652,109.7565,0.4105,2.3287,1.7797,,,,,,,,,,,,,
GNK,GNK-103,1017.1176,110.0806,0.4519,2.3447002,1.7991,,,,,,,,,,,,,
GNK,GNK-103,1017.27,112.2923,0.4599,2.3366001,1.8194,,,,,,,,,,,,,
GNK,GNK-103,1017.4224,114.9431,0.5141,2.3213000000000004,1.6718,,,,,,,,,,,,,
GNK,GNK-103,1017.5748,112.1241,0.4807,2.3055,1.6932,,,,,,,,,,,,,
GNK,GNK-103,1017.7272,112.5915,0.4705,2.2902,1.7034,,,,,,,,,,,,,
GNK,GNK-103,1017.8796,109.7846,0.456,2.2664001,1.6551,,,,,,,,,,,,,
GNK,GNK-103,1018.032,119.2973,0.4695,2.2451999999999996,1.5637,,,,,,,,,,,,,
GNK,GNK-103,1018.1844,116.3345,0.4826,2.2533000000000003,1.5307,,,,,,,,,,,,,
GNK,GNK-103,1018.3368,116.1788,0.4695,2.2853000000000003,1.5587,,,,,,,,,,,,,
GNK,GNK-103,1018.4892,109.7848,0.5021,2.3375,1.6986,,,,,,,,,,,,,
GNK,GNK-103,1018.6416,110.0964,0.4551,2.3883,1.7198,,,,,,,,,,,,,
GNK,GNK-103,1018.794,111.656,0.4095,2.4463999,2.345,,,,,,,,,,,,,
GNK,GNK-103,1018.9464,109.4727,0.3528,2.4491001,3.4191,,,,,,,,,,,,,
GNK,GNK-103,1019.0988,109.4968,0.3692,2.4315,2.6481,,,,,,,,,,,,,
GNK,GNK-103,1019.2512,108.2489,0.397,2.3873998999999997,2.328,,,,,,,,,,,,,
GNK,GNK-103,1019.4036,108.2491,0.4258,2.3683,2.0228,,,,,,,,,,,,,
GNK,GNK-103,1019.556,109.9405,0.4578,2.3585999,1.9977,,,,,,,,,,,,,
GNK,GNK-103,1019.7084,114.1514,0.4756,2.3596001,2.0381,,,,,,,,,,,,,
GNK,GNK-103,1019.8608,117.4261,0.4425,2.3550999000000004,1.8949,,,,,,,,,,,,,
GNK,GNK-103,1020.0132,115.3992,0.4234,2.3520999000000002,1.9045,,,,,,,,,,,,,
GNK,GNK-103,1020.1656,112.124,0.3893,2.3556001,1.9845,,,,,,,,,,,,,
GNK,GNK-103,1020.318,108.5732,0.4035,2.3613999,2.0521,,,,,,,,,,,,,
GNK,GNK-103,1020.4704,108.5729,0.4024,2.3510999000000004,2.1232,,,,,,,,,,,,,
GNK,GNK-103,1020.6228,104.0507,0.4175,2.3336001,2.0715,,,,,,,,,,,,,
GNK,GNK-103,1020.7752,108.849,0.4055,2.333,2.0829,,,,,,,,,,,,,
GNK,GNK-103,1020.9276,104.5785,0.4231,2.3361001,1.979,,,,,,,,,,,,,
GNK,GNK-103,1021.08,111.7519,0.458,2.3425,1.8885,,,,,,,,,,,,,
GNK,GNK-103,1021.2324,111.596,0.4689,2.338,1.7794,,,,,,,,,,,,,
GNK,GNK-103,1021.3848,117.5819,0.4655,2.3366001,1.6882,,,,,,,,,,,,,
GNK,GNK-103,1021.5372,118.0497,0.4598,2.3280999,1.6737,,,,,,,,,,,,,
GNK,GNK-103,1021.6896,118.0499,0.4786,2.3173000000000004,1.7279,,,,,,,,,,,,,
GNK,GNK-103,1021.842,113.0717,0.4894,2.3148,1.6867,,,,,,,,,,,,,
GNK,GNK-103,1021.9944,110.5769,0.4575,2.3268,1.6731,,,,,,,,,,,,,
GNK,GNK-103,1022.1468,110.5768,0.4583,2.3333999,1.7058,,,,,,,,,,,,,
GNK,GNK-103,1022.2992,114.4635,0.4394,2.3435,1.6872,,,,,,,,,,,,,
GNK,GNK-103,1022.4516,111.3083,0.4354,2.3378999,1.6868,,,,,,,,,,,,,
GNK,GNK-103,1022.604,106.9418,0.439,2.3305,1.6875,,,,,,,,,,,,,
GNK,GNK-103,1022.7564,97.4294,0.4613,2.3125999000000004,1.6523,,,,,,,,,,,,,
GNK,GNK-103,1022.9088,99.1808,0.4574,2.3085,1.7101,,,,,,,,,,,,,
GNK,GNK-103,1023.0612,100.3443,0.4427,2.3158000000000003,1.7201,,,,,,,,,,,,,
GNK,GNK-103,1023.2136,113.4438,0.4717,2.3205,1.6831,,,,,,,,,,,,,
GNK,GNK-103,1023.366,113.4437,0.4985,2.3197997999999997,1.6065,,,,,,,,,,,,,
GNK,GNK-103,1023.5184,115.1714,0.5734,2.3118999,1.6066,,,,,,,,,,,,,
GNK,GNK-103,1023.6708,109.557,0.5044,2.3093000000000004,1.614,,,,,,,,,,,,,
GNK,GNK-103,1023.8232,113.1439,0.5279,2.3125,1.631,,,,,,,,,,,,,
GNK,GNK-103,1023.9756,110.8766,0.489,2.3242,1.6879,,,,,,,,,,,,,
GNK,GNK-103,1024.128,109.3173,0.477,2.3266001000000003,1.6468,,,,,,,,,,,,,
GNK,GNK-103,1024.2804,104.9507,0.5019,2.3196001,1.6117,,,,,,,,,,,,,
GNK,GNK-103,1024.4328,106.9779,0.5547,2.3118999,1.6302,,,,,,,,,,,,,
GNK,GNK-103,1024.5852,105.4184,0.5786,2.3111001,1.6665,,,,,,,,,,,,,
GNK,GNK-103,1024.7376,106.9779,0.5524,2.3024001,1.6528,,,,,,,,,,,,,
GNK,GNK-103,1024.89,103.9069,0.5329,2.2895,1.6425,,,,,,,,,,,,,
GNK,GNK-103,1025.0424,105.9342,0.4831,2.2734001,1.6545,,,,,,,,,,,,,
GNK,GNK-103,1025.1948,107.8056,0.4894,2.2596999999999996,1.6733,,,,,,,,,,,,,
GNK,GNK-103,1025.3472,113.2159,0.4861,2.27,1.7105,,,,,,,,,,,,,
GNK,GNK-103,1025.4996,113.8398,0.4977,2.2625999,1.7154,,,,,,,,,,,,,
GNK,GNK-103,1025.652,108.8496,0.4758,2.2542,1.6918,,,,,,,,,,,,,
GNK,GNK-103,1025.8044,106.5098,0.4802,2.2305,1.6781,,,,,,,,,,,,,
GNK,GNK-103,1025.9568,107.1333,0.4783,2.226,1.6522,,,,,,,,,,,,,
GNK,GNK-103,1026.1092,111.1878,0.4787,2.2367,1.6214,,,,,,,,,,,,,
GNK,GNK-103,1026.2616,104.0149,0.4461,2.2441001000000003,1.6222,,,,,,,,,,,,,
GNK,GNK-103,1026.414,101.2798,0.4663,2.2575,1.6382,,,,,,,,,,,,,
GNK,GNK-103,1026.5664,103.7748,0.5198,2.263,1.6463,,,,,,,,,,,,,
GNK,GNK-103,1026.7188,105.4899,0.5392,2.2595999,1.6267,,,,,,,,,,,,,
GNK,GNK-103,1026.8712,111.968,0.5488,2.263,1.6574,,,,,,,,,,,,,
GNK,GNK-103,1027.0236,109.1609,0.5242,2.2483999,1.6504,,,,,,,,,,,,,
GNK,GNK-103,1027.176,112.4357,0.511,2.2293998999999998,1.6755,,,,,,,,,,,,,
GNK,GNK-103,1027.3284,108.8488,0.4825,2.2274000999999997,1.7149,,,,,,,,,,,,,
GNK,GNK-103,1027.4808,106.0421,0.4673,2.2205999000000003,1.8604,,,,,,,,,,,,,
GNK,GNK-103,1027.6332,105.5743,0.446,2.2074000999999996,1.6551,,,,,,,,,,,,,
GNK,GNK-103,1027.7856,105.886,0.4971,2.1851001,1.5539,,,,,,,,,,,,,
GNK,GNK-103,1027.938,103.5471,0.5069,2.1918998999999997,1.6459,,,,,,,,,,,,,
GNK,GNK-103,1028.0904,104.4828,0.4961,2.1705999,1.5879,,,,,,,,,,,,,
GNK,GNK-103,1028.2428,103.7031,0.5095,2.1019001,1.6051,,,,,,,,,,,,,
GNK,GNK-103,1028.3952,109.293,0.5571,2.0292001,1.5892,,,,,,,,,,,,,
GNK,GNK-103,1028.5476,111.1643,0.6916,2.0050001,1.5099,,,,,,,,,,,,,
GNK,GNK-103,1028.7,111.7884,0.6008,2.0192001,1.5993,,,,,,,,,,,,,
GNK,GNK-103,1028.8524,105.5744,0.5515,2.0402999,1.6498,,,,,,,,,,,,,
GNK,GNK-103,1029.0048,102.3478,0.5316,2.0627,1.6401,,,,,,,,,,,,,
GNK,GNK-103,1029.1572,104.9987,0.5213,2.0806001000000003,1.6487,,,,,,,,,,,,,
GNK,GNK-103,1029.3096,110.9247,0.4866,2.0938999,1.6778,,,,,,,,,,,,,
GNK,GNK-103,1029.462,109.4852,0.4663,2.124,1.629,,,,,,,,,,,,,
GNK,GNK-103,1029.6144,107.3016,0.4635,2.1563000000000003,1.7218,,,,,,,,,,,,,
GNK,GNK-103,1029.7668,102.7793,0.4873,2.2088,1.6959,,,,,,,,,,,,,
GNK,GNK-103,1029.9192,105.6583,0.5196,2.2571999999999997,1.6791,,,,,,,,,,,,,
GNK,GNK-103,1030.0716,101.292,0.5404,2.2852002000000002,1.7213,,,,,,,,,,,,,
GNK,GNK-103,1030.224,102.0715,0.4926,2.2588000000000004,1.6799,,,,,,,,,,,,,
GNK,GNK-103,1030.3764,103.7028,0.4587,2.2253000000000003,1.7106,,,,,,,,,,,,,
GNK,GNK-103,1030.5288,104.4828,0.4661,2.2263999,1.6935,,,,,,,,,,,,,
GNK,GNK-103,1030.6812,103.0433,0.459,2.2692002000000002,1.7062,,,,,,,,,,,,,
GNK,GNK-103,1030.8336,100.5482,0.4542,2.3036001,1.7857,,,,,,,,,,,,,
GNK,GNK-103,1030.986,101.7713,0.4329,2.2985999,1.6968,,,,,,,,,,,,,
GNK,GNK-103,1031.1384,102.1194,0.4926,2.2969001,1.8797,,,,,,,,,,,,,
GNK,GNK-103,1031.2908,104.7703,0.5034,2.2665999,1.8886,,,,,,,,,,,,,
GNK,GNK-103,1031.4432,104.9146,0.5186,2.227,1.8131,,,,,,,,,,,,,
GNK,GNK-103,1031.5956,101.3277,0.5044,2.1605999000000002,1.6347,,,,,,,,,,,,,
GNK,GNK-103,1031.748,96.6496,0.5221,2.1644001,1.6988,,,,,,,,,,,,,
GNK,GNK-103,1031.9004,95.7499,0.5247,2.2338,1.7509,,,,,,,,,,,,,
GNK,GNK-103,1032.0528,102.1436,0.5265,2.3038999,1.7342,,,,,,,,,,,,,
GNK,GNK-103,1032.2052,103.235,0.533,2.294,1.7827,,,,,,,,,,,,,
GNK,GNK-103,1032.3576,106.0061,0.5275,2.2198998999999997,1.7658,,,,,,,,,,,,,
GNK,GNK-103,1032.51,104.1349,0.496,2.1523999,1.6954,,,,,,,,,,,,,
GNK,GNK-103,1032.6624,102.1075,0.4821,2.0950999,1.7249,,,,,,,,,,,,,
GNK,GNK-103,1032.8148,98.0889,0.4865,2.0831001000000002,1.6457,,,,,,,,,,,,,
GNK,GNK-103,1032.9672,102.7671,0.494,2.0977002000000002,1.6616,,,,,,,,,,,,,
GNK,GNK-103,1033.1196,103.3913,0.4778,2.1367,1.755,,,,,,,,,,,,,
GNK,GNK-103,1033.272,103.8588,0.4913,2.1703999,1.7191,,,,,,,,,,,,,
GNK,GNK-103,1033.4244,97.1535,0.497,2.1886001,1.7059,,,,,,,,,,,,,
GNK,GNK-103,1033.5768,96.6855,0.4816,2.1746999999999996,1.713,,,,,,,,,,,,,
GNK,GNK-103,1033.7292,100.4282,0.4918,2.136,1.7735,,,,,,,,,,,,,
GNK,GNK-103,1033.8816,100.2722,0.5275,2.1153000000000004,1.7213,,,,,,,,,,,,,
GNK,GNK-103,1034.034,102.7672,0.5771,2.1396001,1.7635,,,,,,,,,,,,,
GNK,GNK-103,1034.1864,98.869,0.5218,2.1700999000000003,1.7952,,,,,,,,,,,,,
GNK,GNK-103,1034.3388,104.1714,0.5128,2.1510999,1.6808,,,,,,,,,,,,,
GNK,GNK-103,1034.4912,104.4835,0.4622,2.1480999,1.6759,,,,,,,,,,,,,
GNK,GNK-103,1034.6436,106.0426,0.4479,2.1865,1.6793,,,,,,,,,,,,,
GNK,GNK-103,1034.796,108.0696,0.4674,2.2393,1.6924,,,,,,,,,,,,,
GNK,GNK-103,1034.9484,108.5372,0.4714,2.2713,1.6699,,,,,,,,,,,,,
GNK,GNK-103,1035.1008,111.3442,0.492,2.2558000000000002,1.6724,,,,,,,,,,,,,
GNK,GNK-103,1035.2532,109.3168,0.4994,2.2611999999999997,1.7522,,,,,,,,,,,,,
GNK,GNK-103,1035.4056,106.6658,0.5282,2.2873,2.2283,,,,,,,,,,,,,
GNK,GNK-103,1035.558,92.7865,0.4789,2.379,4.2211,,,,,,,,,,,,,
GNK,GNK-103,1035.7104,78.4398,0.3464,2.4857,5.2581,,,,,,,,,,,,,
GNK,GNK-103,1035.8628,67.5238,0.2705,2.5372,7.5093,,,,,,,,,,,,,
GNK,GNK-103,1036.0152,67.0562,0.2584,2.4916001000000003,6.5687,,,,,,,,,,,,,
GNK,GNK-103,1036.1676,74.0736,0.2999,2.3840999000000003,4.8936,,,,,,,,,,,,,
GNK,GNK-103,1036.32,86.5491,0.3793,2.2725999000000003,2.9144,,,,,,,,,,,,,
GNK,GNK-103,1036.4724,96.9974,0.4526,2.2033,2.3693,,,,,,,,,,,,,
GNK,GNK-103,1036.6248,103.9552,0.5563,2.1746999999999996,2.245,,,,,,,,,,,,,
GNK,GNK-103,1036.7772,104.2669,0.5265,2.1893000000000002,2.0343,,,,,,,,,,,,,
GNK,GNK-103,1036.9296,112.3759,0.5043,2.2209000999999997,2.0759,,,,,,,,,,,,,
GNK,GNK-103,1037.082,112.5917,0.4618,2.2485,2.085,,,,,,,,,,,,,
GNK,GNK-103,1037.2344,113.3714,0.4121,2.2541001,2.0253,,,,,,,,,,,,,
GNK,GNK-103,1037.3868,115.4105,0.398,2.2527002,1.9829,,,,,,,,,,,,,
GNK,GNK-103,1037.5392,110.8883,0.4046,2.2277997999999997,2.1462,,,,,,,,,,,,,
GNK,GNK-103,1037.6916,114.4748,0.4125,2.205,2.1371,,,,,,,,,,,,,
GNK,GNK-103,1037.844,108.573,0.4072,2.2087,1.9346,,,,,,,,,,,,,
GNK,GNK-103,1037.9964,114.9669,0.4419,2.2458999,2.0759,,,,,,,,,,,,,
GNK,GNK-103,1038.1488,110.4446,0.4838,2.2506999999999997,1.9528,,,,,,,,,,,,,
GNK,GNK-103,1038.3012,104.9508,0.5267,2.1997002,1.8617,,,,,,,,,,,,,
GNK,GNK-103,1038.4536,100.5599,0.4879,2.1548000000000003,1.9061,,,,,,,,,,,,,
GNK,GNK-103,1038.606,96.1939,0.4886,2.1675999000000004,1.8926,,,,,,,,,,,,,
GNK,GNK-103,1038.7584,102.5875,0.4699,2.2109001,1.8811,,,,,,,,,,,,,
GNK,GNK-103,1038.9108,102.6115,0.4667,2.2388999,1.8533,,,,,,,,,,,,,
GNK,GNK-103,1039.0632,108.5969,0.463,2.2391001,1.8536,,,,,,,,,,,,,
GNK,GNK-103,1039.2156,107.5058,0.5214,2.2598000000000003,1.9014,,,,,,,,,,,,,
GNK,GNK-103,1039.368,115.7709,0.5173,2.2845,2.0166,,,,,,,,,,,,,
GNK,GNK-103,1039.5204,114.9076,0.5229,2.3150999000000003,1.9218,,,,,,,,,,,,,
GNK,GNK-103,1039.6728,114.283,0.4892,2.2757002,1.8724,,,,,,,,,,,,,
GNK,GNK-103,1039.8252,111.4763,0.4505,2.2102,1.926,,,,,,,,,,,,,
GNK,GNK-103,1039.9776,110.4686,0.4512,2.1443999,1.8599,,,,,,,,,,,,,
GNK,GNK-103,1040.13,107.5058,0.4845,2.1538000000000004,1.8865,,,,,,,,,,,,,
GNK,GNK-103,1040.2824,101.1121,0.5202,2.2008,1.9683,,,,,,,,,,,,,
GNK,GNK-103,1040.4348,103.3627,0.5036,2.232,2.1086,,,,,,,,,,,,,
GNK,GNK-103,1040.5872,103.2069,0.4757,2.2106999999999997,2.0942,,,,,,,,,,,,,
GNK,GNK-103,1040.7396,105.078,0.5011,2.1785,1.7934,,,,,,,,,,,,,
GNK,GNK-103,1040.892,101.6758,0.5226,2.1918,1.7763,,,,,,,,,,,,,
GNK,GNK-103,1041.0444,101.9875,0.5395,2.2118998999999997,1.8329,,,,,,,,,,,,,
GNK,GNK-103,1041.1968,103.703,0.4549,2.2435999,1.8293,,,,,,,,,,,,,
GNK,GNK-103,1041.3492,107.4455,0.4302,2.2645,2.0183,,,,,,,,,,,,,
GNK,GNK-103,1041.5016,107.9134,0.4119,2.271,2.0167,,,,,,,,,,,,,
GNK,GNK-103,1041.654,113.5273,0.419,2.2553,1.9807,,,,,,,,,,,,,
GNK,GNK-103,1041.8064,110.4083,0.3966,2.2618999,1.9878,,,,,,,,,,,,,
GNK,GNK-103,1041.9588,109.7848,0.4087,2.3013999,2.1327,,,,,,,,,,,,,
GNK,GNK-103,1042.1112,104.7943,0.4255,2.3383000000000003,2.1736,,,,,,,,,,,,,
GNK,GNK-103,1042.2636,104.6387,0.4103,2.3295,2.1609,,,,,,,,,,,,,
GNK,GNK-103,1042.416,109.6288,0.4129,2.2938999,2.0634,,,,,,,,,,,,,
GNK,GNK-103,1042.5684,106.6662,0.3985,2.2641999999999998,1.9922,,,,,,,,,,,,,
GNK,GNK-103,1042.7208,112.2803,0.4473,2.2423998999999997,1.9047,,,,,,,,,,,,,
GNK,GNK-103,1042.8732,107.6017,0.4394,2.2211999999999996,1.7846,,,,,,,,,,,,,
GNK,GNK-103,1043.0256,106.0425,0.4537,2.2068999,1.8764,,,,,,,,,,,,,
GNK,GNK-103,1043.178,99.4928,0.4486,2.2216001000000003,1.9355,,,,,,,,,,,,,
GNK,GNK-103,1043.3304,100.5843,0.4507,2.2413000000000003,1.9378,,,,,,,,,,,,,
GNK,GNK-103,1043.4828,105.1066,0.4212,2.2466999999999997,1.9408,,,,,,,,,,,,,
GNK,GNK-103,1043.6352,110.7205,0.3972,2.2230999000000002,2.0009,,,,,,,,,,,,,
GNK,GNK-103,1043.7876,113.0598,0.4085,2.2112998,2.0461,,,,,,,,,,,,,
GNK,GNK-103,1043.94,116.9585,0.4043,2.2035,2.0624,,,,,,,,,,,,,
GNK,GNK-103,1044.0924,113.3716,0.4139,2.1998998999999997,2.1251,,,,,,,,,,,,,
GNK,GNK-103,1044.2448,114.3074,0.3933,2.205,2.2227,,,,,,,,,,,,,
GNK,GNK-103,1044.3972,110.0963,0.4109,2.2235,2.2512,,,,,,,,,,,,,
GNK,GNK-103,1044.5496,109.0048,0.3873,2.2397002,2.243,,,,,,,,,,,,,
GNK,GNK-103,1044.702,106.3538,0.3903,2.2563,2.282,,,,,,,,,,,,,
GNK,GNK-103,1044.8544,105.7304,0.3806,2.2701001,2.2884,,,,,,,,,,,,,
GNK,GNK-103,1045.0068,104.9747,0.4053,2.2997997999999997,2.2773,,,,,,,,,,,,,
GNK,GNK-103,1045.1592,106.534,0.4024,2.3254001,2.1389,,,,,,,,,,,,,
GNK,GNK-103,1045.3116,106.5338,0.4094,2.3313,2.2076,,,,,,,,,,,,,
GNK,GNK-103,1045.464,106.0421,0.4026,2.3153999,2.1816,,,,,,,,,,,,,
GNK,GNK-103,1045.6164,104.4831,0.4094,2.3087002,2.2567,,,,,,,,,,,,,
GNK,GNK-103,1045.7688,104.483,0.4018,2.3150999000000003,2.2329,,,,,,,,,,,,,
GNK,GNK-103,1045.9212,105.4186,0.4211,2.3268,2.2616,,,,,,,,,,,,,
GNK,GNK-103,1046.0736,106.1619,0.3898,2.3224001,2.3657,,,,,,,,,,,,,
GNK,GNK-103,1046.226,99.3008,0.3879,2.3190999000000003,2.4339,,,,,,,,,,,,,
GNK,GNK-103,1046.3784,99.7686,0.3589,2.3185999,2.4766,,,,,,,,,,,,,
GNK,GNK-103,1046.5308,98.713,0.3631,2.3297998,2.521,,,,,,,,,,,,,
GNK,GNK-103,1046.6832,101.2078,0.3871,2.3273,2.6181,,,,,,,,,,,,,
GNK,GNK-103,1046.8356,99.5766,0.4313,2.289,2.5514,,,,,,,,,,,,,
GNK,GNK-103,1046.988,99.4206,0.4243,2.2535999,2.2652,,,,,,,,,,,,,
GNK,GNK-103,1047.1404,101.4479,0.4186,2.2832998,2.116,,,,,,,,,,,,,
GNK,GNK-103,1047.2928,108.8489,0.4169,2.3557997999999998,2.2016,,,,,,,,,,,,,
GNK,GNK-103,1047.4452,109.9407,0.4067,2.4019000999999998,2.2628,,,,,,,,,,,,,
GNK,GNK-103,1047.5976,112.5917,0.4317,2.3912,2.1664,,,,,,,,,,,,,
GNK,GNK-103,1047.75,108.6453,0.4278,2.3672,2.1405,,,,,,,,,,,,,
GNK,GNK-103,1047.9024,109.6943,0.4158,2.3598000000000003,2.0676,,,,,,,,,,,,,
GNK,GNK-103,1048.0548,107.4511,0.3935,2.3606001,2.0522,,,,,,,,,,,,,
GNK,GNK-103,1048.2072,104.3801,0.3911,2.361,2.2048,,,,,,,,,,,,,
GNK,GNK-103,1048.3596,100.8357,0.3659,2.3550999000000004,2.1452,,,,,,,,,,,,,
GNK,GNK-103,1048.512,95.7495,0.3415,2.3515999,2.1116,,,,,,,,,,,,,
GNK,GNK-103,1048.6644,98.0889,0.356,2.3610999,2.1685,,,,,,,,,,,,,
GNK,GNK-103,1048.8168,93.8073,0.3589,2.3936001,2.5474,,,,,,,,,,,,,
GNK,GNK-103,1048.9692,96.3025,0.3352,2.432,3.2469,,,,,,,,,,,,,
GNK,GNK-103,1049.1216,94.7429,0.3181,2.442,3.1925,,,,,,,,,,,,,
GNK,GNK-103,1049.274,100.2725,0.323,2.4107002000000004,2.8623,,,,,,,,,,,,,
GNK,GNK-103,1049.4264,101.6759,0.3622,2.3433,2.1949,,,,,,,,,,,,,
GNK,GNK-103,1049.5788,100.2724,0.3944,2.2938999,2.0485,,,,,,,,,,,,,
GNK,GNK-103,1049.7312,100.5838,0.4298,2.257,2.0416,,,,,,,,,,,,,
GNK,GNK-103,1049.8836,96.5295,0.4905,2.274,2.0532,,,,,,,,,,,,,
GNK,GNK-103,1050.036,100.1162,0.4716,2.2931001,2.049,,,,,,,,,,,,,
GNK,GNK-103,1050.1884,100.5842,0.4339,2.3215,2.0782,,,,,,,,,,,,,
GNK,GNK-103,1050.3408,105.7869,0.4293,2.3475,2.193,,,,,,,,,,,,,
GNK,GNK-103,1050.4932,100.6408,0.4359,2.3826001000000003,2.5042,,,,,,,,,,,,,
GNK,GNK-103,1050.6456,99.2372,0.4153,2.4291001000000003,2.4563,,,,,,,,,,,,,
GNK,GNK-103,1050.798,99.1806,0.3757,2.5123998999999997,2.4676,,,,,,,,,,,,,
GNK,GNK-103,1050.9504,96.9972,0.3039,2.5529001,3.1832,,,,,,,,,,,,,
GNK,GNK-103,1051.1028,96.6854,0.2632,2.5703,4.2231,,,,,,,,,,,,,
GNK,GNK-103,1051.2552,97.3089,0.2547,2.5353999,4.0116,,,,,,,,,,,,,
GNK,GNK-103,1051.4076,101.9876,0.2978,2.5172,2.9395,,,,,,,,,,,,,
GNK,GNK-103,1051.56,100.7398,0.3366,2.506,2.6565,,,,,,,,,,,,,
GNK,GNK-103,1051.7124,95.9056,0.3723,2.4733,2.1321,,,,,,,,,,,,,
GNK,GNK-103,1051.8648,99.0241,0.3855,2.4479001,2.0667,,,,,,,,,,,,,
GNK,GNK-103,1052.0172,105.2622,0.3888,2.417,2.0915,,,,,,,,,,,,,
GNK,GNK-103,1052.1696,109.87,0.4223,2.3975999000000003,2.1061,,,,,,,,,,,,,
GNK,GNK-103,1052.322,107.6868,0.4246,2.3857997999999996,2.0977,,,,,,,,,,,,,
GNK,GNK-103,1052.4744,108.4662,0.4359,2.3910999,2.0787,,,,,,,,,,,,,
GNK,GNK-103,1052.6268,104.9501,0.4093,2.3846999999999996,2.1177,,,,,,,,,,,,,
GNK,GNK-103,1052.7792,102.611,0.4193,2.3671001,2.0844,,,,,,,,,,,,,
GNK,GNK-103,1052.9316,100.896,0.4231,2.3468999,2.0629,,,,,,,,,,,,,
GNK,GNK-103,1053.084,106.3541,0.4168,2.3396001,2.0431,,,,,,,,,,,,,
GNK,GNK-103,1053.2364,112.2805,0.4351,2.3468999,1.9513,,,,,,,,,,,,,
GNK,GNK-103,1053.3888,113.8393,0.4134,2.3432,1.9884,,,,,,,,,,,,,
GNK,GNK-103,1053.5412,113.2157,0.4131,2.3412002000000003,2.0038,,,,,,,,,,,,,
GNK,GNK-103,1053.6936,114.7629,0.3986,2.3338,1.9805,,,,,,,,,,,,,
GNK,GNK-103,1053.846,109.6171,0.3796,2.3383000000000003,2.1278,,,,,,,,,,,,,
GNK,GNK-103,1053.9984,104.9386,0.3782,2.3620999,2.4265,,,,,,,,,,,,,
GNK,GNK-103,1054.1508,103.9306,0.3862,2.3912,2.6871,,,,,,,,,,,,,
GNK,GNK-103,1054.3032,104.3985,0.3622,2.4054001,2.7699,,,,,,,,,,,,,
GNK,GNK-103,1054.4556,108.1412,0.356,2.3819000999999997,2.2947,,,,,,,,,,,,,
GNK,GNK-103,1054.608,105.5504,0.3563,2.3442,2.1678,,,,,,,,,,,,,
GNK,GNK-103,1054.7604,108.6694,0.4125,2.3207,2.0754,,,,,,,,,,,,,
GNK,GNK-103,1054.9128,108.6691,0.4372,2.3235,2.0597,,,,,,,,,,,,,
GNK,GNK-103,1055.0652,106.6536,0.4237,2.3313999,2.1488,,,,,,,,,,,,,
GNK,GNK-103,1055.2176,107.5892,0.3957,2.3380999,2.0402,,,,,,,,,,,,,
GNK,GNK-103,1055.37,105.7181,0.3784,2.333,2.057,,,,,,,,,,,,,
GNK,GNK-103,1055.5224,108.3091,0.3928,2.331,2.1111,,,,,,,,,,,,,
GNK,GNK-103,1055.6748,104.8785,0.4199,2.3188,2.0511,,,,,,,,,,,,,
GNK,GNK-103,1055.8272,108.7772,0.4492,2.3115,2.0396,,,,,,,,,,,,,
GNK,GNK-103,1055.9796,107.3379,0.4469,2.3125,2.1144,,,,,,,,,,,,,
GNK,GNK-103,1056.132,110.1445,0.4168,2.329,2.1386,,,,,,,,,,,,,
GNK,GNK-103,1056.2844,105.5622,0.4174,2.3515999,2.1765,,,,,,,,,,,,,
GNK,GNK-103,1056.4368,103.3309,0.3882,2.3896001,2.5499,,,,,,,,,,,,,
GNK,GNK-103,1056.5892,98.3408,0.3562,2.4181999999999997,3.1788,,,,,,,,,,,,,
GNK,GNK-103,1056.7416,100.9317,0.3422,2.4251001000000003,3.0294,,,,,,,,,,,,,
GNK,GNK-103,1056.894,104.5185,0.3582,2.4076999999999997,2.7649,,,,,,,,,,,,,
GNK,GNK-103,1057.0464,111.2242,0.3819,2.3805,2.3828,,,,,,,,,,,,,
