STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-061,1503.1184,59.8227,0.1511,2.7300999000000004,13.3468,A1,,,,,,,,,,,,
GNK,GNK-061,1503.2708,61.9214,0.1858,2.6845,24.4186,A1,,,,,,,,,,,,
GNK,GNK-061,1503.4232,65.4078,0.2184,2.6240999,23.4917,A1,,,,,,,,,,,,
GNK,GNK-061,1503.5756,69.1732,0.2277,2.5761001,19.1428,A1,,,,,,,,,,,,
GNK,GNK-061,1503.728,70.2096,0.219,2.5507,12.072,A1,,,,,,,,,,,,
GNK,GNK-061,1503.8804,72.4209,0.2043,2.5347,8.8829,A1,,,,,,,,,,,,
GNK,GNK-061,1504.0328,80.5447,0.1978,2.5163,7.6552,A1,,,,,,,,,,,,
GNK,GNK-061,1504.1852,93.698,0.2074,2.484,6.7913,A1,,,,,,,,,,,,
GNK,GNK-061,1504.3376,105.692,0.225,2.4483999,5.8982,A1,,,,,,,,,,,,
GNK,GNK-061,1504.49,117.3654,0.2383,2.434,4.8365,A1,,,,,,,,,,,,
GNK,GNK-061,1504.6424,122.5249,0.2374,2.4403,3.8935,A1,,,,,,,,,,,,
GNK,GNK-061,1504.7948,122.6509,0.2337,2.4555,3.4564,A1,,,,,,,,,,,,
GNK,GNK-061,1504.9472,121.1848,0.2378,2.4521001,3.5157,A1,,,,,,,,,,,,
GNK,GNK-061,1505.0996,119.8859,0.2455,2.4381001,3.7047,A1,,,,,,,,,,,,
GNK,GNK-061,1505.252,119.7781,0.2517,2.4316999999999998,3.732,A1,,,,,,,,,,,,
GNK,GNK-061,1505.4044,121.4391,0.254,2.4408000000000003,3.5882,A1,,,,,,,,,,,,
GNK,GNK-061,1505.5568,124.2791,0.2551,2.4433000000000002,3.323,A1,,,,,,,,,,,,
GNK,GNK-061,1505.7092,125.6225,0.2598,2.4036001000000002,3.2106,A1,,,,,,,,,,,,
GNK,GNK-061,1505.8616,126.0438,0.2701,2.3152002,3.1498,A1,,,,,,,,,,,,
GNK,GNK-061,1506.014,127.9348,0.2837,2.1982,3.1434,A1,,,,,,,,,,,,
GNK,GNK-061,1506.1664,131.3414,0.2915,2.0988,3.0448,A1,,,,,,,,,,,,
GNK,GNK-061,1506.3188,132.6508,0.2932,2.0409,2.9364,A1,,,,,,,,,,,,
GNK,GNK-061,1506.4712,132.4917,0.2908,2.0516001,2.8776,A1,,,,,,,,,,,,
GNK,GNK-061,1506.6236,133.7186,0.2866,2.1166001000000003,2.6928,A1,,,,,,,,,,,,
GNK,GNK-061,1506.776,137.7087,0.2818,2.1800999,2.5655,A1,,,,,,,,,,,,
GNK,GNK-061,1506.9284,138.8647,0.2783,2.241,2.5121,A1,,,,,,,,,,,,
GNK,GNK-061,1507.0808,136.0098,0.2769,2.2733000000000003,2.4078,A1,,,,,,,,,,,,
GNK,GNK-061,1507.2332,131.9517,0.2757,2.2872,2.4366,A1,,,,,,,,,,,,
GNK,GNK-061,1507.3856,132.1925,0.272,2.3117002,2.8341,A1,,,,,,,,,,,,
GNK,GNK-061,1507.538,134.9569,0.2648,2.3489001,2.972,A1,,,,,,,,,,,,
GNK,GNK-061,1507.6904,138.2964,0.2577,2.3836999999999997,3.2138,A1,,,,,,,,,,,,
GNK,GNK-061,1507.8428,140.3973,0.2521,2.3926001,3.2913,A1,,,,,,,,,,,,
GNK,GNK-061,1507.9952,140.0004,0.249,2.3775,3.2698,A1,,,,,,,,,,,,
GNK,GNK-061,1508.1476,138.2952,0.254,2.3707,3.2406,A1,,,,,,,,,,,,
GNK,GNK-061,1508.3,135.2657,0.2625,2.3868999,3.159,A1,,,,,,,,,,,,
GNK,GNK-061,1508.4524,133.8742,0.2716,2.408,3.1525,A1,,,,,,,,,,,,
GNK,GNK-061,1508.6048,133.8447,0.2774,2.4137002,3.1005,A1,,,,,,,,,,,,
GNK,GNK-061,1508.7572,134.3776,0.2794,2.3986001,3.0968,A1,,,,,,,,,,,,
GNK,GNK-061,1508.9096,135.5924,0.2781,2.3563999,3.0974,A1,,,,,,,,,,,,
GNK,GNK-061,1509.062,136.9847,0.2761,2.3278000000000003,3.0716,A1,,,,,,,,,,,,
GNK,GNK-061,1509.2144,138.0607,0.2779,2.306,3.0444,A1,,,,,,,,,,,,
GNK,GNK-061,1509.3668,139.4797,0.284,2.3062997999999997,2.9918,A1,,,,,,,,,,,,
GNK,GNK-061,1509.5192,139.0163,0.2889,2.3122,2.9382,A1,,,,,,,,,,,,
GNK,GNK-061,1509.6716,137.5136,0.2876,2.3096001,2.8368,A1,,,,,,,,,,,,
GNK,GNK-061,1509.824,135.1555,0.2809,2.2967,2.8315,A1,,,,,,,,,,,,
GNK,GNK-061,1509.9764,134.3353,0.2756,2.2863,2.8322,A1,,,,,,,,,,,,
GNK,GNK-061,1510.1288,133.8197,0.2755,2.2718000000000003,2.8084,A1,,,,,,,,,,,,
GNK,GNK-061,1510.2812,133.2338,0.2777,2.2627002000000003,2.7594,A1,,,,,,,,,,,,
GNK,GNK-061,1510.4336,133.9535,0.2779,2.2595,2.7099,A1,,,,,,,,,,,,
GNK,GNK-061,1510.586,136.4083,0.2751,2.2448999,2.6848,A1,,,,,,,,,,,,
GNK,GNK-061,1510.7384,138.9762,0.27,2.2023999,2.6606,A1,,,,,,,,,,,,
GNK,GNK-061,1510.8908,138.6214,0.2649,2.1277002,2.6143,A1,,,,,,,,,,,,
GNK,GNK-061,1511.0432,136.6947,0.2612,2.1126001000000003,2.613,A1,,,,,,,,,,,,
GNK,GNK-061,1511.1956,136.9609,0.2597,2.1645999000000002,2.6133,A1,,,,,,,,,,,,
GNK,GNK-061,1511.348,138.7526,0.2616,2.2521999999999998,2.6607,A1,,,,,,,,,,,,
GNK,GNK-061,1511.5004,139.6855,0.2676,2.2693000000000003,2.639,A1,,,,,,,,,,,,
GNK,GNK-061,1511.6528,138.9652,0.2795,2.2531999999999996,2.6388,A1,,,,,,,,,,,,
GNK,GNK-061,1511.8052,137.1006,0.2948,2.2115,2.5926,A1,,,,,,,,,,,,
GNK,GNK-061,1511.9576,137.9593,0.3072,2.1843000000000004,2.5462,A1,,,,,,,,,,,,
GNK,GNK-061,1512.11,139.3358,0.3086,2.1397,2.5234,A1,,,,,,,,,,,,
GNK,GNK-061,1512.2624,139.6019,0.3046,2.1215,2.5234,A1,,,,,,,,,,,,
GNK,GNK-061,1512.4148,138.8265,0.3054,2.1292,2.5239,A1,,,,,,,,,,,,
GNK,GNK-061,1512.5672,136.2003,0.3098,2.1451001,2.4791,A1,,,,,,,,,,,,
GNK,GNK-061,1512.7196,134.8636,0.3075,2.1723000000000003,2.5245,A1,,,,,,,,,,,,
GNK,GNK-061,1512.872,135.4131,0.3026,2.1938,2.5251,A1,,,,,,,,,,,,
GNK,GNK-061,1513.0244,137.5124,0.3033,2.2247,2.5255,A1,,,,,,,,,,,,
GNK,GNK-061,1513.1768,142.224,0.3086,2.2405,2.526,A1,,,,,,,,,,,,
GNK,GNK-061,1513.3292,143.5744,0.3108,2.2195,2.5035,A1,,,,,,,,,,,,
GNK,GNK-061,1513.4816,141.107,0.3103,2.1895,2.4814,A1,,,,,,,,,,,,
GNK,GNK-061,1513.634,138.6825,0.31,2.193,2.4819,A1,,,,,,,,,,,,
GNK,GNK-061,1513.7864,138.6023,0.3117,2.208,2.483,A1,,,,,,,,,,,,
GNK,GNK-061,1513.9388,137.9065,0.3113,2.2352,2.5061,A1,,,,,,,,,,,,
GNK,GNK-061,1514.0912,135.5998,0.3093,2.2523,2.5288,A1,,,,,,,,,,,,
GNK,GNK-061,1514.2436,134.1454,0.3062,2.2527002,2.5293,A1,,,,,,,,,,,,
GNK,GNK-061,1514.396,133.7703,0.3027,2.2465999,2.5291,A1,,,,,,,,,,,,
GNK,GNK-061,1514.5484,133.4362,0.3019,2.2161001000000002,2.5075,A1,,,,,,,,,,,,
GNK,GNK-061,1514.7008,131.2849,0.3037,2.1531001,2.5064,A1,,,,,,,,,,,,
GNK,GNK-061,1514.8532,130.9623,0.3101,2.0831001000000002,2.4608,A1,,,,,,,,,,,,
GNK,GNK-061,1515.0056,131.3466,0.3166,2.0252,2.3967,A1,,,,,,,,,,,,
GNK,GNK-061,1515.158,131.7838,0.3194,1.9732,2.3771,A1,,,,,,,,,,,,
GNK,GNK-061,1515.3104,132.6163,0.3164,1.9765,2.3992,A1,,,,,,,,,,,,
GNK,GNK-061,1515.4628,133.6901,0.3071,2.0613,2.4215,A1,,,,,,,,,,,,
GNK,GNK-061,1515.6152,134.4431,0.3014,2.1485,2.4429,A1,,,,,,,,,,,,
GNK,GNK-061,1515.7676,137.6038,0.2998,2.1814001,2.4434,A1,,,,,,,,,,,,
GNK,GNK-061,1515.92,140.2033,0.2988,2.1544000999999997,2.4426,A1,,,,,,,,,,,,
GNK,GNK-061,1516.0724,138.5855,0.2998,2.1006001000000003,2.4224,A1,,,,,,,,,,,,
GNK,GNK-061,1516.2248,134.5749,0.3051,2.0855999,2.4239,A1,,,,,,,,,,,,
GNK,GNK-061,1516.3772,133.5639,0.3102,2.0972,2.4464,A1,,,,,,,,,,,,
GNK,GNK-061,1516.5296,134.1022,0.3127,2.1277002,2.4709,A1,,,,,,,,,,,,
GNK,GNK-061,1516.682,135.821,0.3157,2.1545999,2.5136,A1,,,,,,,,,,,,
GNK,GNK-061,1516.8344,138.2885,0.3182,2.1491001,2.5159,A1,,,,,,,,,,,,
GNK,GNK-061,1516.9868,138.3686,0.3163,2.1405999,2.5375,A1,,,,,,,,,,,,
GNK,GNK-061,1517.1392,136.4093,0.31,2.1431999999999998,2.5381,A1,,,,,,,,,,,,
GNK,GNK-061,1517.2916,134.9888,0.2977,2.1635999000000004,2.5366,A1,,,,,,,,,,,,
GNK,GNK-061,1517.444,135.1135,0.2967,2.1822,2.514,A1,,,,,,,,,,,,
GNK,GNK-061,1517.5964,136.3403,0.3042,2.2009000999999997,2.4936,A1,,,,,,,,,,,,
GNK,GNK-061,1517.7488,137.9676,0.3072,2.218,2.4943,A1,,,,,,,,,,,,
GNK,GNK-061,1517.9012,139.7475,0.3063,2.2173000000000003,2.4966,A1,,,,,,,,,,,,
GNK,GNK-061,1518.0536,139.9812,0.304,2.1593,2.5201,A1,,,,,,,,,,,,
GNK,GNK-061,1518.206,139.1582,0.298,2.0838999,2.5435,A1,,,,,,,,,,,,
GNK,GNK-061,1518.3584,138.347,0.2881,2.0467,2.5648,A1,,,,,,,,,,,,
GNK,GNK-061,1518.5108,137.6743,0.2865,2.0152,2.5652,A1,,,,,,,,,,,,
GNK,GNK-061,1518.6632,138.3877,0.2961,2.0282999999999998,2.5634,A1,,,,,,,,,,,,
GNK,GNK-061,1518.8156,141.27,0.3047,2.0552002000000003,2.5408,A1,,,,,,,,,,,,
GNK,GNK-061,1518.968,141.9613,0.3075,2.0559000999999997,2.5157,A1,,,,,,,,,,,,
GNK,GNK-061,1519.1204,142.1304,0.3052,1.9985,2.4732,A1,,,,,,,,,,,,
GNK,GNK-061,1519.2728,143.7039,0.2998,1.9622001,2.4539,A1,,,,,,,,,,,,
GNK,GNK-061,1519.4252,145.0391,0.2961,1.9501,2.4518,A1,,,,,,,,,,,,
GNK,GNK-061,1519.5776,144.253,0.296,1.952,2.4324,A1,,,,,,,,,,,,
GNK,GNK-061,1519.73,140.6747,0.2993,1.9682998999999999,2.4316,A2,,,,,,,,,,,,
GNK,GNK-061,1519.8824,137.5065,0.3005,1.9865,2.4208,A2,,,,,,,,,,,,
GNK,GNK-061,1520.0348,135.0742,0.2986,1.985,2.4061,A2,,,,,,,,,,,,
GNK,GNK-061,1520.1872,135.4891,0.2975,1.9723,2.3661,A2,,,,,,,,,,,,
GNK,GNK-061,1520.3396,136.1582,0.3013,1.9625,2.3477,A2,,,,,,,,,,,,
GNK,GNK-061,1520.492,135.8419,0.3085,1.9773999,2.3482,A2,,,,,,,,,,,,
GNK,GNK-061,1520.6444,133.6638,0.3175,2.0182,2.3401,A2,,,,,,,,,,,,
GNK,GNK-061,1520.7968,133.1925,0.327,2.03,2.2803,A2,,,,,,,,,,,,
GNK,GNK-061,1520.9492,135.2217,0.3309,1.9794,2.2367,A2,,,,,,,,,,,,
GNK,GNK-061,1521.1016,137.7089,0.3333,1.9507999,2.1795,A2,,,,,,,,,,,,
GNK,GNK-061,1521.254,138.038,0.3387,1.9547999999999999,2.1433,A2,,,,,,,,,,,,
GNK,GNK-061,1521.4064,135.4302,0.3438,1.9589,2.1187,A2,,,,,,,,,,,,
GNK,GNK-061,1521.5588,133.6682,0.3527,1.9535,2.0676,A2,,,,,,,,,,,,
GNK,GNK-061,1521.7112,132.6541,0.357,1.9285,2.0786,A2,,,,,,,,,,,,
GNK,GNK-061,1521.8636,127.2213,0.3541,1.9558999,2.2849,A2,,,,,,,,,,,,
GNK,GNK-061,1522.016,125.9311,0.3423,2.0590999,2.6509,A2,,,,,,,,,,,,
GNK,GNK-061,1522.1684,125.9039,0.3156,2.1896001000000003,3.0841,A2,,,,,,,,,,,,
GNK,GNK-061,1522.3208,128.028,0.2776,2.309,4.0407,A2,,,,,,,,,,,,
GNK,GNK-061,1522.4732,129.3967,0.2393,2.4400999000000003,4.6729,A2,,,,,,,,,,,,
GNK,GNK-061,1522.6256,129.3957,0.2221,2.471,4.5684,A2,,,,,,,,,,,,
GNK,GNK-061,1522.778,128.7426,0.218,2.512,4.584,A2,,,,,,,,,,,,
GNK,GNK-061,1522.9304,126.934,0.2157,2.5534000999999997,4.6764,A2,,,,,,,,,,,,
GNK,GNK-061,1523.0828,125.9334,0.2138,2.5492,4.8145,A2,,,,,,,,,,,,
GNK,GNK-061,1523.2352,126.4876,0.2122,2.5129001,4.9859,A2,,,,,,,,,,,,
GNK,GNK-061,1523.3876,128.1657,0.2128,2.5,5.1078,A2,,,,,,,,,,,,
GNK,GNK-061,1523.54,128.2099,0.2135,2.5130999000000003,5.1296,A2,,,,,,,,,,,,
GNK,GNK-061,1523.6924,125.0514,0.2114,2.5218000000000003,5.0128,A2,,,,,,,,,,,,
GNK,GNK-061,1523.8448,124.9111,0.2104,2.5132,4.8313,A2,,,,,,,,,,,,
GNK,GNK-061,1523.9972,128.2941,0.2137,2.4963,4.832,A2,,,,,,,,,,,,
GNK,GNK-061,1524.1496,128.5625,0.2199,2.4871999999999996,4.8161,A2,,,,,,,,,,,,
GNK,GNK-061,1524.302,125.3441,0.2258,2.4821999999999997,4.7304,A2,,,,,,,,,,,,
GNK,GNK-061,1524.4544,122.6716,0.2327,2.4818000000000002,4.6212,A2,,,,,,,,,,,,
GNK,GNK-061,1524.6068,123.1891,0.2355,2.4818000000000002,4.4481,A2,,,,,,,,,,,,
GNK,GNK-061,1524.7592,126.8363,0.2369,2.4809001,4.3964,A2,,,,,,,,,,,,
GNK,GNK-061,1524.9116,129.2397,0.2392,2.4741999999999997,4.2988,A2,,,,,,,,,,,,
GNK,GNK-061,1525.064,130.4394,0.2446,2.4567002000000002,4.2219,A2,,,,,,,,,,,,
GNK,GNK-061,1525.2164,129.6812,0.2517,2.4293,4.2229,A2,,,,,,,,,,,,
GNK,GNK-061,1525.3688,128.1295,0.2576,2.4033,4.2155,A2,,,,,,,,,,,,
GNK,GNK-061,1525.5212,126.8115,0.2601,2.4184001,4.1617,A2,,,,,,,,,,,,
GNK,GNK-061,1525.6736,126.7211,0.259,2.4546001,4.0504,A2,,,,,,,,,,,,
GNK,GNK-061,1525.826,127.2211,0.2551,2.4632002,3.9341,A2,,,,,,,,,,,,
GNK,GNK-061,1525.9784,129.0222,0.2496,2.4403,3.8016,A2,,,,,,,,,,,,
GNK,GNK-061,1526.1308,132.7997,0.2489,2.4219001,3.7073,A2,,,,,,,,,,,,
GNK,GNK-061,1526.2832,134.1568,0.2528,2.4233998999999997,3.6565,A2,,,,,,,,,,,,
GNK,GNK-061,1526.4356,133.0742,0.2583,2.4456001,3.6571,A2,,,,,,,,,,,,
GNK,GNK-061,1526.588,132.2679,0.2601,2.4657,3.6499,A2,,,,,,,,,,,,
GNK,GNK-061,1526.7404,135.387,0.2623,2.4698998999999997,3.6174,A2,,,,,,,,,,,,
GNK,GNK-061,1526.8928,139.3439,0.266,2.46,3.5773,A2,,,,,,,,,,,,
GNK,GNK-061,1527.0452,142.0602,0.2698,2.4437002000000003,3.5057,A2,,,,,,,,,,,,
GNK,GNK-061,1527.1976,143.4431,0.2711,2.4396001000000003,3.4195,A2,,,,,,,,,,,,
GNK,GNK-061,1527.35,143.615,0.2718,2.4416001,3.3659,A2,,,,,,,,,,,,
GNK,GNK-061,1527.5024,143.256,0.2739,2.445,3.3359,A2,,,,,,,,,,,,
GNK,GNK-061,1527.6548,141.5775,0.2772,2.4435,3.3142,A2,,,,,,,,,,,,
GNK,GNK-061,1527.8072,139.2495,0.2804,2.4395,3.3226,A2,,,,,,,,,,,,
GNK,GNK-061,1527.9596,138.0864,0.2843,2.4431001,3.3457,A2,,,,,,,,,,,,
GNK,GNK-061,1528.112,138.0837,0.2878,2.4526999999999997,3.3462,A2,,,,,,,,,,,,
GNK,GNK-061,1528.2644,138.5004,0.2849,2.4602,3.363,A2,,,,,,,,,,,,
GNK,GNK-061,1528.4168,137.7151,0.2769,2.468,3.4086,A2,,,,,,,,,,,,
GNK,GNK-061,1528.5692,136.0056,0.2694,2.4760999000000004,3.4175,A2,,,,,,,,,,,,
GNK,GNK-061,1528.7216,136.5604,0.2605,2.478,3.4582,A2,,,,,,,,,,,,
GNK,GNK-061,1528.874,137.839,0.2544,2.4758,3.5138,A2,,,,,,,,,,,,
GNK,GNK-061,1529.0264,137.3971,0.2524,2.4681001,3.5466,A2,,,,,,,,,,,,
GNK,GNK-061,1529.1788,136.1401,0.2527,2.4618998999999997,3.5703,A2,,,,,,,,,,,,
GNK,GNK-061,1529.3312,136.2679,0.2527,2.4695,3.5801,A2,,,,,,,,,,,,
GNK,GNK-061,1529.4836,137.083,0.2525,2.4798999,3.623,A2,,,,,,,,,,,,
GNK,GNK-061,1529.636,137.747,0.2544,2.4893,3.671,A2,,,,,,,,,,,,
GNK,GNK-061,1529.7884,136.8583,0.2586,2.4958,3.6717,A2,,,,,,,,,,,,
GNK,GNK-061,1529.9408,134.6797,0.2645,2.4941999999999998,3.6723,A2,,,,,,,,,,,,
GNK,GNK-061,1530.0932,132.8122,0.2713,2.4905,3.663,A2,,,,,,,,,,,,
GNK,GNK-061,1530.2456,132.5066,0.2738,2.4834001,3.6404,A2,,,,,,,,,,,,
GNK,GNK-061,1530.398,132.6383,0.2678,2.4742998,3.641,A2,,,,,,,,,,,,
GNK,GNK-061,1530.5504,132.0628,0.2593,2.4727002000000002,3.6415,A2,,,,,,,,,,,,
GNK,GNK-061,1530.7028,131.0122,0.2528,2.4793998999999998,3.6421,A2,,,,,,,,,,,,
GNK,GNK-061,1530.8552,131.3088,0.2469,2.4892002000000004,3.6326,A2,,,,,,,,,,,,
GNK,GNK-061,1531.0076,133.8673,0.2453,2.4953000000000003,3.6106,A2,,,,,,,,,,,,
GNK,GNK-061,1531.16,137.297,0.2484,2.4976001,3.601,A2,,,,,,,,,,,,
GNK,GNK-061,1531.3124,138.354,0.2499,2.4998,3.5692,A2,,,,,,,,,,,,
GNK,GNK-061,1531.4648,137.7025,0.246,2.4935,3.5372,A2,,,,,,,,,,,,
GNK,GNK-061,1531.6172,136.2612,0.2414,2.4711001,3.5056,A2,,,,,,,,,,,,
GNK,GNK-061,1531.7696,134.0475,0.2409,2.4428999,3.4746,A2,,,,,,,,,,,,
GNK,GNK-061,1531.922,132.3089,0.2427,2.4275999,3.4439,A2,,,,,,,,,,,,
GNK,GNK-061,1532.0744,133.0862,0.2438,2.4263999,3.4132,A2,,,,,,,,,,,,
GNK,GNK-061,1532.2268,136.1401,0.2444,2.4367002,3.3828,A2,,,,,,,,,,,,
GNK,GNK-061,1532.3792,138.0444,0.2446,2.4505999000000003,3.363,A2,,,,,,,,,,,,
GNK,GNK-061,1532.5316,137.1055,0.2437,2.4591001,3.3743,A2,,,,,,,,,,,,
GNK,GNK-061,1532.684,135.457,0.2406,2.4563999,3.3952,A2,,,,,,,,,,,,
GNK,GNK-061,1532.8364,134.8154,0.2381,2.4586001,3.3956,A2,,,,,,,,,,,,
GNK,GNK-061,1532.9888,135.5995,0.2409,2.4733,3.3961,A2,,,,,,,,,,,,
GNK,GNK-061,1533.1412,137.2607,0.2468,2.4948,3.3859,A2,,,,,,,,,,,,
GNK,GNK-061,1533.2936,138.7157,0.2535,2.5030999,3.3558,A2,,,,,,,,,,,,
GNK,GNK-061,1533.446,139.1404,0.2648,2.4692,3.3102,A2,,,,,,,,,,,,
GNK,GNK-061,1533.5984,138.2953,0.279,2.4010999,3.2468,A2,,,,,,,,,,,,
GNK,GNK-061,1533.7508,137.0728,0.2876,2.3498999,3.1978,A2,,,,,,,,,,,,
GNK,GNK-061,1533.9032,135.9493,0.2869,2.3132998,3.1615,A2,,,,,,,,,,,,
GNK,GNK-061,1534.0556,134.9531,0.2794,2.3038000000000003,3.1622,A2,,,,,,,,,,,,
GNK,GNK-061,1534.208,134.3191,0.2718,2.3223000000000003,3.1734,A2,,,,,,,,,,,,
GNK,GNK-061,1534.3604,135.0179,0.2676,2.3613000000000004,3.1922,A2,,,,,,,,,,,,
GNK,GNK-061,1534.5128,136.6612,0.2653,2.3968998999999998,3.1927,A2,,,,,,,,,,,,
GNK,GNK-061,1534.6652,138.212,0.2625,2.4132,3.2041,A2,,,,,,,,,,,,
GNK,GNK-061,1534.8176,139.5725,0.2598,2.4128998999999998,3.2229,A2,,,,,,,,,,,,
GNK,GNK-061,1534.97,142.0038,0.2599,2.4038000000000004,3.2124,A2,,,,,,,,,,,,
GNK,GNK-061,1535.1224,145.2247,0.2648,2.3924000999999997,3.1839,A2,,,,,,,,,,,,
GNK,GNK-061,1535.2748,145.7369,0.272,2.3886999999999996,3.1338,A2,,,,,,,,,,,,
GNK,GNK-061,1535.4272,143.2517,0.2761,2.3922998,3.0714,A2,,,,,,,,,,,,
GNK,GNK-061,1535.5796,140.3056,0.2753,2.3952997999999996,3.0441,A2,,,,,,,,,,,,
GNK,GNK-061,1535.732,139.5595,0.2765,2.3928000000000003,3.0279,A2,,,,,,,,,,,,
GNK,GNK-061,1535.8844,140.7555,0.2842,2.3901999999999997,3.0175,A2,,,,,,,,,,,,
GNK,GNK-061,1536.0368,141.4767,0.2905,2.3879001,2.9905,A2,,,,,,,,,,,,
GNK,GNK-061,1536.1892,139.7067,0.2888,2.3726001,2.9112,A2,,,,,,,,,,,,
GNK,GNK-061,1536.3416,136.7841,0.2853,2.3394000999999998,2.8176,A2,,,,,,,,,,,,
GNK,GNK-061,1536.494,137.3631,0.2863,2.312,2.8128,A2,,,,,,,,,,,,
GNK,GNK-061,1536.6464,144.4678,0.2879,2.3177,2.8005,A2,,,,,,,,,,,,
GNK,GNK-061,1536.7988,153.7171,0.2871,2.346,2.804,A2,,,,,,,,,,,,
GNK,GNK-061,1536.9512,153.8457,0.2863,2.362,2.8195,A2,,,,,,,,,,,,
GNK,GNK-061,1537.1036,146.6138,0.2873,2.3595,2.8308,A2,,,,,,,,,,,,
GNK,GNK-061,1537.256,141.5968,0.2879,2.3462997999999997,2.8464,A2,,,,,,,,,,,,
GNK,GNK-061,1537.4084,140.6534,0.284,2.3283999,2.8469,A2,,,,,,,,,,,,
GNK,GNK-061,1537.5608,141.3824,0.2759,2.3155999,2.8473,A2,,,,,,,,,,,,
GNK,GNK-061,1537.7132,142.3556,0.2679,2.301,2.8477,A2,,,,,,,,,,,,
GNK,GNK-061,1537.8656,144.0827,0.2625,2.2723999,2.8482,A2,,,,,,,,,,,,
GNK,GNK-061,1538.018,146.9225,0.2617,2.2346001,2.8377,A2,,,,,,,,,,,,
GNK,GNK-061,1538.1704,149.557,0.2665,2.1963999,2.8126,A2,,,,,,,,,,,,
GNK,GNK-061,1538.3228,150.7642,0.2724,2.1776999999999997,2.7766,A2,,,,,,,,,,,,
GNK,GNK-061,1538.4752,148.9846,0.2735,2.181,2.7378,A2,,,,,,,,,,,,
GNK,GNK-061,1538.6276,144.5464,0.2711,2.1953999,2.7024,A2,,,,,,,,,,,,
GNK,GNK-061,1538.78,140.8415,0.2739,2.2128999,2.6648,A2,,,,,,,,,,,,
GNK,GNK-061,1538.9324,139.0988,0.2852,2.2023,2.652,A2,,,,,,,,,,,,
GNK,GNK-061,1539.0848,138.8372,0.2963,2.1275999000000003,2.6418,A2,,,,,,,,,,,,
GNK,GNK-061,1539.2372,140.6147,0.298,2.0279000000000003,2.6291,A2,,,,,,,,,,,,
GNK,GNK-061,1539.3896,144.154,0.2912,1.9698,2.6295,A2,,,,,,,,,,,,
GNK,GNK-061,1539.542,147.1593,0.2837,1.9654,2.6467,A2,,,,,,,,,,,,
GNK,GNK-061,1539.6944,147.8295,0.2826,2.0051,2.6837,A2,,,,,,,,,,,,
GNK,GNK-061,1539.8468,146.2251,0.2904,2.0596001,2.7037,A2,,,,,,,,,,,,
GNK,GNK-061,1539.9992,144.7673,0.3016,2.0915,2.6926,A2,,,,,,,,,,,,
GNK,GNK-061,1540.1516,146.5155,0.3077,2.1029001,2.68,A2,,,,,,,,,,,,
GNK,GNK-061,1540.304,151.1711,0.3066,2.1153000000000004,2.6805,A2,,,,,,,,,,,,
GNK,GNK-061,1540.4564,154.401,0.3007,2.1421001,2.6696,A2,,,,,,,,,,,,
GNK,GNK-061,1540.6088,153.6209,0.2939,2.1765,2.6573,A2,,,,,,,,,,,,
GNK,GNK-061,1540.7612,148.9768,0.2918,2.2098,2.6578,A2,,,,,,,,,,,,
GNK,GNK-061,1540.9136,141.9065,0.2942,2.2425999,2.6584,A2,,,,,,,,,,,,
GNK,GNK-061,1541.066,136.5299,0.2968,2.2660999,2.6531,A2,,,,,,,,,,,,
GNK,GNK-061,1541.2184,135.1429,0.3002,2.2894001,2.6415,A2,,,,,,,,,,,,
GNK,GNK-061,1541.3708,136.0557,0.3052,2.3276001,2.624,A2,,,,,,,,,,,,
GNK,GNK-061,1541.5232,137.0879,0.3082,2.3589001,2.5893,A2,,,,,,,,,,,,
GNK,GNK-061,1541.6756,137.7865,0.3088,2.3753,2.5893,A2,,,,,,,,,,,,
GNK,GNK-061,1541.828,139.7832,0.3064,2.3880999000000003,2.5893,A2,,,,,,,,,,,,
GNK,GNK-061,1541.9804,142.7545,0.3001,2.3835,2.5663,A2,,,,,,,,,,,,
GNK,GNK-061,1542.1328,143.1777,0.2954,2.3419000999999997,2.5204,A2,,,,,,,,,,,,
GNK,GNK-061,1542.2852,141.017,0.2956,2.2553999,2.4982,A2,,,,,,,,,,,,
GNK,GNK-061,1542.4376,139.7825,0.2991,2.1538000000000004,2.4986,A2,,,,,,,,,,,,
GNK,GNK-061,1542.59,140.2972,0.3034,2.0761001,2.499,A2,,,,,,,,,,,,
GNK,GNK-061,1542.7424,140.7486,0.3073,2.0225,2.4994,A2,,,,,,,,,,,,
GNK,GNK-061,1542.8948,139.7727,0.3098,1.9895,2.5117,A2,,,,,,,,,,,,
GNK,GNK-061,1543.0472,137.8447,0.3095,1.9861,2.5231,A2,,,,,,,,,,,,
GNK,GNK-061,1543.1996,136.3548,0.3071,2.0114999,2.5356,A2,,,,,,,,,,,,
GNK,GNK-061,1543.352,135.8611,0.3051,2.0683000000000002,2.5351,A2,,,,,,,,,,,,
GNK,GNK-061,1543.5044,137.4271,0.3071,2.1343,2.5206,A2,,,,,,,,,,,,
GNK,GNK-061,1543.6568,140.8329,0.313,2.1798,2.5134,A2,,,,,,,,,,,,
