STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-028,1697.8884,100.107,0.15848,2.64377,3.9065,A2,,,,,,,,,,,,
BNG,BNG-028,1698.0408,100.9301,0.15846,2.65473,3.9077,A2,,,,,,,,,,,,
BNG,BNG-028,1698.1932,102.5884,0.15486,2.6408999,3.8734,A2,,,,,,,,,,,,
BNG,BNG-028,1698.3456,104.2161,0.15542,2.59245,3.8393,A2,,,,,,,,,,,,
BNG,BNG-028,1698.498,112.318,0.16192,2.5291299,3.7362,A2,,,,,,,,,,,,
BNG,BNG-028,1698.6504,116.7744,0.16843,2.5093901,3.6693,A2,,,,,,,,,,,,
BNG,BNG-028,1698.8028,117.6097,0.18205,2.5094499999999997,3.4432,A2,,,,,,,,,,,,
BNG,BNG-028,1698.9552,115.6408,0.18081,2.5134600000000002,3.382,A2,,,,,,,,,,,,
BNG,BNG-028,1699.1076,113.2635,0.1808,2.5263901,3.5735,A2,,,,,,,,,,,,
BNG,BNG-028,1699.26,111.2886,0.18671,2.5591098999999997,3.6398,A2,,,,,,,,,,,,
BNG,BNG-028,1699.4124,110.5145,0.20569,2.6146199,3.0891,A2,,,,,,,,,,,,
BNG,BNG-028,1699.5648,105.3147,0.23832,2.6701300999999997,3.0902,A2,,,,,,,,,,,,
BNG,BNG-028,1699.7172,94.8906,0.26562,2.7028401,3.4801,A2,,,,,,,,,,,,
BNG,BNG-028,1699.8696,85.2713,0.26677,2.71973,5.3953,A2,,,,,,,,,,,,
BNG,BNG-028,1700.022,84.1024,0.25152,2.6456101,6.1313,A2,,,,,,,,,,,,
BNG,BNG-028,1700.1744,87.7302,0.24611,2.4865,4.2994,A2,,,,,,,,,,,,
BNG,BNG-028,1700.3268,101.823,0.24721,2.3264101999999998,3.3629,A2,,,,,,,,,,,,
BNG,BNG-028,1700.4792,114.3037,0.28159,2.1554402,2.5822,A2,,,,,,,,,,,,
BNG,BNG-028,1700.6316,128.3966,0.31302,2.1358198,1.9296,A2,,,,,,,,,,,,
BNG,BNG-028,1700.784,137.2567,0.33911,2.15473,1.914,A2,,,,,,,,,,,,
BNG,BNG-028,1700.9364,138.8737,0.35983,2.1954299,2.0347,A2,,,,,,,,,,,,
BNG,BNG-028,1701.0888,139.686,0.36154,2.159,2.1196,A2,,,,,,,,,,,,
BNG,BNG-028,1701.2412,140.0944,0.33881,2.1423198,2.2,A2,,,,,,,,,,,,
BNG,BNG-028,1701.3936,140.1018,0.32742,2.1671902,2.2014,A2,,,,,,,,,,,,
BNG,BNG-028,1701.546,137.2949,0.32202,2.2395500000000004,2.2025,A2,,,,,,,,,,,,
BNG,BNG-028,1701.6984,135.6915,0.31241,2.20705,2.1648,A2,,,,,,,,,,,,
BNG,BNG-028,1701.8508,135.7012,0.3165,2.04703,2.1659,A2,,,,,,,,,,,,
BNG,BNG-028,1702.0032,138.1218,0.32651,1.9600901,2.1675,A2,,,,,,,,,,,,
BNG,BNG-028,1702.1556,141.7495,0.35318,1.93251,2.1692,A2,,,,,,,,,,,,
BNG,BNG-028,1702.308,145.3796,0.35249,1.9306801,2.1508,A2,,,,,,,,,,,,
BNG,BNG-028,1702.4604,145.3858,0.33516,1.9911799000000001,2.1535,A2,,,,,,,,,,,,
BNG,BNG-028,1702.6128,145.3933,0.32317,2.0358400999999997,2.1161,A2,,,,,,,,,,,,
BNG,BNG-028,1702.7652,148.221,0.32304,2.0745698000000004,2.1173,A2,,,,,,,,,,,,
BNG,BNG-028,1702.9176,149.4321,0.32473,2.1152699999999998,2.1185,A2,,,,,,,,,,,,
BNG,BNG-028,1703.07,150.2441,0.32643,2.1698101000000003,2.1597,A2,,,,,,,,,,,,
BNG,BNG-028,1703.2224,151.0552,0.3258,2.2441999999999998,2.1814,A2,,,,,,,,,,,,
BNG,BNG-028,1703.3748,152.6732,0.31202,2.2621201,2.2636,A2,,,,,,,,,,,,
BNG,BNG-028,1703.5272,150.6688,0.29588,2.2998601,2.3925,A2,,,,,,,,,,,,
BNG,BNG-028,1703.6796,145.4436,0.28211,2.3999199,2.848,A2,,,,,,,,,,,,
BNG,BNG-028,1703.832,130.5633,0.27728,2.5573699000000003,3.4844,A2,,,,,,,,,,,,
BNG,BNG-028,1703.9844,122.5238,0.25876,2.6,4.4203,A2,,,,,,,,,,,,
BNG,BNG-028,1704.1368,123.3345,0.23666,2.5882899999999998,4.6295,A2,,,,,,,,,,,,
BNG,BNG-028,1704.2892,126.1589,0.21338,2.5053699000000003,4.4269,A2,,,,,,,,,,,,
BNG,BNG-028,1704.4416,137.0349,0.2091,2.4540999,3.5588,A2,,,,,,,,,,,,
BNG,BNG-028,1704.594,143.8829,0.2245,2.4284899999999996,2.7833,A2,,,,,,,,,,,,
BNG,BNG-028,1704.7464,147.1047,0.24938,2.4365798,2.4293,A2,,,,,,,,,,,,
BNG,BNG-028,1704.8988,147.1132,0.26831,2.4654198999999997,2.6392,A2,,,,,,,,,,,,
BNG,BNG-028,1705.0512,139.4738,0.2706,2.5041399,3.737,A2,,,,,,,,,,,,
BNG,BNG-028,1705.2036,124.191,0.26219,2.5467997999999996,4.4468,A2,,,,,,,,,,,,
BNG,BNG-028,1705.356,113.7357,0.24903,2.5835500000000002,5.6427,A2,,,,,,,,,,,,
BNG,BNG-028,1705.5084,114.1454,0.21149,2.6193098,6.2997,A2,,,,,,,,,,,,
BNG,BNG-028,1705.6608,118.9828,0.1995,2.61948,6.2472,A2,,,,,,,,,,,,
BNG,BNG-028,1705.8132,123.4156,0.20416,2.5919000999999997,4.8426,A2,,,,,,,,,,,,
BNG,BNG-028,1705.9656,126.2446,0.21419,2.5693101,4.2257,A2,,,,,,,,,,,,
BNG,BNG-028,1706.118,127.8593,0.23312,2.5180601,3.8249,A2,,,,,,,,,,,,
BNG,BNG-028,1706.2704,131.0857,0.24076,2.4756301,3.4312,A2,,,,,,,,,,,,
BNG,BNG-028,1706.4228,133.5077,0.24123,2.4243501000000003,3.2814,A2,,,,,,,,,,,,
BNG,BNG-028,1706.5752,133.1126,0.24057,2.4146099,3.314,A2,,,,,,,,,,,,
BNG,BNG-028,1706.7276,133.1188,0.24051,2.4513601,3.378,A2,,,,,,,,,,,,
BNG,BNG-028,1706.88,134.3322,0.24636,2.4900898000000002,3.3477,A2,,,,,,,,,,,,
BNG,BNG-028,1707.0324,140.3756,0.25164,2.5209299,3.086,A2,,,,,,,,,,,,
BNG,BNG-028,1707.1848,146.82,0.253,2.4893999,2.7431,A2,,,,,,,,,,,,
BNG,BNG-028,1707.3372,151.6563,0.25384,2.4203,2.4384,A2,,,,,,,,,,,,
BNG,BNG-028,1707.4896,151.2613,0.26088,2.35222,2.3308,A2,,,,,,,,,,,,
BNG,BNG-028,1707.642,148.453,0.27981,2.3118101,2.2093,A2,,,,,,,,,,,,
BNG,BNG-028,1707.7944,148.4605,0.29811,2.28725,2.0924,A2,,,,,,,,,,,,
BNG,BNG-028,1707.9468,149.6738,0.29985,2.27548,2.0749,A2,,,,,,,,,,,,
BNG,BNG-028,1708.0992,152.9015,0.3149,2.2519099000000002,2.077,A2,,,,,,,,,,,,
BNG,BNG-028,1708.2516,154.9199,0.31752,2.18877,2.0791,A2,,,,,,,,,,,,
BNG,BNG-028,1708.404,151.3066,0.31504,2.1176602,2.0804,A2,,,,,,,,,,,,
BNG,BNG-028,1708.5564,145.6802,0.30661,2.08326,2.063,A2,,,,,,,,,,,,
BNG,BNG-028,1708.7088,144.8818,0.29284,2.13677,1.9543,A2,,,,,,,,,,,,
BNG,BNG-028,1708.8612,144.8916,0.29278,2.26946,1.885,A2,,,,,,,,,,,,
BNG,BNG-028,1709.0136,144.0954,0.30755,2.3200700999999997,1.6758,A2,,,,,,,,,,,,
BNG,BNG-028,1709.166,140.8799,0.32589,2.2826499,1.6016,A2,,,,,,,,,,,,
BNG,BNG-028,1709.3184,134.4487,0.34244,2.2718998999999998,1.5453,D2a,,,,,,,,,,,,
BNG,BNG-028,1709.4708,118.3611,0.33641,2.3304299,1.7896,D2a,,,,,,,,,,,,
BNG,BNG-028,1709.6232,94.2253,0.32207,2.4453198,3.1546,D2a,,,,,,,,,,,,
BNG,BNG-028,1709.7756,66.8691,0.27916,2.5631499,8.8555,D2a,,,,,,,,,,,,
BNG,BNG-028,1709.928,51.9872,0.21009,2.6424301999999997,15.3273,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.0804,54.8103,0.16898,2.6584202,15.0595,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.2328,73.7309,0.13557,2.57546,11.1516,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.3852,89.4307,0.14677,2.51924,6.6326,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.5376,111.1741,0.19069,2.48479,5.0947,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.69,106.7501,0.21026,2.5037,5.0972,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.8424,95.0864,0.21489,2.5464001,5.3425,D2a,,,,,,,,,,,,
BNG,BNG-028,1710.9948,70.1485,0.1958,2.5455598,5.7515,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.1472,60.8992,0.15943,2.5081201,6.3051,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.2996,48.0309,0.12782,2.48455,6.786,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.452,41.9996,0.10929,2.4698401,6.5509,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.6044,41.2047,0.10861,2.4581299,6.3764,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.7568,40.8061,0.11029,2.4494299,6.1525,D2a,,,,,,,,,,,,
BNG,BNG-028,1711.9092,40.012,0.11379,2.4445601000000003,6.3271,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.0616,40.0177,0.11788,2.4368501,6.7505,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.214,40.0233,0.12252,2.43802,7.2654,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.3664,42.4463,0.12246,2.4411299,7.6113,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.5188,46.8813,0.12229,2.4412797999999998,7.4802,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.6712,47.6909,0.12283,2.4414000999999996,7.4168,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.8236,45.6865,0.12687,2.4415,7.4895,D2a,,,,,,,,,,,,
BNG,BNG-028,1712.976,38.0504,0.13096,2.43671,7.848,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.1284,34.8385,0.13509,2.42003,8.1438,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.2808,34.8424,0.14035,2.3925500000000004,8.1499,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.4332,36.0581,0.14203,2.3768301000000003,8.082,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.5856,37.6749,0.13953,2.3739899999999996,7.8706,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.738,43.7222,0.13528,2.3810798,7.4568,D2a,,,,,,,,,,,,
BNG,BNG-028,1713.8904,48.1522,0.13224,2.4089102,7.1277,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.0428,71.1028,0.12854,2.4694299,6.5713,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.1952,75.9355,0.12731,2.5140900999999998,6.2853,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.3476,79.1597,0.12664,2.5508599,6.6449,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.5,79.5704,0.12623,2.5579099000000003,6.7715,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.6524,78.7719,0.12588,2.5570399999999998,6.7732,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.8048,77.9744,0.12636,2.55225,6.7184,D2a,,,,,,,,,,,,
BNG,BNG-028,1714.9572,73.1554,0.1322,2.54054,7.9238,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.1096,67.5278,0.14105,2.51501,8.765,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.262,67.1317,0.14212,2.4973198,11.0238,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.4144,78.0052,0.14088,2.4747,10.9291,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.5668,100.1472,0.13366,2.44421,9.7137,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.7192,108.2003,0.13299,2.4493,6.5051,D2a,,,,,,,,,,,,
BNG,BNG-028,1715.8716,122.2917,0.1531,2.49102,4.7733,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.024,127.1281,0.17741,2.5801799,4.2039,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.1764,125.1234,0.20526,2.63277,4.1693,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.3288,123.5211,0.20931,2.6615900999999997,4.3265,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.4812,125.1417,0.20918,2.6676699,4.8315,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.6336,126.354,0.20912,2.6579102,5.1079,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.786,127.9697,0.21084,2.6441902,5.113,D2a,,,,,,,,,,,,
BNG,BNG-028,1716.9384,128.7817,0.22266,2.6443401,4.9768,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.0908,129.5928,0.2493,2.6484399,4.4639,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.2432,131.6135,0.25637,2.6407102,4.269,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.3956,136.8533,0.26161,2.62998,4.1939,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.548,143.7002,0.2609,2.6321101,4.1206,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.7004,147.3293,0.25965,2.6371802,4.0143,D2a,,,,,,,,,,,,
BNG,BNG-028,1717.8528,145.3235,0.259,2.6561602,3.9437,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.0052,136.0779,0.26185,2.6681698999999997,3.9103,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.1576,130.8515,0.26769,2.6761999999999997,3.8777,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.31,128.8468,0.26762,2.66647,3.8123,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.4624,132.0759,0.264,2.6458599,3.7795,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.6148,137.7169,0.25618,2.6331501,3.7466,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.7672,140.9423,0.24655,2.6263598999999997,3.7154,D2a,,,,,,,,,,,,
BNG,BNG-028,1718.9196,140.9484,0.24826,2.60179,3.7181,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.072,140.9583,0.25768,2.5594102,3.7209,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.2244,142.1764,0.26474,2.519,3.6582,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.3768,142.1813,0.27416,2.48154,3.5938,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.5292,141.7841,0.2937,2.4490700999999997,3.404,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.6816,138.5734,0.31382,2.4353499000000003,3.0255,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.834,136.1637,0.31966,2.4019202,2.7636,D2a,,,,,,,,,,,,
BNG,BNG-028,1719.9864,135.3664,0.31245,2.3783401,2.6183,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.1388,137.3868,0.30224,2.3695399999999998,2.4373,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.2912,140.2111,0.29973,2.3697199999999996,2.3508,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.4436,139.8148,0.30088,2.3708301,2.2677,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.596,137.8125,0.30789,2.3492100000000002,2.188,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.7484,138.6223,0.31082,2.29103,2.0363,D2a,,,,,,,,,,,,
BNG,BNG-028,1720.9008,143.4598,0.3232,2.23179,1.9645,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.0532,143.0635,0.33325,2.1726601999999997,1.8785,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.2056,139.0469,0.33967,2.17473,1.8624,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.358,134.6276,0.33902,2.2421301,1.8818,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.5104,130.6112,0.33113,2.36097,1.9,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.6628,122.9753,0.32693,2.4808600999999997,1.9181,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.8152,120.5656,0.31733,2.54529,2.0464,D2a,,,,,,,,,,,,
BNG,BNG-028,1721.9676,114.1395,0.29822,2.5899199,2.3274,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.12,110.5214,0.27376,2.6266699,2.5745,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.2724,103.6892,0.26,2.6466100999999997,3.5469,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.4248,98.0617,0.23791,2.62603,4.5825,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.5772,99.2785,0.20509,2.59748,5.118,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.7296,102.5015,0.20023,2.5867600000000004,5.074,D2a,,,,,,,,,,,,
BNG,BNG-028,1722.882,109.351,0.20552,2.5858901,3.9688,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.0344,113.786,0.21852,2.5949399,3.401,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.1868,117.4126,0.23207,2.6020601,3.3726,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.3392,124.2622,0.23795,2.6021599,3.3466,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.4916,126.6863,0.2462,2.5924202,3.3036,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.644,126.6902,0.25681,2.5817002000000002,3.2606,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.7964,127.5047,0.26205,2.5729499999999996,3.1164,D2a,,,,,,,,,,,,
BNG,BNG-028,1723.9488,129.924,0.26076,2.56025,2.8728,D2a,,,,,,,,,,,,
BNG,BNG-028,1724.1012,136.776,0.26012,2.54848,2.7966,D2a,,,,,,,,,,,,
BNG,BNG-028,1724.2536,139.5988,0.26714,2.5348401,2.7245,D2a,,,,,,,,,,,,
BNG,BNG-028,1724.406,142.0207,0.28134,2.5379099000000003,2.7508,D2a,,,,,,,,,,,,
BNG,BNG-028,1724.5584,143.6365,0.2878,2.5400300000000002,2.9089,D2b,,,,,,,,,,,,
BNG,BNG-028,1724.7108,143.6463,0.27641,2.50855,2.884,D2b,,,,,,,,,,,,
BNG,BNG-028,1724.8632,140.0283,0.26023,2.48001,2.8591,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.0156,134.8043,0.27027,2.47524,2.8095,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.168,130.7888,0.29518,2.4822800000000003,2.7122,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.3204,130.3952,0.30159,2.5269899999999996,2.6655,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.4728,129.6003,0.29675,2.5478699000000002,2.6192,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.6252,129.6026,0.28956,2.57474,2.6085,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.7776,132.428,0.27579,2.5877399999999997,2.5977,D2b,,,,,,,,,,,,
BNG,BNG-028,1725.93,137.2628,0.26436,2.5858801,2.6,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.0824,138.8812,0.26251,2.5761999999999996,2.6505,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.2348,132.8513,0.26361,2.5673999,2.8538,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.3872,127.2274,0.26769,2.5487399999999996,3.0722,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.5396,127.2322,0.26939,2.5123401,3.1885,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.692,128.8493,0.26392,2.51246,3.1615,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.8444,131.2737,0.2603,2.54128,2.968,D2b,,,,,,,,,,,,
BNG,BNG-028,1726.9968,131.2786,0.259,2.5800300000000003,2.9165,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.1492,128.4702,0.2595,2.57027,2.9458,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.3016,126.868,0.25942,2.5308499,2.9743,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.454,127.2778,0.26526,2.50626,2.9223,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.6064,129.6994,0.26938,2.5153301000000003,2.7196,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.7588,132.1249,0.27046,2.5323601,2.6963,D2b,,,,,,,,,,,,
BNG,BNG-028,1727.9112,132.9346,0.27039,2.5314699999999997,2.5555,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.0636,133.7457,0.27027,2.5246799,2.5108,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.216,135.7649,0.27076,2.5219099000000003,2.5357,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.3684,138.9916,0.27246,2.525,2.5847,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.5208,139.8039,0.27357,2.5043599,2.5742,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.6732,139.4099,0.28005,2.4669499999999998,2.5638,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.8256,138.2078,0.28885,2.4285,2.5199,D2b,,,,,,,,,,,,
BNG,BNG-028,1728.978,133.3874,0.29053,2.4108301,2.4765,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.1304,129.3731,0.28926,2.4228400999999997,2.4565,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.2828,129.377,0.28622,2.4823999,2.436,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.4352,129.7866,0.28198,2.4755801,2.3714,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.5876,132.2109,0.27831,2.42825,2.3302,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.74,133.8277,0.28176,2.3917998,2.3006,D2b,,,,,,,,,,,,
BNG,BNG-028,1729.8924,134.843,0.28586,2.3791001,2.271,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.0448,135.4521,0.29469,2.38323,2.273,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.1972,138.2777,0.30412,2.3972399999999996,2.2534,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.3496,137.88,0.31236,2.4131601999999996,2.1942,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.502,132.6563,0.31941,2.42623,2.1564,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.6544,128.2358,0.32289,2.41746,2.1384,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.8068,128.2432,0.32222,2.39979,2.14,D2b,,,,,,,,,,,,
BNG,BNG-028,1730.9592,131.4722,0.3132,2.39695,2.1811,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.1116,135.1013,0.29943,2.4247997999999997,2.2165,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.264,137.1206,0.28746,2.4773601,2.2518,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.4164,136.7244,0.27547,2.48248,2.2872,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.5688,132.709,0.27716,2.4677800000000003,2.3096,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.7212,128.6923,0.28541,2.4639699999999998,2.2096,D2b,,,,,,,,,,,,
BNG,BNG-028,1731.8736,128.2959,0.29006,2.4661001000000002,2.1912,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.026,127.4974,0.28641,2.48505,2.2531,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.1784,127.1059,0.27145,2.5128801,2.3595,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.3308,126.3048,0.26186,2.5614899999999996,2.7579,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.4832,124.705,0.2451,2.57355,3.1935,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.6356,123.9052,0.24025,2.5598398,3.47,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.788,124.3148,0.24316,2.5332698000000002,3.3481,D2b,,,,,,,,,,,,
BNG,BNG-028,1732.9404,127.1391,0.24124,2.5116500999999998,3.2297,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.0928,129.562,0.23701,2.5019399,3.0879,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.2452,129.9732,0.22979,2.5109602,2.9004,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.3976,130.7841,0.22911,2.5526698999999997,2.8766,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.55,133.2045,0.23973,2.5963398,2.839,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.7024,130.3963,0.25272,2.6083301000000003,2.8014,D2b,,,,,,,,,,,,
BNG,BNG-028,1733.8548,127.988,0.25619,2.5798098,2.7284,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.0072,128.3979,0.25374,2.5443499000000003,2.6807,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.1596,129.6148,0.25007,2.5128401,2.7074,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.312,129.2187,0.25238,2.5051101,2.8362,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.4644,129.6282,0.25765,2.5161298999999997,2.9168,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.6168,131.244,0.26882,2.51625,2.9186,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.7692,136.0802,0.27114,2.4976201000000002,2.7662,D2b,,,,,,,,,,,,
BNG,BNG-028,1734.9216,141.3191,0.27043,2.4859099000000002,2.668,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.074,146.1563,0.26917,2.49495,2.5753,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.2264,148.177,0.26847,2.5278201,2.6244,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.3788,147.3772,0.26718,2.53879,2.674,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.5312,143.3617,0.2671,2.5488301,2.7517,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.6836,140.5533,0.26762,2.55296,2.728,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.836,139.3549,0.26933,2.5520698000000004,2.6804,D2b,,,,,,,,,,,,
BNG,BNG-028,1735.9884,136.9476,0.27755,2.5096799,2.6577,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.1408,136.9514,0.28281,2.3940999,2.6116,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.2932,140.1806,0.28807,2.3121799000000003,2.3439,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.4456,141.795,0.28974,2.2361601999999996,2.2604,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.598,141.4024,0.28731,2.1898201,2.2627,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.7504,143.8255,0.2783,2.16125,2.2641,D2b,,,,,,,,,,,,
BNG,BNG-028,1736.9028,146.246,0.27941,2.1465801,2.2449,D2b,,,,,,,,,,,,
BNG,BNG-028,1737.0552,146.6533,0.29477,2.1783801,2.1859,D2b,,,,,,,,,,,,
BNG,BNG-028,1737.2076,143.4426,0.30835,2.22998,2.1102,D2b,,,,,,,,,,,,
BNG,BNG-028,1737.36,137.414,0.30706,2.2983699,2.0916,D2b,,,,,,,,,,,,
BNG,BNG-028,1737.5124,133.3959,0.30463,2.3608200999999998,2.0186,D2b,,,,,,,,,,,,
BNG,BNG-028,1737.6648,131.7963,0.29739,2.3768301000000003,2.0018,D2b,,,,,,,,,,,,
