STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-047,1270.964,75.313,,,1.651,,,,,,,,,,,,,
BNG,BNG-047,1271.1164,75.0,,,1.615,,,,,,,,,,,,,
BNG,BNG-047,1271.2688,81.25,,,1.557,,,,,,,,,,,,,
BNG,BNG-047,1271.4212,82.75,,,1.512,,,,,,,,,,,,,
BNG,BNG-047,1271.5736,81.125,,,1.458,,,,,,,,,,,,,
BNG,BNG-047,1271.726,77.688,,,1.389,,,,,,,,,,,,,
BNG,BNG-047,1271.8784,82.75,,,1.348,,,,,,,,,,,,,
BNG,BNG-047,1272.0308,86.813,,,1.313,,,,,,,,,,,,,
BNG,BNG-047,1272.1832,88.063,,,1.272,,,,,,,,,,,,,
BNG,BNG-047,1272.3356,88.875,,,1.246,,,,,,,,,,,,,
BNG,BNG-047,1272.488,87.875,,,1.221,,,,,,,,,,,,,
BNG,BNG-047,1272.6404,88.125,,,1.199,,,,,,,,,,,,,
BNG,BNG-047,1272.7928,82.438,,,1.184,,,,,,,,,,,,,
BNG,BNG-047,1272.9452,87.625,,,1.172,,,,,,,,,,,,,
BNG,BNG-047,1273.0976,86.688,,,1.174,,,,,,,,,,,,,
BNG,BNG-047,1273.25,86.688,,,1.186,,,,,,,,,,,,,
BNG,BNG-047,1273.4024,83.188,,,1.2,,,,,,,,,,,,,
BNG,BNG-047,1273.5548,82.438,,,1.211,,,,,,,,,,,,,
BNG,BNG-047,1273.7072,83.688,,,1.223,,,,,,,,,,,,,
BNG,BNG-047,1273.8596,83.438,,,1.23,,,,,,,,,,,,,
BNG,BNG-047,1274.012,82.875,,,1.244,,,,,,,,,,,,,
BNG,BNG-047,1274.1644,85.75,,,1.282,,,,,,,,,,,,,
BNG,BNG-047,1274.3168,87.25,,,1.332,,,,,,,,,,,,,
BNG,BNG-047,1274.4692,92.938,,,1.377,,,,,,,,,,,,,
BNG,BNG-047,1274.6216,89.625,,,1.442,,,,,,,,,,,,,
BNG,BNG-047,1274.774,87.688,,,1.505,,,,,,,,,,,,,
BNG,BNG-047,1274.9264,83.563,,,1.584,,,,,,,,,,,,,
BNG,BNG-047,1275.0788,81.938,,,1.672,,,,,,,,,,,,,
BNG,BNG-047,1275.2312,82.0,,,1.738,,,,,,,,,,,,,
BNG,BNG-047,1275.3836,80.188,,,1.783,,,,,,,,,,,,,
BNG,BNG-047,1275.536,84.188,,,1.801,,,,,,,,,,,,,
BNG,BNG-047,1275.6884,86.063,,,1.798,,,,,,,,,,,,,
BNG,BNG-047,1275.8408,88.563,,,1.779,,,,,,,,,,,,,
BNG,BNG-047,1275.9932,88.625,,,1.724,,,,,,,,,,,,,
BNG,BNG-047,1276.1456,87.5,,,1.678,,,,,,,,,,,,,
BNG,BNG-047,1276.298,85.188,,,1.616,,,,,,,,,,,,,
BNG,BNG-047,1276.4504,83.5,,,1.561,,,,,,,,,,,,,
BNG,BNG-047,1276.6028,83.313,,,1.521,,,,,,,,,,,,,
BNG,BNG-047,1276.7552,86.0,,,1.499,,,,,,,,,,,,,
BNG,BNG-047,1276.9076,84.313,,,1.488,,,,,,,,,,,,,
BNG,BNG-047,1277.06,81.938,,,1.48,,,,,,,,,,,,,
BNG,BNG-047,1277.2124,82.688,,,1.477,,,,,,,,,,,,,
BNG,BNG-047,1277.3648,83.5,,,1.475,,,,,,,,,,,,,
BNG,BNG-047,1277.5172,85.75,,,1.482,,,,,,,,,,,,,
BNG,BNG-047,1277.6696,83.688,,,1.5,,,,,,,,,,,,,
BNG,BNG-047,1277.822,83.125,,,1.527,,,,,,,,,,,,,
BNG,BNG-047,1277.9744,82.688,,,1.558,,,,,,,,,,,,,
BNG,BNG-047,1278.1268,86.125,,,1.579,,,,,,,,,,,,,
BNG,BNG-047,1278.2792,87.813,,,1.598,,,,,,,,,,,,,
BNG,BNG-047,1278.4316,88.375,,,1.605,,,,,,,,,,,,,
BNG,BNG-047,1278.584,88.25,,,1.606,,,,,,,,,,,,,
BNG,BNG-047,1278.7364,89.063,,,1.607,,,,,,,,,,,,,
BNG,BNG-047,1278.8888,88.0,,,1.607,,,,,,,,,,,,,
BNG,BNG-047,1279.0412,83.25,,,1.601,,,,,,,,,,,,,
BNG,BNG-047,1279.1936,81.5,,,1.575,,,,,,,,,,,,,
BNG,BNG-047,1279.346,81.313,,,1.549,,,,,,,,,,,,,
BNG,BNG-047,1279.4984,81.625,,,1.522,,,,,,,,,,,,,
BNG,BNG-047,1279.6508,81.0,,,1.494,,,,,,,,,,,,,
BNG,BNG-047,1279.8032,83.25,,,1.474,,,,,,,,,,,,,
BNG,BNG-047,1279.9556,89.813,,,1.455,,,,,,,,,,,,,
BNG,BNG-047,1280.108,89.438,,,1.445,,,,,,,,,,,,,
BNG,BNG-047,1280.2604,89.188,,,1.434,,,,,,,,,,,,,
BNG,BNG-047,1280.4128,84.813,,,1.411,,,,,,,,,,,,,
BNG,BNG-047,1280.5652,84.25,,,1.397,,,,,,,,,,,,,
BNG,BNG-047,1280.7176,88.875,,,1.392,,,,,,,,,,,,,
BNG,BNG-047,1280.87,92.688,,,1.388,,,,,,,,,,,,,
BNG,BNG-047,1281.0224,96.625,,,1.394,,,,,,,,,,,,,
BNG,BNG-047,1281.1748,92.0,,,1.396,,,,,,,,,,,,,
BNG,BNG-047,1281.3272,93.125,,,1.38,,,,,,,,,,,,,
BNG,BNG-047,1281.4796,92.625,,,1.367,,,,,,,,,,,,,
BNG,BNG-047,1281.632,93.313,,,1.361,,,,,,,,,,,,,
BNG,BNG-047,1281.7844,89.625,,,1.344,,,,,,,,,,,,,
BNG,BNG-047,1281.9368,89.125,,,1.329,,,,,,,,,,,,,
BNG,BNG-047,1282.0892,88.813,,,1.316,,,,,,,,,,,,,
BNG,BNG-047,1282.2416,90.875,,,1.297,,,,,,,,,,,,,
BNG,BNG-047,1282.394,91.375,,,1.279,,,,,,,,,,,,,
BNG,BNG-047,1282.5464,92.625,,,1.262,,,,,,,,,,,,,
BNG,BNG-047,1282.6988,92.875,,,1.248,,,,,,,,,,,,,
BNG,BNG-047,1282.8512,93.125,,,1.249,,,,,,,,,,,,,
BNG,BNG-047,1283.0036,96.563,,,1.263,,,,,,,,,,,,,
BNG,BNG-047,1283.156,95.813,,,1.272,,,,,,,,,,,,,
BNG,BNG-047,1283.3084,94.563,,,1.295,,,,,,,,,,,,,
BNG,BNG-047,1283.4608,89.188,,,1.323,,,,,,,,,,,,,
BNG,BNG-047,1283.6132,86.688,,,1.339,,,,,,,,,,,,,
BNG,BNG-047,1283.7656,83.938,,,1.351,,,,,,,,,,,,,
BNG,BNG-047,1283.918,84.313,,,1.361,,,,,,,,,,,,,
BNG,BNG-047,1284.0704,89.313,,,1.356,,,,,,,,,,,,,
BNG,BNG-047,1284.2228,91.625,,,1.357,,,,,,,,,,,,,
BNG,BNG-047,1284.3752,89.188,,,1.358,,,,,,,,,,,,,
BNG,BNG-047,1284.5276,90.125,,,1.344,,,,,,,,,,,,,
BNG,BNG-047,1284.68,91.125,,,1.323,,,,,,,,,,,,,
BNG,BNG-047,1284.8324,92.625,,,1.306,,,,,,,,,,,,,
BNG,BNG-047,1284.9848,86.813,,,1.279,,,,,,,,,,,,,
BNG,BNG-047,1285.1372,86.625,,,1.261,,,,,,,,,,,,,
BNG,BNG-047,1285.2896,88.625,,,1.256,,,,,,,,,,,,,
BNG,BNG-047,1285.442,91.75,,,1.251,,,,,,,,,,,,,
BNG,BNG-047,1285.5944,92.563,,,1.252,,,,,,,,,,,,,
BNG,BNG-047,1285.7468,92.125,,,1.259,,,,,,,,,,,,,
BNG,BNG-047,1285.8992,90.938,,,1.256,,,,,,,,,,,,,
BNG,BNG-047,1286.0516,89.875,,,1.256,,,,,,,,,,,,,
BNG,BNG-047,1286.204,85.938,,,1.26,,,,,,,,,,,,,
BNG,BNG-047,1286.3564,84.0,,,1.264,,,,,,,,,,,,,
BNG,BNG-047,1286.5088,84.438,,,1.264,,,,,,,,,,,,,
BNG,BNG-047,1286.6612,86.938,,,1.266,,,,,,,,,,,,,
BNG,BNG-047,1286.8136,90.688,,,1.267,,,,,,,,,,,,,
BNG,BNG-047,1286.966,92.438,,,1.262,,,,,,,,,,,,,
BNG,BNG-047,1287.1184,96.125,,,1.239,,,,,,,,,,,,,
BNG,BNG-047,1287.2708,94.0,,,1.235,,,,,,,,,,,,,
BNG,BNG-047,1287.4232,91.375,,,1.219,,,,,,,,,,,,,
BNG,BNG-047,1287.5756,90.75,,,1.204,,,,,,,,,,,,,
BNG,BNG-047,1287.728,92.313,,,1.189,,,,,,,,,,,,,
BNG,BNG-047,1287.8804,93.375,,,1.174,,,,,,,,,,,,,
BNG,BNG-047,1288.0328,91.5,,,1.158,,,,,,,,,,,,,
BNG,BNG-047,1288.1852,92.125,,,1.145,,,,,,,,,,,,,
BNG,BNG-047,1288.3376,91.375,,,1.131,,,,,,,,,,,,,
BNG,BNG-047,1288.49,87.813,,,1.118,,,,,,,,,,,,,
BNG,BNG-047,1288.6424,90.25,,,1.11,,,,,,,,,,,,,
BNG,BNG-047,1288.7948,86.5,,,1.096,,,,,,,,,,,,,
BNG,BNG-047,1288.9472,87.688,,,1.099,,,,,,,,,,,,,
BNG,BNG-047,1289.0996,81.813,,,1.092,,,,,,,,,,,,,
BNG,BNG-047,1289.252,83.0,,,1.086,,,,,,,,,,,,,
BNG,BNG-047,1289.4044,81.063,,,1.067,,,,,,,,,,,,,
BNG,BNG-047,1289.5568,78.938,,,1.049,,,,,,,,,,,,,
BNG,BNG-047,1289.7092,77.688,,,1.025,,,,,,,,,,,,,
BNG,BNG-047,1289.8616,80.25,,,1.001,,,,,,,,,,,,,
BNG,BNG-047,1290.014,83.188,,,0.968,,,,,,,,,,,,,
BNG,BNG-047,1290.1664,81.938,,,0.939,,,,,,,,,,,,,
BNG,BNG-047,1290.3188,81.813,,,0.915,,,,,,,,,,,,,
BNG,BNG-047,1290.4712,82.625,,,0.889,,,,,,,,,,,,,
BNG,BNG-047,1290.6236,88.438,,,0.869,,,,,,,,,,,,,
BNG,BNG-047,1290.776,87.938,,,0.855,,,,,,,,,,,,,
BNG,BNG-047,1290.9284,87.563,,,0.842,,,,,,,,,,,,,
BNG,BNG-047,1291.0808,83.688,,,0.837,,,,,,,,,,,,,
BNG,BNG-047,1291.2332,80.563,,,0.823,,,,,,,,,,,,,
BNG,BNG-047,1291.3856,82.75,,,0.816,,,,,,,,,,,,,
BNG,BNG-047,1291.538,84.25,,,0.809,,,,,,,,,,,,,
BNG,BNG-047,1291.6904,88.875,,,0.803,,,,,,,,,,,,,
BNG,BNG-047,1291.8428,86.063,,,0.8,,,,,,,,,,,,,
BNG,BNG-047,1291.9952,87.188,,,0.795,,,,,,,,,,,,,
BNG,BNG-047,1292.1476,90.938,,,0.795,,,,,,,,,,,,,
BNG,BNG-047,1292.3,92.375,,,0.793,,,,,,,,,,,,,
BNG,BNG-047,1292.4524,94.5,,,0.795,,,,,,,,,,,,,
BNG,BNG-047,1292.6048,89.813,,,0.802,,,,,,,,,,,,,
BNG,BNG-047,1292.7572,87.875,,,0.813,,,,,,,,,,,,,
BNG,BNG-047,1292.9096,86.625,,,0.825,,,,,,,,,,,,,
BNG,BNG-047,1293.062,87.688,,,0.842,,,,,,,,,,,,,
BNG,BNG-047,1293.2144,90.5,,,0.856,,,,,,,,,,,,,
BNG,BNG-047,1293.3668,91.125,,,0.871,,,,,,,,,,,,,
BNG,BNG-047,1293.5192,92.375,,,0.887,,,,,,,,,,,,,
BNG,BNG-047,1293.6716,88.563,,,0.905,,,,,,,,,,,,,
BNG,BNG-047,1293.824,87.438,,,0.935,,,,,,,,,,,,,
BNG,BNG-047,1293.9764,86.375,,,0.971,,,,,,,,,,,,,
BNG,BNG-047,1294.1288,85.563,,,1.006,,,,,,,,,,,,,
BNG,BNG-047,1294.2812,82.0,,,1.064,,,,,,,,,,,,,
BNG,BNG-047,1294.4336,80.375,,,1.124,,,,,,,,,,,,,
BNG,BNG-047,1294.586,77.938,,,1.2,,,,,,,,,,,,,
BNG,BNG-047,1294.7384,76.188,,,1.286,,,,,,,,,,,,,
BNG,BNG-047,1294.8908,71.813,,,1.379,,,,,,,,,,,,,
BNG,BNG-047,1295.0432,68.938,,,1.417,,,,,,,,,,,,,
BNG,BNG-047,1295.1956,68.813,,,1.42,,,,,,,,,,,,,
BNG,BNG-047,1295.348,69.5,,,1.383,,,,,,,,,,,,,
BNG,BNG-047,1295.5004,75.25,,,1.291,,,,,,,,,,,,,
BNG,BNG-047,1295.6528,78.313,,,1.209,,,,,,,,,,,,,
BNG,BNG-047,1295.8052,81.125,,,1.144,,,,,,,,,,,,,
BNG,BNG-047,1295.9576,79.813,,,1.042,,,,,,,,,,,,,
BNG,BNG-047,1296.11,80.188,,,0.979,,,,,,,,,,,,,
BNG,BNG-047,1296.2624,82.75,,,0.941,,,,,,,,,,,,,
BNG,BNG-047,1296.4148,86.75,,,0.929,,,,,,,,,,,,,
BNG,BNG-047,1296.5672,88.875,,,0.923,,,,,,,,,,,,,
BNG,BNG-047,1296.7196,81.875,,,0.885,,,,,,,,,,,,,
BNG,BNG-047,1296.872,77.563,,,0.84,,,,,,,,,,,,,
BNG,BNG-047,1297.0244,75.438,,,0.809,,,,,,,,,,,,,
BNG,BNG-047,1297.1768,83.75,,,0.768,,,,,,,,,,,,,
BNG,BNG-047,1297.3292,87.75,,,0.764,,,,,,,,,,,,,
BNG,BNG-047,1297.4816,86.813,,,0.777,,,,,,,,,,,,,
BNG,BNG-047,1297.634,84.313,,,0.762,,,,,,,,,,,,,
BNG,BNG-047,1297.7864,83.813,,,0.753,,,,,,,,,,,,,
BNG,BNG-047,1297.9388,86.438,,,0.76,,,,,,,,,,,,,
BNG,BNG-047,1298.0912,83.625,,,0.775,,,,,,,,,,,,,
BNG,BNG-047,1298.2436,81.375,,,0.822,,,,,,,,,,,,,
BNG,BNG-047,1298.396,85.313,,,0.896,,,,,,,,,,,,,
BNG,BNG-047,1298.5484,89.438,,,0.96,,,,,,,,,,,,,
BNG,BNG-047,1298.7008,90.313,,,1.017,,,,,,,,,,,,,
BNG,BNG-047,1298.8532,83.125,,,1.077,,,,,,,,,,,,,
BNG,BNG-047,1299.0056,78.375,,,1.099,,,,,,,,,,,,,
BNG,BNG-047,1299.158,76.063,,,1.105,,,,,,,,,,,,,
BNG,BNG-047,1299.3104,73.313,,,1.106,,,,,,,,,,,,,
BNG,BNG-047,1299.4628,73.563,,,1.113,,,,,,,,,,,,,
BNG,BNG-047,1299.6152,76.188,,,1.128,,,,,,,,,,,,,
BNG,BNG-047,1299.7676,77.563,,,1.167,,,,,,,,,,,,,
BNG,BNG-047,1299.92,79.875,,,1.145,,,,,,,,,,,,,
BNG,BNG-047,1300.0724,77.688,,,1.091,,,,,,,,,,,,,
BNG,BNG-047,1300.2248,83.5,,,1.052,,,,,,,,,,,,,
BNG,BNG-047,1300.3772,83.5,,,1.016,,,,,,,,,,,,,
BNG,BNG-047,1300.5296,88.5,,,0.996,,,,,,,,,,,,,
BNG,BNG-047,1300.682,83.688,,,0.993,,,,,,,,,,,,,
BNG,BNG-047,1300.8344,84.188,,,0.978,,,,,,,,,,,,,
BNG,BNG-047,1300.9868,81.688,,,0.953,,,,,,,,,,,,,
BNG,BNG-047,1301.1392,81.25,,,0.935,,,,,,,,,,,,,
BNG,BNG-047,1301.2916,79.563,,,0.92,,,,,,,,,,,,,
BNG,BNG-047,1301.444,76.25,,,0.909,,,,,,,,,,,,,
BNG,BNG-047,1301.5964,75.813,,,0.901,,,,,,,,,,,,,
BNG,BNG-047,1301.7488,76.563,,,0.893,,,,,,,,,,,,,
BNG,BNG-047,1301.9012,77.438,,,0.881,,,,,,,,,,,,,
BNG,BNG-047,1302.0536,75.938,,,0.874,,,,,,,,,,,,,
BNG,BNG-047,1302.206,73.75,,,0.87,,,,,,,,,,,,,
BNG,BNG-047,1302.3584,71.813,,,0.874,,,,,,,,,,,,,
BNG,BNG-047,1302.5108,70.5,,,0.881,,,,,,,,,,,,,
BNG,BNG-047,1302.6632,66.75,,,0.887,,,,,,,,,,,,,
BNG,BNG-047,1302.8156,67.375,,,0.899,,,,,,,,,,,,,
BNG,BNG-047,1302.968,67.313,,,0.91,,,,,,,,,,,,,
BNG,BNG-047,1303.1204,69.063,,,0.916,,,,,,,,,,,,,
BNG,BNG-047,1303.2728,66.5,,,0.925,,,,,,,,,,,,,
BNG,BNG-047,1303.4252,70.0,,,0.935,,,,,,,,,,,,,
BNG,BNG-047,1303.5776,72.938,,,0.943,,,,,,,,,,,,,
BNG,BNG-047,1303.73,73.75,,,0.953,,,,,,,,,,,,,
BNG,BNG-047,1303.8824,71.563,,,0.958,,,,,,,,,,,,,
BNG,BNG-047,1304.0348,71.125,,,0.957,,,,,,,,,,,,,
BNG,BNG-047,1304.1872,74.688,,,0.953,,,,,,,,,,,,,
BNG,BNG-047,1304.3396,75.625,,,0.951,,,,,,,,,,,,,
BNG,BNG-047,1304.492,74.75,,,0.952,,,,,,,,,,,,,
BNG,BNG-047,1304.6444,70.375,,,0.947,,,,,,,,,,,,,
BNG,BNG-047,1304.7968,69.75,,,0.938,,,,,,,,,,,,,
BNG,BNG-047,1304.9492,65.75,,,0.92,,,,,,,,,,,,,
BNG,BNG-047,1305.1016,63.188,,,0.903,,,,,,,,,,,,,
BNG,BNG-047,1305.254,65.25,,,0.884,,,,,,,,,,,,,
BNG,BNG-047,1305.4064,63.313,,,0.855,,,,,,,,,,,,,
BNG,BNG-047,1305.5588,63.406,,,0.835,,,,,,,,,,,,,
BNG,BNG-047,1305.7112,57.875,,,0.816,,,,,,,,,,,,,
BNG,BNG-047,1305.8636,61.094,,,0.799,,,,,,,,,,,,,
BNG,BNG-047,1306.016,62.063,,,0.795,,,,,,,,,,,,,
BNG,BNG-047,1306.1684,63.063,,,0.798,,,,,,,,,,,,,
BNG,BNG-047,1306.3208,63.656,,,0.807,,,,,,,,,,,,,
BNG,BNG-047,1306.4732,65.938,,,0.818,,,,,,,,,,,,,
BNG,BNG-047,1306.6256,69.625,,,0.836,,,,,,,,,,,,,
BNG,BNG-047,1306.778,69.875,,,0.875,,,,,,,,,,,,,
BNG,BNG-047,1306.9304,70.438,,,0.914,,,,,,,,,,,,,
BNG,BNG-047,1307.0828,65.313,,,0.95,,,,,,,,,,,,,
BNG,BNG-047,1307.2352,67.438,,,0.984,,,,,,,,,,,,,
BNG,BNG-047,1307.3876,69.438,,,1.021,,,,,,,,,,,,,
BNG,BNG-047,1307.54,76.75,,,1.034,,,,,,,,,,,,,
BNG,BNG-047,1307.6924,81.5,,,1.032,,,,,,,,,,,,,
BNG,BNG-047,1307.8448,83.25,,,1.021,,,,,,,,,,,,,
BNG,BNG-047,1307.9972,87.25,,,1.009,,,,,,,,,,,,,
BNG,BNG-047,1308.1496,88.125,,,0.997,,,,,,,,,,,,,
BNG,BNG-047,1308.302,92.5,,,0.963,,,,,,,,,,,,,
BNG,BNG-047,1308.4544,90.063,,,0.916,,,,,,,,,,,,,
BNG,BNG-047,1308.6068,86.25,,,0.84,,,,,,,,,,,,,
BNG,BNG-047,1308.7592,86.625,,,0.773,,,,,,,,,,,,,
BNG,BNG-047,1308.9116,91.75,,,0.722,,,,,,,,,,,,,
BNG,BNG-047,1309.064,96.0,,,0.697,,,,,,,,,,,,,
BNG,BNG-047,1309.2164,94.625,,,0.698,,,,,,,,,,,,,
BNG,BNG-047,1309.3688,90.75,,,0.705,,,,,,,,,,,,,
BNG,BNG-047,1309.5212,89.0,,,0.7,,,,,,,,,,,,,
BNG,BNG-047,1309.6736,85.0,,,0.701,,,,,,,,,,,,,
BNG,BNG-047,1309.826,80.938,,,0.727,,,,,,,,,,,,,
BNG,BNG-047,1309.9784,78.438,,,0.791,,,,,,,,,,,,,
BNG,BNG-047,1310.1308,76.813,,,0.811,,,,,,,,,,,,,
BNG,BNG-047,1310.2832,78.625,,,0.847,,,,,,,,,,,,,
BNG,BNG-047,1310.4356,80.875,,,0.85,,,,,,,,,,,,,
BNG,BNG-047,1310.588,77.688,,,0.824,,,,,,,,,,,,,
BNG,BNG-047,1310.7404,73.938,,,0.773,,,,,,,,,,,,,
BNG,BNG-047,1310.8928,71.375,,,0.711,,,,,,,,,,,,,
BNG,BNG-047,1311.0452,77.938,,,0.683,,,,,,,,,,,,,
BNG,BNG-047,1311.1976,81.063,,,0.676,,,,,,,,,,,,,
BNG,BNG-047,1311.35,80.0,,,0.698,,,,,,,,,,,,,
BNG,BNG-047,1311.5024,76.875,,,0.759,,,,,,,,,,,,,
BNG,BNG-047,1311.6548,74.375,,,0.815,,,,,,,,,,,,,
BNG,BNG-047,1311.8072,72.625,,,0.878,,,,,,,,,,,,,
BNG,BNG-047,1311.9596,71.438,,,0.949,,,,,,,,,,,,,
BNG,BNG-047,1312.112,72.375,,,1.035,,,,,,,,,,,,,
BNG,BNG-047,1312.2644,77.438,,,1.183,,,,,,,,,,,,,
BNG,BNG-047,1312.4168,79.688,,,1.33,,,,,,,,,,,,,
BNG,BNG-047,1312.5692,78.938,,,1.43,,,,,,,,,,,,,
BNG,BNG-047,1312.7216,75.125,,,1.473,,,,,,,,,,,,,
BNG,BNG-047,1312.874,74.75,,,1.437,,,,,,,,,,,,,
BNG,BNG-047,1313.0264,76.938,,,1.4,,,,,,,,,,,,,
BNG,BNG-047,1313.1788,78.5,,,1.334,,,,,,,,,,,,,
BNG,BNG-047,1313.3312,84.125,,,1.306,,,,,,,,,,,,,
BNG,BNG-047,1313.4836,85.813,,,1.304,,,,,,,,,,,,,
BNG,BNG-047,1313.636,81.938,,,1.346,,,,,,,,,,,,,
BNG,BNG-047,1313.7884,77.188,,,1.387,,,,,,,,,,,,,
BNG,BNG-047,1313.9408,76.188,,,1.423,,,,,,,,,,,,,
BNG,BNG-047,1314.0932,78.813,,,1.435,,,,,,,,,,,,,
BNG,BNG-047,1314.2456,75.875,,,1.428,,,,,,,,,,,,,
BNG,BNG-047,1314.398,72.313,,,1.428,,,,,,,,,,,,,
BNG,BNG-047,1314.5504,74.688,,,1.443,,,,,,,,,,,,,
BNG,BNG-047,1314.7028,78.125,,,1.461,,,,,,,,,,,,,
BNG,BNG-047,1314.8552,80.875,,,1.468,,,,,,,,,,,,,
BNG,BNG-047,1315.0076,77.813,,,1.461,,,,,,,,,,,,,
BNG,BNG-047,1315.16,75.5,,,1.43,,,,,,,,,,,,,
BNG,BNG-047,1315.3124,80.875,,,1.304,,,,,,,,,,,,,
BNG,BNG-047,1315.4648,83.5,,,1.236,,,,,,,,,,,,,
BNG,BNG-047,1315.6172,86.688,,,1.201,,,,,,,,,,,,,
BNG,BNG-047,1315.7696,85.688,,,1.166,,,,,,,,,,,,,
BNG,BNG-047,1315.922,89.375,,,1.164,,,,,,,,,,,,,
BNG,BNG-047,1316.0744,87.563,,,1.23,,,,,,,,,,,,,
BNG,BNG-047,1316.2268,79.063,,,1.264,,,,,,,,,,,,,
BNG,BNG-047,1316.3792,74.563,,,1.293,,,,,,,,,,,,,
BNG,BNG-047,1316.5316,76.188,,,1.335,,,,,,,,,,,,,
BNG,BNG-047,1316.684,78.5,,,1.385,,,,,,,,,,,,,
BNG,BNG-047,1316.8364,76.875,,,1.43,,,,,,,,,,,,,
BNG,BNG-047,1316.9888,75.813,,,1.494,,,,,,,,,,,,,
BNG,BNG-047,1317.1412,75.688,,,1.486,,,,,,,,,,,,,
BNG,BNG-047,1317.2936,83.75,,,1.419,,,,,,,,,,,,,
BNG,BNG-047,1317.446,86.625,,,1.363,,,,,,,,,,,,,
BNG,BNG-047,1317.5984,91.625,,,1.32,,,,,,,,,,,,,
BNG,BNG-047,1317.7508,86.875,,,1.237,,,,,,,,,,,,,
BNG,BNG-047,1317.9032,85.875,,,1.193,,,,,,,,,,,,,
BNG,BNG-047,1318.0556,87.563,,,1.152,,,,,,,,,,,,,
BNG,BNG-047,1318.208,88.688,,,1.121,,,,,,,,,,,,,
BNG,BNG-047,1318.3604,88.063,,,1.099,,,,,,,,,,,,,
BNG,BNG-047,1318.5128,89.063,,,1.094,,,,,,,,,,,,,
BNG,BNG-047,1318.6652,86.625,,,1.102,,,,,,,,,,,,,
BNG,BNG-047,1318.8176,88.25,,,1.108,,,,,,,,,,,,,
BNG,BNG-047,1318.97,86.938,,,1.115,,,,,,,,,,,,,
BNG,BNG-047,1319.1224,89.0,,,1.122,,,,,,,,,,,,,
BNG,BNG-047,1319.2748,85.25,,,1.128,,,,,,,,,,,,,
BNG,BNG-047,1319.4272,80.313,,,1.133,,,,,,,,,,,,,
BNG,BNG-047,1319.5796,81.125,,,1.133,,,,,,,,,,,,,
BNG,BNG-047,1319.732,83.875,,,1.133,,,,,,,,,,,,,
BNG,BNG-047,1319.8844,87.188,,,1.116,,,,,,,,,,,,,
BNG,BNG-047,1320.0368,83.688,,,1.08,,,,,,,,,,,,,
BNG,BNG-047,1320.1892,80.938,,,1.073,,,,,,,,,,,,,
BNG,BNG-047,1320.3416,78.125,,,1.045,,,,,,,,,,,,,
BNG,BNG-047,1320.494,79.0,,,1.019,,,,,,,,,,,,,
BNG,BNG-047,1320.6464,78.188,,,0.982,,,,,,,,,,,,,
BNG,BNG-047,1320.7988,80.438,,,0.948,,,,,,,,,,,,,
BNG,BNG-047,1320.9512,79.5,,,0.923,,,,,,,,,,,,,
BNG,BNG-047,1321.1036,80.063,,,0.898,,,,,,,,,,,,,
BNG,BNG-047,1321.256,77.563,,,0.89,,,,,,,,,,,,,
BNG,BNG-047,1321.4084,77.375,,,0.895,,,,,,,,,,,,,
BNG,BNG-047,1321.5608,81.563,,,0.907,,,,,,,,,,,,,
BNG,BNG-047,1321.7132,81.625,,,0.93,,,,,,,,,,,,,
BNG,BNG-047,1321.8656,80.938,,,0.969,,,,,,,,,,,,,
BNG,BNG-047,1322.018,75.563,,,1.031,,,,,,,,,,,,,
BNG,BNG-047,1322.1704,76.25,,,1.143,,,,,,,,,,,,,
BNG,BNG-047,1322.3228,75.25,,,1.223,,,,,,,,,,,,,
BNG,BNG-047,1322.4752,72.813,,,1.267,,,,,,,,,,,,,
BNG,BNG-047,1322.6276,65.688,,,1.171,,,,,,,,,,,,,
BNG,BNG-047,1322.78,64.125,,,1.029,,,,,,,,,,,,,
BNG,BNG-047,1322.9324,66.688,,,0.944,,,,,,,,,,,,,
BNG,BNG-047,1323.0848,72.688,,,0.906,,,,,,,,,,,,,
BNG,BNG-047,1323.2372,76.125,,,0.9,,,,,,,,,,,,,
BNG,BNG-047,1323.3896,75.0,,,0.891,,,,,,,,,,,,,
BNG,BNG-047,1323.542,71.0,,,0.845,,,,,,,,,,,,,
BNG,BNG-047,1323.6944,69.813,,,0.846,,,,,,,,,,,,,
BNG,BNG-047,1323.8468,69.063,,,0.888,,,,,,,,,,,,,
BNG,BNG-047,1323.9992,72.563,,,1.017,,,,,,,,,,,,,
BNG,BNG-047,1324.1516,73.688,,,1.222,,,,,,,,,,,,,
BNG,BNG-047,1324.304,68.25,,,1.486,,,,,,,,,,,,,
BNG,BNG-047,1324.4564,61.281,,,1.661,,,,,,,,,,,,,
BNG,BNG-047,1324.6088,54.25,,,1.742,,,,,,,,,,,,,
BNG,BNG-047,1324.7612,58.25,,,1.759,,,,,,,,,,,,,
BNG,BNG-047,1324.9136,66.25,,,1.735,,,,,,,,,,,,,
BNG,BNG-047,1325.066,72.813,,,1.729,,,,,,,,,,,,,
BNG,BNG-047,1325.2184,74.313,,,1.683,,,,,,,,,,,,,
BNG,BNG-047,1325.3708,70.625,,,1.586,,,,,,,,,,,,,
