STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-026,1717.7006,41.038,0.038,2.72,24.44,D2a,,,,,,,,,,,,
BNG,BNG-026,1717.853,44.71,0.039,2.705,20.764,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.0054,46.75,0.042,2.699,17.485,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.1578,47.186,0.044,2.701,15.836,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.3102,45.605,0.043,2.712,16.752,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.4626,42.828,0.04,2.725,17.717,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.615,42.465,0.037,2.723,16.951,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.7674,42.102,0.036,2.72,22.721,D2a,,,,,,,,,,,,
BNG,BNG-026,1718.9198,42.119,0.035,2.714,20.967,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.0722,40.957,0.033,2.7,20.612,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.2246,39.778,0.033,2.681,21.019,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.377,38.996,0.035,2.686,21.43,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.5294,37.029,0.035,2.701,23.291,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.6818,36.253,0.034,2.709,26.039,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.8342,35.476,0.033,2.713,26.536,D2a,,,,,,,,,,,,
BNG,BNG-026,1719.9866,32.716,0.032,2.732,25.627,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.139,31.94,0.034,2.75,21.38,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.2914,31.152,0.035,2.749,20.643,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.4438,28.777,0.037,2.735,21.832,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.5962,27.207,0.041,2.732,25.767,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.7486,27.632,0.046,2.691,26.032,D2a,,,,,,,,,,,,
BNG,BNG-026,1720.901,30.086,0.048,2.656,27.783,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.0534,42.196,0.051,2.629,21.565,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.2058,49.875,0.058,2.627,14.328,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.3582,54.731,0.072,2.64,10.244,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.5106,56.374,0.078,2.672,9.533,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.663,51.982,0.075,2.698,9.723,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.8154,45.584,0.067,2.697,10.47,D2a,,,,,,,,,,,,
BNG,BNG-026,1721.9678,44.807,0.061,2.66,15.523,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.1202,46.451,0.061,2.616,15.118,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.2726,49.72,0.063,2.537,12.85,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.425,50.145,0.077,2.512,10.159,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.5774,51.381,0.108,2.513,8.794,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.7298,54.644,0.127,2.527,7.961,D2a,,,,,,,,,,,,
BNG,BNG-026,1722.8822,60.311,0.148,2.548,7.081,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.0346,63.955,0.164,2.591,5.109,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.187,70.835,0.183,2.628,4.501,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.3394,79.318,0.202,2.649,3.277,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.4918,85.789,0.197,2.666,3.595,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.6442,85.421,0.186,2.705,4.481,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.7966,79.017,0.173,2.732,6.342,D2a,,,,,,,,,,,,
BNG,BNG-026,1723.949,72.613,0.153,2.751,8.347,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.1014,67.422,0.138,2.758,10.03,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.2538,63.823,0.123,2.762,11.303,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.4062,56.213,0.106,2.733,11.846,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.5586,49.406,0.091,2.699,13.974,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.711,46.623,0.086,2.654,18.911,D2a,,,,,,,,,,,,
BNG,BNG-026,1724.8634,43.439,0.095,2.613,14.404,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.0158,35.828,0.109,2.597,13.659,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.1682,32.235,0.108,2.591,13.806,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.3206,27.038,0.102,2.596,14.87,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.473,26.692,0.087,2.621,18.023,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.6254,29.118,0.078,2.656,25.989,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.7778,33.577,0.066,2.685,28.247,D2a,,,,,,,,,,,,
BNG,BNG-026,1725.9302,38.043,0.054,2.695,29.874,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.0826,35.668,0.05,2.663,32.462,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.235,31.27,0.055,2.609,38.313,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.3874,27.28,0.077,2.568,47.725,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.5398,25.302,0.095,2.541,44.029,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.6922,25.75,0.108,2.538,31.472,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.8446,26.186,0.122,2.538,24.416,D2a,,,,,,,,,,,,
BNG,BNG-026,1726.997,26.214,0.128,2.545,22.119,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.1494,26.243,0.13,2.562,23.618,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.3018,26.673,0.127,2.596,27.105,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.4542,27.115,0.107,2.629,35.04,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.6066,29.574,0.091,2.649,44.057,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.759,31.62,0.064,2.697,51.024,D2a,,,,,,,,,,,,
BNG,BNG-026,1727.9114,34.884,0.044,2.704,52.033,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.0638,35.705,0.034,2.704,46.286,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.2162,34.526,0.028,2.709,43.497,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.3686,32.951,0.027,2.718,43.556,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.521,34.192,0.025,2.721,46.496,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.6734,40.669,0.023,2.722,47.394,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.8258,43.922,0.02,2.698,37.454,D2a,,,,,,,,,,,,
BNG,BNG-026,1728.9782,40.329,0.019,2.694,39.982,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.1306,31.919,0.018,2.68,45.885,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.283,30.343,0.016,2.673,52.195,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.4354,32.389,0.015,2.671,65.061,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.5878,38.86,0.015,2.678,55.794,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.7402,42.923,0.017,2.682,37.426,D2a,,,,,,,,,,,,
BNG,BNG-026,1729.8926,44.963,0.024,2.666,25.318,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.045,46.204,0.031,2.648,19.301,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.1974,45.037,0.032,2.652,17.965,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.3498,42.26,0.031,2.668,18.158,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.5022,37.862,0.027,2.696,19.021,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.6546,33.068,0.019,2.7,25.042,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.807,31.089,0.013,2.704,39.896,D2a,,,,,,,,,,,,
BNG,BNG-026,1730.9594,34.348,0.012,2.72,78.424,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.1118,37.187,0.012,2.705,103.221,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.2642,38.842,0.012,2.69,105.261,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.4166,36.053,0.012,2.695,109.289,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.569,34.466,0.013,2.716,116.64,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.7214,35.724,0.017,2.733,102.796,D2a,,,,,,,,,,,,
BNG,BNG-026,1731.8738,38.971,0.025,2.698,48.322,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.0262,41.005,0.03,2.69,38.545,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.1786,43.873,0.037,2.675,31.298,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.331,43.918,0.046,2.663,23.627,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.4834,43.94,0.049,2.673,17.845,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.6358,44.371,0.057,2.68,17.539,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.7882,43.198,0.058,2.654,17.571,D2a,,,,,,,,,,,,
BNG,BNG-026,1732.9406,38.811,0.054,2.652,19.097,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.093,37.23,0.046,2.663,21.516,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.2454,37.66,0.053,2.66,23.821,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.3978,41.712,0.062,2.631,19.166,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.5502,45.77,0.076,2.613,12.87,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.7026,47.011,0.072,2.607,13.228,D2a,,,,,,,,,,,,
BNG,BNG-026,1733.855,48.251,0.062,2.59,14.648,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.0074,52.315,0.059,2.562,14.012,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.1598,55.573,0.063,2.546,12.239,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.3122,55.601,0.075,2.541,10.985,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.4646,55.244,0.081,2.551,8.685,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.617,53.875,0.084,2.557,8.77,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.7694,52.897,0.09,2.566,8.472,D2a,,,,,,,,,,,,
BNG,BNG-026,1734.9218,52.126,0.101,2.572,8.255,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.0742,52.551,0.118,2.589,7.895,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.2266,54.608,0.129,2.612,7.217,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.379,56.24,0.129,2.617,6.479,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.5314,60.298,0.134,2.615,5.507,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.6838,63.958,0.146,2.643,4.472,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.8362,63.182,0.143,2.672,4.561,D2a,,,,,,,,,,,,
BNG,BNG-026,1735.9886,58.388,0.118,2.672,4.955,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.141,58.829,0.1,2.636,6.891,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.2934,68.117,0.104,2.61,8.433,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.4458,75.79,0.122,2.587,9.08,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.5982,70.996,0.14,2.586,6.73,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.7506,56.148,0.143,2.584,6.679,D2a,,,,,,,,,,,,
BNG,BNG-026,1736.903,48.928,0.131,2.583,7.127,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.0554,48.968,0.103,2.582,9.82,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.2078,56.646,0.094,2.583,9.31,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.3602,62.33,0.101,2.591,6.716,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.5126,62.358,0.117,2.654,6.309,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.665,57.156,0.124,2.703,6.434,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.8174,51.149,0.111,2.713,7.252,D2a,,,,,,,,,,,,
BNG,BNG-026,1737.9698,47.964,0.101,2.733,9.204,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.1222,49.607,0.108,2.631,11.367,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.2746,58.498,0.121,2.559,9.929,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.427,66.574,0.133,2.491,9.938,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.5794,82.707,0.15,2.444,9.866,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.7318,97.628,0.177,2.427,8.459,D2a,,,,,,,,,,,,
BNG,BNG-026,1738.8842,111.756,0.203,2.454,6.564,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.0366,122.664,0.219,2.49,4.483,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.189,125.9,0.224,2.504,3.511,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.3414,130.371,0.229,2.476,3.453,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.4938,132.02,0.235,2.46,3.458,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.6462,132.037,0.242,2.461,3.494,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.7986,129.657,0.249,2.471,3.595,D2a,,,,,,,,,,,,
BNG,BNG-026,1739.951,125.265,0.242,2.492,3.766,D2a,,,,,,,,,,,,
BNG,BNG-026,1740.1034,114.837,0.227,2.491,4.61,D2b,,,,,,,,,,,,
BNG,BNG-026,1740.2558,102.795,0.204,2.471,5.745,D2b,,,,,,,,,,,,
BNG,BNG-026,1740.4082,83.516,0.166,2.464,7.29,D2b,,,,,,,,,,,,
BNG,BNG-026,1740.5606,74.29,0.136,2.491,9.68,D2b,,,,,,,,,,,,
BNG,BNG-026,1740.713,67.886,0.113,2.547,11.324,D2b,,,,,,,,,,,,
BNG,BNG-026,1740.8654,73.15,0.107,2.571,11.331,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.0178,88.479,0.124,2.553,10.265,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.1702,92.537,0.139,2.552,8.723,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.3226,91.363,0.147,2.546,7.906,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.475,88.994,0.147,2.545,7.847,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.6274,89.028,0.144,2.551,7.997,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.7798,92.275,0.144,2.561,8.457,D2b,,,,,,,,,,,,
BNG,BNG-026,1741.9322,98.344,0.146,2.561,8.169,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.0846,102.804,0.148,2.554,7.818,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.237,105.269,0.154,2.557,7.614,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.3894,104.102,0.158,2.573,7.486,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.5418,102.911,0.157,2.596,7.774,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.6942,101.744,0.152,2.592,8.154,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.8466,102.174,0.146,2.57,8.236,D2b,,,,,,,,,,,,
BNG,BNG-026,1742.999,105.421,0.159,2.546,7.736,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.1514,112.306,0.177,2.528,6.229,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.3038,115.548,0.207,2.513,5.591,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.4562,122.025,0.231,2.459,5.015,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.6086,124.467,0.238,2.414,4.11,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.761,131.369,0.239,2.408,3.725,D2b,,,,,,,,,,,,
BNG,BNG-026,1743.9134,132.197,0.24,2.423,3.595,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.0658,131.828,0.252,2.389,3.535,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.2182,130.649,0.26,2.342,3.672,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.3706,126.251,0.266,2.301,3.886,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.523,124.279,0.271,2.291,4.068,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.6754,124.704,0.274,2.292,4.0,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.8278,128.365,0.269,2.296,3.863,D2b,,,,,,,,,,,,
BNG,BNG-026,1744.9802,132.025,0.266,2.309,3.764,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.1326,134.468,0.26,2.36,3.638,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.285,136.513,0.263,2.386,3.658,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.4374,137.363,0.273,2.399,3.677,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.5898,136.984,0.281,2.383,3.682,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.7422,135.414,0.277,2.39,3.722,D2b,,,,,,,,,,,,
BNG,BNG-026,1745.8946,134.637,0.269,2.419,3.761,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.047,134.671,0.261,2.403,3.767,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.1994,134.71,0.263,2.348,3.737,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.3518,135.963,0.277,2.301,3.708,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.5042,137.192,0.286,2.31,3.683,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.6566,136.824,0.285,2.352,3.654,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.809,132.828,0.275,2.38,3.626,D2b,,,,,,,,,,,,
BNG,BNG-026,1746.9614,126.43,0.271,2.382,3.612,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.1138,125.654,0.276,2.359,3.599,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.2662,130.119,0.281,2.342,3.575,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.4186,134.176,0.282,2.336,3.546,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.571,135.814,0.28,2.332,3.516,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.7234,135.859,0.274,2.342,3.49,D2b,,,,,,,,,,,,
BNG,BNG-026,1747.8758,134.283,0.272,2.357,3.462,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.0282,132.702,0.279,2.351,3.345,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.1806,133.943,0.291,2.337,3.364,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.333,135.994,0.291,2.34,3.383,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.4854,136.017,0.286,2.349,3.358,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.6378,135.252,0.283,2.346,3.362,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.7902,134.475,0.274,2.337,3.399,D2b,,,,,,,,,,,,
BNG,BNG-026,1748.9426,132.526,0.268,2.335,3.403,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.095,132.157,0.263,2.335,3.376,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.2474,132.185,0.259,2.341,3.291,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.3998,132.213,0.254,2.362,3.234,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.5522,132.647,0.257,2.389,3.238,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.7046,133.08,0.267,2.406,3.245,D2b,,,,,,,,,,,,
BNG,BNG-026,1749.857,134.321,0.275,2.387,3.22,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.0094,135.556,0.282,2.358,3.194,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.1618,135.607,0.281,2.337,3.171,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.3142,135.624,0.278,2.307,3.147,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.4666,134.853,0.278,2.286,3.135,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.619,133.272,0.277,2.294,3.123,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.7714,129.69,0.278,2.318,3.127,D2b,,,,,,,,,,,,
BNG,BNG-026,1750.9238,128.126,0.28,2.341,3.19,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.0762,128.545,0.282,2.378,3.223,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.2286,130.596,0.278,2.411,3.23,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.381,132.636,0.272,2.431,3.234,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.5334,135.504,0.273,2.442,3.208,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.6858,136.325,0.281,2.443,3.215,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.8382,136.359,0.284,2.436,3.218,D2b,,,,,,,,,,,,
BNG,BNG-026,1751.9906,136.399,0.281,2.421,3.222,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.143,136.036,0.278,2.384,3.195,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.2954,136.472,0.28,2.351,3.199,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.4478,137.305,0.285,2.335,3.092,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.6002,137.939,0.292,2.339,3.04,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.7526,138.574,0.302,2.357,3.029,D2b,,,,,,,,,,,,
BNG,BNG-026,1752.905,137.004,0.302,2.395,3.018,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.0574,136.244,0.298,2.438,2.968,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.2098,136.261,0.296,2.442,2.945,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.3622,137.105,0.297,2.424,2.925,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.5146,139.162,0.305,2.424,2.929,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.667,137.978,0.306,2.427,2.932,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.8194,133.58,0.302,2.435,2.963,D2b,,,,,,,,,,,,
BNG,BNG-026,1753.9718,126.774,0.293,2.419,2.993,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.1242,119.163,0.293,2.378,3.024,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.2766,115.978,0.293,2.332,3.057,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.429,115.615,0.291,2.319,3.089,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.5814,116.051,0.289,2.335,3.063,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.7338,117.292,0.286,2.373,2.906,D2b,,,,,,,,,,,,
BNG,BNG-026,1754.8862,118.131,0.278,2.392,2.78,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.0386,114.94,0.275,2.39,2.708,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.191,110.14,0.27,2.382,2.711,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.3434,103.339,0.265,2.391,2.974,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.4958,98.947,0.248,2.436,3.234,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.6482,99.378,0.237,2.468,3.18,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.8006,105.045,0.252,2.484,3.041,D2b,,,,,,,,,,,,
BNG,BNG-026,1755.953,113.131,0.276,2.482,2.681,D2b,,,,,,,,,,,,
BNG,BNG-026,1756.1054,124.431,0.295,2.461,2.474,D2b,,,,,,,,,,,,
BNG,BNG-026,1756.2578,130.103,0.298,2.451,2.302,D3,,,,,,,,,,,,
BNG,BNG-026,1756.4102,133.351,0.298,2.471,2.327,D3,,,,,,,,,,,,
BNG,BNG-026,1756.5626,128.556,0.296,2.543,2.575,D3,,,,,,,,,,,,
BNG,BNG-026,1756.715,117.732,0.289,2.6,3.152,D3,,,,,,,,,,,,
BNG,BNG-026,1756.8674,111.731,0.264,2.614,4.669,D3,,,,,,,,,,,,
BNG,BNG-026,1757.0198,106.936,0.224,2.57,5.765,D3,,,,,,,,,,,,
BNG,BNG-026,1757.1722,103.343,0.195,2.537,7.522,D3,,,,,,,,,,,,
BNG,BNG-026,1757.3246,95.324,0.168,2.489,8.024,D3,,,,,,,,,,,,
BNG,BNG-026,1757.477,82.896,0.15,2.444,9.559,D3,,,,,,,,,,,,
BNG,BNG-026,1757.6294,75.269,0.14,2.411,9.404,D3,,,,,,,,,,,,
BNG,BNG-026,1757.7818,67.278,0.13,2.355,9.334,D3,,,,,,,,,,,,
BNG,BNG-026,1757.9342,64.473,0.131,2.351,9.258,D3,,,,,,,,,,,,
BNG,BNG-026,1758.0866,58.879,0.14,2.377,9.182,D3,,,,,,,,,,,,
BNG,BNG-026,1758.239,56.896,0.146,2.405,9.117,D3,,,,,,,,,,,,
BNG,BNG-026,1758.3914,57.734,0.143,2.428,9.125,D3,,,,,,,,,,,,
BNG,BNG-026,1758.5438,62.205,0.138,2.414,8.969,D3,,,,,,,,,,,,
BNG,BNG-026,1758.6962,69.073,0.146,2.427,8.348,D3,,,,,,,,,,,,
BNG,BNG-026,1758.8486,75.947,0.158,2.435,8.216,D3,,,,,,,,,,,,
BNG,BNG-026,1759.001,80.407,0.16,2.413,8.447,D3,,,,,,,,,,,,
BNG,BNG-026,1759.1534,88.902,0.169,2.383,7.314,D3,,,,,,,,,,,,
BNG,BNG-026,1759.3058,94.155,0.19,2.374,6.871,D3,,,,,,,,,,,,
BNG,BNG-026,1759.4582,100.224,0.201,2.397,6.454,D3,,,,,,,,,,,,
BNG,BNG-026,1759.6106,106.707,0.198,2.44,6.704,D3,,,,,,,,,,,,
BNG,BNG-026,1759.763,109.948,0.193,2.475,7.421,D3,,,,,,,,,,,,
BNG,BNG-026,1759.9154,113.223,0.193,2.49,6.423,D3,,,,,,,,,,,,
BNG,BNG-026,1760.0678,114.067,0.196,2.51,5.66,D3,,,,,,,,,,,,
BNG,BNG-026,1760.2202,114.09,0.205,2.491,4.682,D3,,,,,,,,,,,,
BNG,BNG-026,1760.3726,112.106,0.213,2.478,4.481,D3,,,,,,,,,,,,
BNG,BNG-026,1760.525,108.91,0.215,2.467,4.656,D3,,,,,,,,,,,,
BNG,BNG-026,1760.6774,102.104,0.212,2.492,4.787,D3,,,,,,,,,,,,
BNG,BNG-026,1760.8298,92.487,0.187,2.7,7.16,E,,,,,,,,,,,,
BNG,BNG-026,1760.9822,87.285,0.153,2.714,12.053,E,,,,,,,,,,,,
BNG,BNG-026,1761.1346,70.011,0.087,2.772,16.292,E,,,,,,,,,,,,
BNG,BNG-026,1761.287,58.779,0.056,2.798,36.05,E,,,,,,,,,,,,
BNG,BNG-026,1761.4394,48.346,0.035,2.79,51.973,E,,,,,,,,,,,,
BNG,BNG-026,1761.5918,39.931,0.026,2.783,52.519,E,,,,,,,,,,,,
BNG,BNG-026,1761.7442,36.349,0.027,2.77,56.577,E,,,,,,,,,,,,
BNG,BNG-026,1761.8966,37.992,0.032,2.747,51.723,E,,,,,,,,,,,,
