STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-041,1055.972,75.875,0.261,,1.386,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.1244,75.875,0.261,,1.412,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.2768,75.875,0.261,,1.442,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.4292,75.875,0.261,,1.48,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.5816,75.875,0.261,,1.514,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.734,75.875,0.261,,1.547,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1056.8864,75.875,0.261,,1.578,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.0388,75.875,0.261,,1.614,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.1912,75.875,0.261,,1.631,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.3436,75.875,0.261,,1.654,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.496,75.875,0.261,,1.674,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.6484,75.875,0.261,,1.695,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.8008,75.875,0.261,,1.717,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1057.9532,75.875,0.261,,1.731,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.1056,75.875,0.261,,1.735,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.258,75.875,0.261,,1.751,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.4104,75.875,0.261,,1.773,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.5628,75.875,0.261,,1.792,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.7152,75.875,0.261,,1.804,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1058.8676,75.875,0.261,,1.825,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.02,75.875,0.261,,1.843,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.1724,75.875,0.261,,1.854,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.3248,75.875,0.261,,1.862,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.4772,75.875,0.261,,1.87,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.6296,75.875,0.261,,1.872,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.782,75.875,0.261,,1.87,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1059.9344,75.875,0.261,,1.862,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.0868,75.875,0.261,,1.859,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.2392,75.875,0.261,,1.854,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.3916,75.875,0.261,,1.839,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.544,75.875,0.261,,1.831,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.6964,75.875,0.261,,1.829,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1060.8488,75.875,0.261,,1.842,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.0012,75.875,0.261,,1.856,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.1536,75.875,0.261,,1.878,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.306,75.875,0.261,,1.882,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.4584,75.875,0.261,,1.854,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.6108,75.875,0.261,,1.827,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.7632,75.875,0.261,,1.815,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1061.9156,75.875,0.261,,1.801,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.068,75.875,0.261,,1.793,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.2204,75.875,0.261,,1.785,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.3728,75.875,0.261,,1.777,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.5252,75.875,0.261,,1.777,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.6776,75.875,0.261,,1.781,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.83,75.875,0.261,,1.79,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1062.9824,75.875,0.261,,1.8,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.1348,75.875,0.261,,1.809,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.2872,75.875,0.261,,1.812,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.4396,75.875,0.261,,1.805,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.592,75.875,0.261,,1.802,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.7444,75.875,0.261,,1.798,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1063.8968,75.875,0.261,,1.798,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.0492,75.875,0.261,,1.802,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.2016,75.875,0.261,,1.804,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.354,75.875,0.261,,1.808,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.5064,75.875,0.261,,1.814,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.6588,75.875,0.261,,1.818,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.8112,75.875,0.261,,1.82,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1064.9636,75.875,0.261,,1.819,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.116,75.875,0.261,,1.826,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.2684,75.875,0.261,,1.828,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.4208,75.875,0.261,,1.823,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.5732,75.875,0.261,,1.816,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.7256,75.875,0.261,,1.808,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1065.878,75.875,0.261,,1.797,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.0304,75.875,0.261,,1.796,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.1828,75.875,0.261,,1.79,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.3352,75.875,0.261,,1.79,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.4876,75.875,0.261,,1.794,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.64,75.875,0.261,,1.804,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.7924,75.875,0.261,,1.819,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1066.9448,75.875,0.261,,1.831,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.0972,75.875,0.261,,1.832,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.2496,75.875,0.261,,1.827,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.402,75.875,0.261,,1.835,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.5544,75.875,0.261,,1.843,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.7068,75.875,0.261,,1.837,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1067.8592,75.875,0.261,,1.833,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.0116,75.875,0.261,,1.829,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.164,75.875,0.261,,1.824,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.3164,75.875,0.261,,1.826,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.4688,75.875,0.261,,1.832,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.6212,75.875,0.261,,1.836,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.7736,75.875,0.261,,1.838,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1068.926,75.875,0.261,,1.83,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.0784,75.875,0.261,,1.839,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.2308,75.875,0.261,,1.851,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.3832,75.875,0.261,,1.86,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.5356,75.875,0.261,,1.857,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.688,75.875,0.261,,1.859,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.8404,75.875,0.261,,1.863,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1069.9928,75.875,0.261,,1.855,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.1452,75.875,0.261,,1.85,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.2976,75.875,0.261,,1.848,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.45,75.875,0.261,,1.853,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.6024,75.875,0.261,,1.852,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.7548,75.875,0.261,,1.848,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1070.9072,75.875,0.261,,1.843,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.0596,75.875,0.261,,1.845,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.212,75.875,0.261,,1.845,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.3644,75.875,0.261,,1.849,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.5168,75.875,0.261,,1.851,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.6692,75.875,0.261,,1.854,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.8216,75.875,0.261,,1.876,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1071.974,75.875,0.261,,1.916,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.1264,75.875,0.261,,1.962,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.2788,75.875,0.261,,1.975,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.4312,75.875,0.261,,1.952,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.5836,75.875,0.261,,1.936,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.736,75.875,0.261,,1.927,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1072.8884,75.875,0.261,,1.929,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.0408,75.875,0.261,,1.924,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.1932,75.875,0.261,,1.883,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.3456,75.875,0.261,,1.829,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.498,75.875,0.261,,1.799,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.6504,75.875,0.261,,1.785,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.8028,75.875,0.261,,1.793,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1073.9552,75.875,0.261,,1.814,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.1076,75.875,0.261,,1.817,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.26,75.875,0.261,,1.788,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.4124,75.875,0.261,,1.774,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.5648,75.875,0.261,,1.781,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.7172,75.875,0.261,,1.822,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1074.8696,75.875,0.261,,1.836,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.022,75.875,0.261,,1.801,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.1744,75.875,0.261,,1.781,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.3268,75.875,0.261,,1.785,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.4792,75.875,0.261,,1.781,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.6316,75.875,0.261,,1.789,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.784,75.875,0.261,,1.795,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1075.9364,75.875,0.261,,1.799,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.0888,75.875,0.261,,1.799,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.2412,75.875,0.261,,1.799,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.3936,75.875,0.261,,1.809,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.546,75.875,0.261,,1.809,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.6984,75.875,0.261,,1.807,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1076.8508,75.875,0.261,,1.813,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.0032,75.875,0.261,,1.818,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.1556,75.875,0.261,,1.809,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.308,75.875,0.261,,1.801,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.4604,75.875,0.261,,1.788,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.6128,75.875,0.261,,1.792,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.7652,75.875,0.261,,1.805,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1077.9176,75.875,0.261,,1.812,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.07,75.875,0.261,,1.822,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.2224,75.875,0.261,,1.835,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.3748,75.875,0.261,,1.836,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.5272,75.875,0.261,,1.838,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.6796,75.875,0.261,,1.834,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.832,75.875,0.261,,1.841,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1078.9844,75.875,0.261,,1.854,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.1368,75.875,0.261,,1.868,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.2892,75.875,0.261,,1.885,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.4416,75.875,0.261,,1.892,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.594,75.875,0.261,,1.888,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.7464,75.875,0.261,,1.892,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1079.8988,75.875,0.261,,1.909,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.0512,75.875,0.261,,1.934,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.2036,75.875,0.261,,1.909,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.356,75.875,0.261,,1.855,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.5084,75.875,0.261,,1.821,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.6608,75.875,0.261,,1.801,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.8132,75.875,0.261,,1.784,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1080.9656,75.875,0.261,,1.783,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.118,75.875,0.261,,1.79,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.2704,75.875,0.261,,1.79,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.4228,75.875,0.261,,1.77,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.5752,75.875,0.261,,1.764,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.7276,75.875,0.261,,1.76,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1081.88,75.875,0.261,,1.758,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.0324,75.875,0.261,,1.752,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.1848,75.875,0.261,,1.743,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.3372,75.875,0.261,,1.749,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.4896,75.875,0.261,,1.748,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.642,75.875,0.261,,1.747,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.7944,75.875,0.261,,1.746,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1082.9468,75.875,0.261,,1.751,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.0992,75.875,0.261,,1.749,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.2516,75.875,0.261,,1.754,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.404,75.875,0.261,,1.752,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.5564,75.875,0.261,,1.744,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.7088,75.875,0.261,,1.74,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1083.8612,75.875,0.261,,1.741,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.0136,75.875,0.261,,1.749,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.166,75.875,0.261,,1.75,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.3184,75.875,0.261,,1.745,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.4708,75.875,0.261,,1.735,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.6232,75.875,0.261,,1.729,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.7756,75.875,0.261,,1.722,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1084.928,75.875,0.261,,1.712,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.0804,75.875,0.261,,1.708,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.2328,75.875,0.261,,1.706,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.3852,75.875,0.261,,1.7,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.5376,75.875,0.261,,1.686,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.69,75.875,0.261,,1.661,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.8424,75.875,0.261,,1.646,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1085.9948,75.875,0.261,,1.633,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.1472,75.875,0.261,,1.623,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.2996,75.875,0.261,,1.611,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.452,75.875,0.261,,1.601,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.6044,75.875,0.261,,1.604,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.7568,75.875,0.261,,1.611,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1086.9092,75.875,0.261,,1.624,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.0616,75.875,0.261,,1.628,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.214,75.875,0.261,,1.631,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.3664,75.875,0.261,,1.633,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.5188,75.875,0.261,,1.64,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.6712,75.875,0.261,,1.639,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.8236,75.875,0.261,,1.64,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1087.976,75.875,0.261,,1.648,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.1284,75.875,0.261,,1.657,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.2808,75.875,0.261,,1.671,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.4332,75.875,0.261,,1.68,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.5856,75.875,0.261,,1.688,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.738,75.875,0.261,,1.691,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1088.8904,75.875,0.261,,1.682,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.0428,75.875,0.261,,1.678,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.1952,75.875,0.261,,1.666,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.3476,75.875,0.261,,1.654,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.5,75.875,0.261,,1.644,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.6524,75.875,0.261,,1.646,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.8048,75.875,0.261,,1.654,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1089.9572,75.875,0.261,,1.663,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.1096,75.875,0.261,,1.674,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.262,75.875,0.261,,1.685,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.4144,75.875,0.261,,1.693,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.5668,75.875,0.261,,1.693,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.7192,75.875,0.261,,1.689,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1090.8716,75.875,0.261,,1.691,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.024,75.875,0.261,,1.682,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.1764,75.875,0.261,,1.671,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.3288,75.875,0.261,,1.663,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.4812,75.875,0.261,,1.66,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.6336,75.875,0.261,,1.657,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.786,75.875,0.261,,1.655,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1091.9384,75.875,0.261,,1.652,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.0908,75.875,0.261,,1.649,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.2432,75.875,0.261,,1.646,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.3956,75.875,0.261,,1.634,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.548,75.875,0.261,,1.636,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.7004,75.875,0.261,,1.638,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1092.8528,75.875,0.261,,1.637,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.0052,75.875,0.261,,1.634,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.1576,75.875,0.261,,1.632,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.31,75.875,0.261,,1.628,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.4624,75.875,0.261,,1.627,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.6148,75.875,0.261,,1.629,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.7672,75.875,0.261,,1.633,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1093.9196,75.875,0.261,,1.638,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.072,75.875,0.261,,1.641,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.2244,75.875,0.261,,1.645,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.3768,75.875,0.261,,1.647,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.5292,75.875,0.261,,1.652,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.6816,75.875,0.261,,1.66,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.834,75.875,0.261,,1.663,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1094.9864,75.875,0.261,,1.664,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.1388,75.875,0.261,,1.663,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.2912,75.875,0.261,,1.661,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.4436,75.875,0.261,,1.665,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.596,75.875,0.261,,1.673,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.7484,75.875,0.261,,1.666,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1095.9008,75.875,0.261,,1.656,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.0532,75.875,0.261,,1.651,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.2056,75.875,0.261,,1.655,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.358,75.875,0.261,,1.659,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.5104,75.875,0.261,,1.658,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.6628,75.875,0.261,,1.651,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.8152,75.875,0.261,,1.647,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1096.9676,75.875,0.261,,1.647,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.12,75.875,0.261,,1.652,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.2724,75.875,0.261,,1.657,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.4248,75.875,0.261,,1.664,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.5772,75.875,0.261,,1.666,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.7296,75.875,0.261,,1.667,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1097.882,75.875,0.261,,1.659,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.0344,75.875,0.261,,1.658,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.1868,75.875,0.261,,1.658,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.3392,75.875,0.261,,1.658,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.4916,75.875,0.261,,1.653,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.644,75.875,0.261,,1.652,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.7964,75.875,0.261,,1.647,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1098.9488,75.875,0.261,,1.645,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.1012,75.875,0.261,,1.639,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.2536,75.875,0.261,,1.635,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.406,75.875,0.261,,1.638,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.5584,75.875,0.261,,1.644,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.7108,75.875,0.261,,1.641,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1099.8632,75.875,0.261,,1.643,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.0156,75.875,0.261,,1.643,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.168,75.875,0.261,,1.643,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.3204,75.875,0.261,,1.649,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.4728,75.875,0.261,,1.66,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.6252,75.875,0.261,,1.665,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.7776,75.875,0.261,,1.659,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1100.93,75.875,0.261,,1.655,ABF_1,,,,,,,,,,,,
BNG,BNG-041,1101.0824,75.875,0.261,,1.667,ABF_1,,,,,,,,,,,,
