STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-017,1630.9846,67.4138,0.191,2.525,1.57,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.137,66.5218,0.193,2.514,1.571,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.2894,66.5599,0.196,2.512,1.572,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.4418,67.287,0.211,2.495,1.574,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.5942,68.4614,0.215,2.46,1.594,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.7466,69.5672,0.226,2.446,1.615,BRF,,,,,,,,,,,,
BNG,BNG-017,1631.899,70.3289,0.225,2.432,1.855,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.0514,69.685,0.212,2.465,2.136,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.2038,70.8764,0.186,2.509,2.256,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.3562,72.2757,0.187,2.499,2.417,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.5086,73.2108,0.194,2.512,2.418,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.661,73.1781,0.207,2.493,2.419,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.8134,70.4216,0.205,2.483,2.5,BRF,,,,,,,,,,,,
BNG,BNG-017,1632.9658,66.7758,0.202,2.504,2.62,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.1182,65.6459,0.189,2.531,2.661,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.2706,65.0101,0.174,2.532,2.703,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.423,66.7131,0.165,2.538,2.663,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.5754,71.1165,0.173,2.548,2.584,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.7278,75.2898,0.187,2.535,2.505,BRF,,,,,,,,,,,,
BNG,BNG-017,1633.8802,77.9855,0.211,2.508,2.386,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.0326,74.3111,0.219,2.493,2.307,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.185,71.5243,0.208,2.518,2.228,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.3374,67.6381,0.192,2.535,2.11,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.4898,64.5168,0.17,2.574,1.991,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.6422,67.1078,0.17,2.563,1.952,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.7946,71.7868,0.177,2.549,1.913,BRF,,,,,,,,,,,,
BNG,BNG-017,1634.947,77.299,0.21,2.514,1.994,BRF,,,,,,,,,,,,
BNG,BNG-017,1635.0994,78.7215,0.22,2.473,2.114,A2,,,,,,,,,,,,
BNG,BNG-017,1635.2518,81.2473,0.242,2.449,2.395,A2,,,,,,,,,,,,
BNG,BNG-017,1635.4042,80.998,0.256,2.452,2.875,A2,,,,,,,,,,,,
BNG,BNG-017,1635.5566,78.1567,0.249,2.443,3.355,A2,,,,,,,,,,,,
BNG,BNG-017,1635.709,70.7963,0.241,2.423,3.795,A2,,,,,,,,,,,,
BNG,BNG-017,1635.8614,65.299,0.218,2.439,4.554,A2,,,,,,,,,,,,
BNG,BNG-017,1636.0138,60.9515,0.19,2.476,4.715,A2,,,,,,,,,,,,
BNG,BNG-017,1636.1662,58.6444,0.149,2.505,4.796,A2,,,,,,,,,,,,
BNG,BNG-017,1636.3186,55.2203,0.152,2.596,4.836,A2,,,,,,,,,,,,
BNG,BNG-017,1636.471,53.681,0.156,2.591,4.837,A2,,,,,,,,,,,,
BNG,BNG-017,1636.6234,55.3412,0.149,2.567,4.758,A2,,,,,,,,,,,,
BNG,BNG-017,1636.7758,58.3714,0.136,2.595,4.599,A2,,,,,,,,,,,,
BNG,BNG-017,1636.9282,60.8935,0.143,2.569,4.441,A2,,,,,,,,,,,,
BNG,BNG-017,1637.0806,60.9786,0.155,2.588,4.202,A2,,,,,,,,,,,,
BNG,BNG-017,1637.233,64.6101,0.163,2.59,4.123,A2,,,,,,,,,,,,
BNG,BNG-017,1637.3854,63.0128,0.178,2.571,4.124,A2,,,,,,,,,,,,
BNG,BNG-017,1637.5378,60.9711,0.17,2.563,4.085,A2,,,,,,,,,,,,
BNG,BNG-017,1637.6902,60.3276,0.15,2.582,4.086,A2,,,,,,,,,,,,
BNG,BNG-017,1637.8426,61.7726,0.134,2.546,4.088,A2,,,,,,,,,,,,
BNG,BNG-017,1637.995,64.5931,0.136,2.524,4.088,A2,,,,,,,,,,,,
BNG,BNG-017,1638.1474,67.9963,0.141,2.474,4.089,A2,,,,,,,,,,,,
BNG,BNG-017,1638.2998,66.4314,0.146,2.463,4.13,A2,,,,,,,,,,,,
BNG,BNG-017,1638.4522,54.5542,0.152,2.458,4.211,A2,,,,,,,,,,,,
BNG,BNG-017,1638.6046,48.8421,0.158,2.447,4.252,A2,,,,,,,,,,,,
BNG,BNG-017,1638.757,47.0308,0.161,2.424,4.272,A2,,,,,,,,,,,,
BNG,BNG-017,1638.9094,46.6289,0.158,2.411,4.293,A2,,,,,,,,,,,,
BNG,BNG-017,1639.0618,48.5373,0.151,2.426,4.294,A2,,,,,,,,,,,,
BNG,BNG-017,1639.2142,51.9951,0.147,2.416,4.295,A2,,,,,,,,,,,,
BNG,BNG-017,1639.3666,53.8389,0.148,2.433,4.296,A2,,,,,,,,,,,,
BNG,BNG-017,1639.519,53.6342,0.152,2.458,4.297,A2,,,,,,,,,,,,
BNG,BNG-017,1639.6714,53.888,0.15,2.469,4.298,A2,,,,,,,,,,,,
BNG,BNG-017,1639.8238,53.9106,0.151,2.491,4.299,A2,,,,,,,,,,,,
BNG,BNG-017,1639.9762,53.9331,0.156,2.475,4.34,A2,,,,,,,,,,,,
BNG,BNG-017,1640.1286,53.9713,0.163,2.471,4.42,A2,,,,,,,,,,,,
BNG,BNG-017,1640.281,54.9274,0.167,2.445,4.461,A2,,,,,,,,,,,,
BNG,BNG-017,1640.4334,56.0771,0.161,2.421,4.462,A2,,,,,,,,,,,,
BNG,BNG-017,1640.5858,55.6352,0.153,2.427,4.423,A2,,,,,,,,,,,,
BNG,BNG-017,1640.7382,55.2191,0.152,2.441,4.305,A2,,,,,,,,,,,,
BNG,BNG-017,1640.8906,56.6026,0.143,2.486,4.265,A2,,,,,,,,,,,,
BNG,BNG-017,1641.043,55.9431,0.141,2.505,4.227,A2,,,,,,,,,,,,
BNG,BNG-017,1641.1954,55.9804,0.144,2.492,4.227,A2,,,,,,,,,,,,
BNG,BNG-017,1641.3478,56.8971,0.145,2.517,4.228,A2,,,,,,,,,,,,
BNG,BNG-017,1641.5002,56.0073,0.126,2.495,4.23,A2,,,,,,,,,,,,
BNG,BNG-017,1641.6526,55.7896,0.126,2.478,4.23,A2,,,,,,,,,,,,
BNG,BNG-017,1641.805,55.3663,0.135,2.497,4.231,A2,,,,,,,,,,,,
BNG,BNG-017,1641.9574,55.8577,0.138,2.463,4.232,A2,,,,,,,,,,,,
BNG,BNG-017,1642.1098,56.8113,0.143,2.437,4.233,A2,,,,,,,,,,,,
BNG,BNG-017,1642.2622,58.0077,0.144,2.445,4.273,A2,,,,,,,,,,,,
BNG,BNG-017,1642.4146,60.5594,0.141,2.467,4.275,A2,,,,,,,,,,,,
BNG,BNG-017,1642.567,61.7246,0.134,2.482,4.275,A2,,,,,,,,,,,,
BNG,BNG-017,1642.7194,61.9702,0.118,2.485,4.276,A2,,,,,,,,,,,,
BNG,BNG-017,1642.8718,61.7988,0.117,2.496,4.078,A2,,,,,,,,,,,,
BNG,BNG-017,1643.0242,63.9177,0.123,2.516,4.039,A2,,,,,,,,,,,,
BNG,BNG-017,1643.1766,67.1752,0.127,2.487,4.04,A2,,,,,,,,,,,,
BNG,BNG-017,1643.329,69.5204,0.128,2.488,4.041,A2,,,,,,,,,,,,
BNG,BNG-017,1643.4814,72.0553,0.141,2.531,4.042,A2,,,,,,,,,,,,
BNG,BNG-017,1643.6338,72.9719,0.143,2.489,4.043,A2,,,,,,,,,,,,
BNG,BNG-017,1643.7862,72.0777,0.125,2.457,4.043,A2,,,,,,,,,,,,
BNG,BNG-017,1643.9386,71.8918,0.126,2.505,4.045,A2,,,,,,,,,,,,
BNG,BNG-017,1644.091,73.0745,0.134,2.477,4.045,A2,,,,,,,,,,,,
BNG,BNG-017,1644.2434,73.994,0.14,2.448,4.046,A2,,,,,,,,,,,,
BNG,BNG-017,1644.3958,73.3079,0.137,2.458,4.047,A2,,,,,,,,,,,,
BNG,BNG-017,1644.5482,71.9469,0.133,2.488,4.048,A2,,,,,,,,,,,,
BNG,BNG-017,1644.7006,70.5845,0.129,2.529,4.049,A2,,,,,,,,,,,,
BNG,BNG-017,1644.853,69.9381,0.126,2.504,4.01,A2,,,,,,,,,,,,
BNG,BNG-017,1645.0054,70.4204,0.128,2.53,3.971,A2,,,,,,,,,,,,
BNG,BNG-017,1645.1578,71.1183,0.132,2.506,3.852,A2,,,,,,,,,,,,
BNG,BNG-017,1645.3102,70.6653,0.137,2.477,3.813,A2,,,,,,,,,,,,
BNG,BNG-017,1645.4626,69.5353,0.138,2.464,3.734,A2,,,,,,,,,,,,
BNG,BNG-017,1645.615,68.6439,0.137,2.458,3.655,A2,,,,,,,,,,,,
BNG,BNG-017,1645.7674,68.6783,0.136,2.489,3.576,A2,,,,,,,,,,,,
BNG,BNG-017,1645.9198,69.199,0.138,2.462,3.498,A2,,,,,,,,,,,,
BNG,BNG-017,1646.0722,71.5172,0.141,2.459,3.419,A2,,,,,,,,,,,,
BNG,BNG-017,1646.2246,73.1407,0.143,2.421,3.379,A2,,,,,,,,,,,,
BNG,BNG-017,1646.377,73.4264,0.144,2.375,3.341,A2,,,,,,,,,,,,
BNG,BNG-017,1646.5294,75.2689,0.147,2.364,3.342,A2,,,,,,,,,,,,
BNG,BNG-017,1646.6818,75.4724,0.152,2.354,3.343,A2,,,,,,,,,,,,
BNG,BNG-017,1646.8342,73.2304,0.152,2.351,3.344,A2,,,,,,,,,,,,
BNG,BNG-017,1646.9866,73.5046,0.146,2.354,3.345,A2,,,,,,,,,,,,
BNG,BNG-017,1647.139,74.8834,0.15,2.333,3.386,A2,,,,,,,,,,,,
BNG,BNG-017,1647.2914,74.4708,0.155,2.328,3.386,A2,,,,,,,,,,,,
BNG,BNG-017,1647.4438,75.645,0.157,2.363,3.387,A2,,,,,,,,,,,,
BNG,BNG-017,1647.5962,76.3224,0.157,2.4,3.388,A2,,,,,,,,,,,,
BNG,BNG-017,1647.7486,74.4995,0.158,2.4,3.389,A2,,,,,,,,,,,,
BNG,BNG-017,1647.901,73.3853,0.161,2.371,3.35,A2,,,,,,,,,,,,
BNG,BNG-017,1648.0534,73.6629,0.163,2.397,3.311,A2,,,,,,,,,,,,
BNG,BNG-017,1648.2058,75.5516,0.162,2.381,3.312,A2,,,,,,,,,,,,
BNG,BNG-017,1648.3582,77.8264,0.159,2.412,3.313,A2,,,,,,,,,,,,
BNG,BNG-017,1648.5106,76.4762,0.153,2.461,3.314,A2,,,,,,,,,,,,
BNG,BNG-017,1648.663,76.3157,0.152,2.435,3.315,A2,,,,,,,,,,,,
BNG,BNG-017,1648.8154,78.8625,0.161,2.474,3.316,A2,,,,,,,,,,,,
BNG,BNG-017,1648.9678,80.2686,0.163,2.516,3.336,A2,,,,,,,,,,,,
BNG,BNG-017,1649.1202,81.2101,0.164,2.489,3.357,A2,,,,,,,,,,,,
BNG,BNG-017,1649.2726,81.9172,0.164,2.457,3.358,A2,,,,,,,,,,,,
BNG,BNG-017,1649.425,81.8843,0.16,2.432,3.399,A2,,,,,,,,,,,,
BNG,BNG-017,1649.5774,79.1436,0.157,2.438,3.44,A2,,,,,,,,,,,,
BNG,BNG-017,1649.7298,76.6396,0.154,2.438,3.461,A2,,,,,,,,,,,,
BNG,BNG-017,1649.8822,75.5125,0.152,2.446,3.481,A2,,,,,,,,,,,,
BNG,BNG-017,1650.0346,74.6304,0.151,2.477,3.503,A2,,,,,,,,,,,,
BNG,BNG-017,1650.187,75.1544,0.148,2.484,3.523,A2,,,,,,,,,,,,
BNG,BNG-017,1650.3394,77.4773,0.145,2.505,3.524,A2,,,,,,,,,,,,
BNG,BNG-017,1650.4918,79.5728,0.149,2.496,3.525,A2,,,,,,,,,,,,
BNG,BNG-017,1650.6442,80.7346,0.153,2.472,3.546,A2,,,,,,,,,,,,
BNG,BNG-017,1650.7966,80.9768,0.157,2.48,3.567,A2,,,,,,,,,,,,
BNG,BNG-017,1650.949,80.7632,0.153,2.484,3.568,A2,,,,,,,,,,,,
BNG,BNG-017,1651.1014,80.5587,0.153,2.519,3.569,A2,,,,,,,,,,,,
BNG,BNG-017,1651.2538,80.5561,0.154,2.503,3.57,A2,,,,,,,,,,,,
BNG,BNG-017,1651.4062,78.9779,0.149,2.496,3.611,A2,,,,,,,,,,,,
BNG,BNG-017,1651.5586,78.2966,0.14,2.501,3.612,A2,,,,,,,,,,,,
BNG,BNG-017,1651.711,77.1952,0.146,2.54,3.613,A2,,,,,,,,,,,,
BNG,BNG-017,1651.8634,77.928,0.151,2.565,3.613,A2,,,,,,,,,,,,
BNG,BNG-017,1652.0158,79.8237,0.155,2.534,3.615,A2,,,,,,,,,,,,
BNG,BNG-017,1652.1682,82.5863,0.155,2.524,3.655,A2,,,,,,,,,,,,
BNG,BNG-017,1652.3206,83.4663,0.155,2.523,3.736,A2,,,,,,,,,,,,
BNG,BNG-017,1652.473,80.521,0.154,2.537,3.817,A2,,,,,,,,,,,,
BNG,BNG-017,1652.6254,79.8726,0.151,2.523,3.858,A2,,,,,,,,,,,,
BNG,BNG-017,1652.7778,80.7944,0.149,2.518,3.939,A2,,,,,,,,,,,,
BNG,BNG-017,1652.9302,79.917,0.146,2.526,3.98,A2,,,,,,,,,,,,
BNG,BNG-017,1653.0826,80.873,0.143,2.54,3.98,A2,,,,,,,,,,,,
BNG,BNG-017,1653.235,81.7875,0.144,2.533,3.981,A2,,,,,,,,,,,,
BNG,BNG-017,1653.3874,80.9018,0.149,2.535,3.942,A2,,,,,,,,,,,,
BNG,BNG-017,1653.5398,80.9287,0.151,2.535,3.743,A2,,,,,,,,,,,,
BNG,BNG-017,1653.6922,81.1783,0.15,2.527,3.425,A2,,,,,,,,,,,,
BNG,BNG-017,1653.8446,81.2082,0.151,2.548,3.067,A2,,,,,,,,,,,,
BNG,BNG-017,1653.997,81.9268,0.155,2.527,2.908,A2,,,,,,,,,,,,
BNG,BNG-017,1654.1494,82.6454,0.161,2.548,2.769,A2,,,,,,,,,,,,
BNG,BNG-017,1654.3018,83.5663,0.166,2.549,2.63,A2,,,,,,,,,,,,
BNG,BNG-017,1654.4542,82.906,0.171,2.527,2.432,A2,,,,,,,,,,,,
BNG,BNG-017,1654.6066,83.1886,0.177,2.529,2.313,A2,,,,,,,,,,,,
BNG,BNG-017,1654.759,84.8319,0.191,2.501,2.234,A2,,,,,,,,,,,,
BNG,BNG-017,1654.9114,86.2156,0.193,2.466,2.235,A2,,,,,,,,,,,,
BNG,BNG-017,1655.0638,86.2637,0.208,2.474,2.346,A2,,,,,,,,,,,,
BNG,BNG-017,1655.2162,87.6764,0.221,2.423,2.473,A2,,,,,,,,,,,,
BNG,BNG-017,1655.3686,89.5527,0.226,2.398,2.759,A2,,,,,,,,,,,,
BNG,BNG-017,1655.521,91.1348,0.228,2.413,2.922,A2,,,,,,,,,,,,
BNG,BNG-017,1655.6734,89.5198,0.225,2.455,3.206,A2,,,,,,,,,,,,
BNG,BNG-017,1655.8258,86.2789,0.218,2.423,3.893,A2,,,,,,,,,,,,
BNG,BNG-017,1655.9782,82.3849,0.208,2.473,4.155,A2,,,,,,,,,,,,
BNG,BNG-017,1656.1306,78.7066,0.198,2.502,4.417,A2,,,,,,,,,,,,
BNG,BNG-017,1656.283,75.7042,0.182,2.539,4.744,A2,,,,,,,,,,,,
BNG,BNG-017,1656.4354,72.2578,0.167,2.536,4.949,A2,,,,,,,,,,,,
BNG,BNG-017,1656.5878,68.3531,0.156,2.54,5.113,A2,,,,,,,,,,,,
BNG,BNG-017,1656.7402,65.367,0.142,2.538,5.197,A2,,,,,,,,,,,,
BNG,BNG-017,1656.8926,61.9207,0.13,2.509,5.282,A2,,,,,,,,,,,,
BNG,BNG-017,1657.045,59.1616,0.136,2.523,5.271,A2,,,,,,,,,,,,
BNG,BNG-017,1657.1974,56.6701,0.138,2.515,5.255,A2,,,,,,,,,,,,
BNG,BNG-017,1657.3498,55.5496,0.135,2.489,5.144,A2,,,,,,,,,,,,
BNG,BNG-017,1657.5022,55.3806,0.134,2.486,5.069,A2,,,,,,,,,,,,
BNG,BNG-017,1657.6546,58.1804,0.133,2.467,4.917,A2,,,,,,,,,,,,
BNG,BNG-017,1657.807,60.2374,0.133,2.487,4.883,A2,,,,,,,,,,,,
BNG,BNG-017,1657.9594,59.558,0.132,2.486,4.891,A2,,,,,,,,,,,,
BNG,BNG-017,1658.1118,58.2087,0.131,2.493,4.857,A2,,,,,,,,,,,,
BNG,BNG-017,1658.2642,58.0163,0.133,2.469,4.784,A2,,,,,,,,,,,,
BNG,BNG-017,1658.4166,59.2004,0.139,2.45,4.592,A2,,,,,,,,,,,,
BNG,BNG-017,1658.569,60.1415,0.141,2.445,4.362,A2,,,,,,,,,,,,
BNG,BNG-017,1658.7214,60.6143,0.138,2.446,4.247,A2,,,,,,,,,,,,
BNG,BNG-017,1658.8738,60.4175,0.135,2.463,4.211,A2,,,,,,,,,,,,
BNG,BNG-017,1659.0262,61.1162,0.135,2.481,4.18,A2,,,,,,,,,,,,
BNG,BNG-017,1659.1786,60.4661,0.138,2.473,4.185,A2,,,,,,,,,,,,
BNG,BNG-017,1659.331,61.1622,0.142,2.502,4.232,A2,,,,,,,,,,,,
BNG,BNG-017,1659.4834,60.716,0.145,2.477,4.258,A2,,,,,,,,,,,,
BNG,BNG-017,1659.6358,59.823,0.147,2.494,4.283,A2,,,,,,,,,,,,
BNG,BNG-017,1659.7882,59.8624,0.148,2.493,4.29,A2,,,,,,,,,,,,
BNG,BNG-017,1659.9406,61.0179,0.157,2.475,4.414,A2,,,,,,,,,,,,
BNG,BNG-017,1660.093,60.5623,0.163,2.491,4.538,A2,,,,,,,,,,,,
BNG,BNG-017,1660.2454,59.4256,0.159,2.472,4.743,A2,,,,,,,,,,,,
BNG,BNG-017,1660.3978,57.8355,0.141,2.491,5.031,A2,,,,,,,,,,,,
BNG,BNG-017,1660.5502,57.183,0.12,2.495,5.035,A2,,,,,,,,,,,,
BNG,BNG-017,1660.7026,57.6664,0.12,2.489,5.039,A2,,,,,,,,,,,,
BNG,BNG-017,1660.855,57.6979,0.123,2.498,5.049,A2,,,,,,,,,,,,
BNG,BNG-017,1661.0074,58.2005,0.125,2.488,5.055,A2,,,,,,,,,,,,
BNG,BNG-017,1661.1598,59.8386,0.123,2.504,5.099,A2,,,,,,,,,,,,
BNG,BNG-017,1661.3122,61.0074,0.123,2.496,5.104,A2,,,,,,,,,,,,
BNG,BNG-017,1661.4646,61.702,0.126,2.489,5.154,A2,,,,,,,,,,,,
BNG,BNG-017,1661.617,60.9889,0.133,2.494,5.199,A2,,,,,,,,,,,,
BNG,BNG-017,1661.7694,60.3632,0.146,2.5,5.285,A2,,,,,,,,,,,,
BNG,BNG-017,1661.9218,59.9301,0.145,2.516,5.332,A2,,,,,,,,,,,,
BNG,BNG-017,1662.0742,60.1944,0.139,2.505,5.419,A2,,,,,,,,,,,,
BNG,BNG-017,1662.2266,60.9287,0.134,2.521,5.443,A2,,,,,,,,,,,,
BNG,BNG-017,1662.379,62.5813,0.129,2.561,5.466,A2,,,,,,,,,,,,
BNG,BNG-017,1662.5314,64.4187,0.125,2.563,5.595,A2,,,,,,,,,,,,
BNG,BNG-017,1662.6838,64.4411,0.122,2.545,5.719,A2,,,,,,,,,,,,
BNG,BNG-017,1662.8362,64.7042,0.119,2.52,5.843,A2,,,,,,,,,,,,
BNG,BNG-017,1662.9886,65.6394,0.117,2.529,5.969,A2,,,,,,,,,,,,
BNG,BNG-017,1663.141,65.6481,0.115,2.521,6.093,A2,,,,,,,,,,,,
BNG,BNG-017,1663.2934,64.9968,0.112,2.494,6.102,A2,,,,,,,,,,,,
BNG,BNG-017,1663.4458,65.7071,0.109,2.511,5.946,A2,,,,,,,,,,,,
BNG,BNG-017,1663.5982,65.7229,0.103,2.547,5.438,A2,,,,,,,,,,,,
BNG,BNG-017,1663.7506,65.2814,0.114,2.542,5.007,A2,,,,,,,,,,,,
BNG,BNG-017,1663.903,64.849,0.112,2.521,4.654,A2,,,,,,,,,,,,
BNG,BNG-017,1664.0554,65.1178,0.111,2.548,4.224,A2,,,,,,,,,,,,
BNG,BNG-017,1664.2078,66.0855,0.115,2.542,3.833,A2,,,,,,,,,,,,
BNG,BNG-017,1664.3602,67.9626,0.121,2.566,3.639,A2,,,,,,,,,,,,
BNG,BNG-017,1664.5126,70.5455,0.131,2.567,3.564,A2,,,,,,,,,,,,
BNG,BNG-017,1664.665,73.5959,0.145,2.559,3.095,A2,,,,,,,,,,,,
BNG,BNG-017,1664.8174,77.0957,0.182,2.593,2.941,A2,,,,,,,,,,,,
BNG,BNG-017,1664.9698,81.7374,0.203,2.582,2.751,A2,,,,,,,,,,,,
BNG,BNG-017,1665.1222,85.1649,0.223,2.539,2.636,A2,,,,,,,,,,,,
BNG,BNG-017,1665.2746,84.9633,0.227,2.541,2.485,A2,,,,,,,,,,,,
BNG,BNG-017,1665.427,85.4589,0.231,2.504,2.451,A2,,,,,,,,,,,,
BNG,BNG-017,1665.5794,86.1222,0.233,2.567,2.375,A2,,,,,,,,,,,,
BNG,BNG-017,1665.7318,83.8397,0.238,2.525,2.344,A2,,,,,,,,,,,,
BNG,BNG-017,1665.8842,82.4978,0.246,2.568,2.269,A2,,,,,,,,,,,,
BNG,BNG-017,1666.0366,82.7492,0.253,2.562,2.197,A2,,,,,,,,,,,,
BNG,BNG-017,1666.189,82.4955,0.265,2.604,2.162,A2,,,,,,,,,,,,
BNG,BNG-017,1666.3414,80.0055,0.268,2.592,2.17,A2,,,,,,,,,,,,
BNG,BNG-017,1666.4938,79.1254,0.28,2.582,2.174,A2,,,,,,,,,,,,
BNG,BNG-017,1666.6462,79.845,0.287,2.559,2.223,A2,,,,,,,,,,,,
BNG,BNG-017,1666.7986,80.6178,0.289,2.587,2.307,A2,,,,,,,,,,,,
BNG,BNG-017,1666.951,80.7639,0.286,2.584,2.394,A2,,,,,,,,,,,,
BNG,BNG-017,1667.1034,78.9646,0.269,2.608,2.438,A2,,,,,,,,,,,,
BNG,BNG-017,1667.2558,78.2996,0.277,2.573,2.447,A2,,,,,,,,,,,,
BNG,BNG-017,1667.4082,78.2931,0.281,2.604,2.451,A2,,,,,,,,,,,,
BNG,BNG-017,1667.5606,76.0422,0.288,2.6,2.376,A2,,,,,,,,,,,,
BNG,BNG-017,1667.713,76.5384,0.275,2.58,2.227,A2,,,,,,,,,,,,
BNG,BNG-017,1667.8654,77.4577,0.273,2.599,2.113,A2,,,,,,,,,,,,
BNG,BNG-017,1668.0178,76.8133,0.272,2.591,2.077,A2,,,,,,,,,,,,
BNG,BNG-017,1668.1702,78.0133,0.266,2.613,1.923,A2,,,,,,,,,,,,
BNG,BNG-017,1668.3226,80.5944,0.252,2.581,1.655,A2,,,,,,,,,,,,
BNG,BNG-017,1668.475,83.3768,0.264,2.621,1.541,A2,,,,,,,,,,,,
BNG,BNG-017,1668.6274,85.238,0.28,2.571,1.466,A2,,,,,,,,,,,,
BNG,BNG-017,1668.7798,86.6867,0.304,2.479,1.431,A2,,,,,,,,,,,,
BNG,BNG-017,1668.9322,89.9373,0.344,2.405,1.362,A2,,,,,,,,,,,,
BNG,BNG-017,1669.0846,93.1967,0.36,2.355,1.364,A2,,,,,,,,,,,,
BNG,BNG-017,1669.237,95.7457,0.357,2.362,1.41,A2,,,,,,,,,,,,
BNG,BNG-017,1669.3894,96.817,0.353,2.407,1.578,A2,,,,,,,,,,,,
BNG,BNG-017,1669.5418,91.58,0.351,2.384,1.622,A2,,,,,,,,,,,,
BNG,BNG-017,1669.6942,90.416,0.342,2.425,1.787,A2,,,,,,,,,,,,
BNG,BNG-017,1669.8466,86.8761,0.336,2.438,1.951,A2,,,,,,,,,,,,
BNG,BNG-017,1669.999,78.4337,0.333,2.411,2.36,A2,,,,,,,,,,,,
BNG,BNG-017,1670.1514,64.9297,0.326,2.379,2.522,A2,,,,,,,,,,,,
BNG,BNG-017,1670.3038,55.7154,0.306,2.405,3.284,A2,,,,,,,,,,,,
BNG,BNG-017,1670.4562,49.342,0.283,2.503,4.084,A2,,,,,,,,,,,,
BNG,BNG-017,1670.6086,47.1037,0.215,2.606,4.729,A2,,,,,,,,,,,,
BNG,BNG-017,1670.761,48.4095,0.184,2.633,4.141,A2,,,,,,,,,,,,
BNG,BNG-017,1670.9134,55.9209,0.213,2.57,3.984,A2,,,,,,,,,,,,
BNG,BNG-017,1671.0658,55.7284,0.237,2.528,3.395,A2,,,,,,,,,,,,
BNG,BNG-017,1671.2182,56.788,0.26,2.481,3.24,A2,,,,,,,,,,,,
BNG,BNG-017,1671.3706,65.3687,0.245,2.467,3.007,A2,,,,,,,,,,,,
BNG,BNG-017,1671.523,72.3472,0.228,2.494,2.779,A2,,,,,,,,,,,,
BNG,BNG-017,1671.6754,79.3708,0.237,2.479,2.783,A2,,,,,,,,,,,,
BNG,BNG-017,1671.8278,91.0815,0.275,2.498,2.829,A2,,,,,,,,,,,,
BNG,BNG-017,1671.9802,94.957,0.296,2.489,2.833,A2,,,,,,,,,,,,
BNG,BNG-017,1672.1326,94.26,0.278,2.5,2.959,A2,,,,,,,,,,,,
BNG,BNG-017,1672.285,92.2298,0.279,2.511,3.044,A2,,,,,,,,,,,,
BNG,BNG-017,1672.4374,91.9964,0.287,2.481,3.452,A2,,,,,,,,,,,,
BNG,BNG-017,1672.5898,90.408,0.294,2.464,3.716,A2,,,,,,,,,,,,
BNG,BNG-017,1672.7422,89.2932,0.302,2.397,3.98,A2,,,,,,,,,,,,
BNG,BNG-017,1672.8946,89.573,0.295,2.33,4.103,A2,,,,,,,,,,,,
BNG,BNG-017,1673.047,90.8954,0.279,2.293,4.149,A2,,,,,,,,,,,,
BNG,BNG-017,1673.1994,87.6958,0.252,2.4,4.158,A2,,,,,,,,,,,,
BNG,BNG-017,1673.3518,84.704,0.234,2.515,4.161,A2,,,,,,,,,,,,
BNG,BNG-017,1673.5042,81.9652,0.217,2.548,4.331,A2,,,,,,,,,,,,
BNG,BNG-017,1673.6566,79.919,0.205,2.581,4.373,A2,,,,,,,,,,,,
BNG,BNG-017,1673.809,79.0491,0.202,2.569,4.3,A2,,,,,,,,,,,,
BNG,BNG-017,1673.9614,80.2856,0.206,2.549,4.068,A2,,,,,,,,,,,,
BNG,BNG-017,1674.1138,84.9145,0.211,2.578,3.718,A2,,,,,,,,,,,,
BNG,BNG-017,1674.2662,87.704,0.218,2.546,3.524,A2,,,,,,,,,,,,
BNG,BNG-017,1674.4186,90.4798,0.217,2.559,3.291,A2,,,,,,,,,,,,
BNG,BNG-017,1674.571,91.408,0.217,2.558,3.018,A2,,,,,,,,,,,,
BNG,BNG-017,1674.7234,91.1881,0.223,2.551,2.668,A2,,,,,,,,,,,,
BNG,BNG-017,1674.8758,90.5742,0.231,2.56,2.514,A2,,,,,,,,,,,,
BNG,BNG-017,1675.0282,93.1342,0.24,2.552,2.166,A2,,,,,,,,,,,,
BNG,BNG-017,1675.1806,95.4772,0.253,2.527,2.052,A2,,,,,,,,,,,,
