STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-051,877.6716,88.9698,0.3715,2.2647,1.8478,ABF,,,,,,,,,,,,
BNG,BNG-051,877.824,89.6844,0.379,2.2823,1.8545,ABF,,,,,,,,,,,,
BNG,BNG-051,877.9764,84.7185,0.4025,2.2948000000000004,1.9005,ABF,,,,,,,,,,,,
BNG,BNG-051,878.1288,85.6467,0.4159,2.3089001,1.9355,ABF,,,,,,,,,,,,
BNG,BNG-051,878.2812,87.1135,0.4039,2.314,1.9367,ABF,,,,,,,,,,,,
BNG,BNG-051,878.4336,92.5441,0.3669,2.3117002,1.9315,ABF,,,,,,,,,,,,
BNG,BNG-051,878.586,96.9058,0.3803,2.3108999,1.9349,ABF,,,,,,,,,,,,
BNG,BNG-051,878.7384,98.1247,0.3979,2.3043999,1.9096,ABF,,,,,,,,,,,,
BNG,BNG-051,878.8908,98.2402,0.4686,2.3008999,1.8875,ABF,,,,,,,,,,,,
BNG,BNG-051,879.0432,96.8536,0.482,2.294,1.9121,ABF,,,,,,,,,,,,
BNG,BNG-051,879.1956,93.7873,0.4214,2.2890999,1.8892,ABF,,,,,,,,,,,,
BNG,BNG-051,879.348,88.7285,0.4024,2.2938999,1.9368,ABF,,,,,,,,,,,,
BNG,BNG-051,879.5004,84.1606,0.3811,2.3006001,1.9879,ABF,,,,,,,,,,,,
BNG,BNG-051,879.6528,83.4093,0.3957,2.2822002,2.0176,ABF,,,,,,,,,,,,
BNG,BNG-051,879.8052,87.075,0.4025,2.2388000000000003,1.9861,ABF,,,,,,,,,,,,
BNG,BNG-051,879.9576,88.6654,0.3965,2.2067002000000002,1.9439,ABF,,,,,,,,,,,,
BNG,BNG-051,880.11,90.7204,0.4139,2.2174001,1.9508,ABF,,,,,,,,,,,,
BNG,BNG-051,880.2624,90.2005,0.3924,2.2465999,2.0136,ABF,,,,,,,,,,,,
BNG,BNG-051,880.4148,89.0903,0.3757,2.2648999,2.0602,ABF,,,,,,,,,,,,
BNG,BNG-051,880.5672,90.6829,0.3745,2.2527002,2.0517,ABF,,,,,,,,,,,,
BNG,BNG-051,880.7196,87.4072,0.3404,2.2232002000000004,2.012,ABF,,,,,,,,,,,,
BNG,BNG-051,880.872,85.2475,0.3683,2.2151001,1.9692,ABF,,,,,,,,,,,,
BNG,BNG-051,881.0244,78.8843,0.3749,2.2422,1.987,ABF,,,,,,,,,,,,
BNG,BNG-051,881.1768,79.5997,0.4191,2.263,1.9611,ABF,,,,,,,,,,,,
BNG,BNG-051,881.3292,83.0397,0.4036,2.2481001000000003,1.8588,ABF,,,,,,,,,,,,
BNG,BNG-051,881.4816,84.665,0.4368,2.1939001,1.8515,ABF,,,,,,,,,,,,
BNG,BNG-051,881.634,89.6134,0.4493,2.1753999,1.8297,ABF,,,,,,,,,,,,
BNG,BNG-051,881.7864,92.2598,0.4854,2.1976999999999998,1.8987,ABF,,,,,,,,,,,,
BNG,BNG-051,881.9388,96.2043,0.4311,2.2435999,2.0026,ABF,,,,,,,,,,,,
BNG,BNG-051,882.0912,94.4747,0.4105,2.2641001000000003,1.9802,ABF,,,,,,,,,,,,
BNG,BNG-051,882.2436,95.7244,0.3941,2.263,2.0289,ABF,,,,,,,,,,,,
BNG,BNG-051,882.396,96.1828,0.4031,2.2447,1.9856,ABF,,,,,,,,,,,,
BNG,BNG-051,882.5484,98.9175,0.3779,2.2286001,1.9662,ABF,,,,,,,,,,,,
BNG,BNG-051,882.7008,97.7444,0.3856,2.2422,1.9099,ABF,,,,,,,,,,,,
BNG,BNG-051,882.8532,96.9988,0.415,2.2983000000000002,1.9654,ABF,,,,,,,,,,,,
BNG,BNG-051,883.0056,96.8334,0.419,2.3292998,1.9266,ABF,,,,,,,,,,,,
BNG,BNG-051,883.158,94.3648,0.4335,2.2893000000000003,1.9238,ABF,,,,,,,,,,,,
BNG,BNG-051,883.3104,98.9241,0.4065,2.2225,1.9122,ABF,,,,,,,,,,,,
BNG,BNG-051,883.4628,98.5019,0.389,2.2085,1.9484,ABF,,,,,,,,,,,,
BNG,BNG-051,883.6152,103.6473,0.3914,2.221,1.9171,ABF,,,,,,,,,,,,
BNG,BNG-051,883.7676,93.0001,0.4462,2.2127,1.9401,ABF,,,,,,,,,,,,
BNG,BNG-051,883.92,92.7067,0.4448,2.2056001000000003,1.9358,ABF,,,,,,,,,,,,
BNG,BNG-051,884.0724,87.2219,0.4578,2.2186999999999997,2.0786,ABF,,,,,,,,,,,,
BNG,BNG-051,884.2248,88.9307,0.3927,2.2376001000000003,2.0587,ABF,,,,,,,,,,,,
BNG,BNG-051,884.3772,86.3281,0.4005,2.26,2.0808,ABF,,,,,,,,,,,,
BNG,BNG-051,884.5296,86.0351,0.3998,2.2807,2.09,ABF,,,,,,,,,,,,
BNG,BNG-051,884.682,84.3271,0.4346,2.2994000999999997,2.074,ABF,,,,,,,,,,,,
BNG,BNG-051,884.8344,81.7676,0.4491,2.2878998999999998,2.2875,ABF,,,,,,,,,,,,
BNG,BNG-051,884.9868,77.4466,0.4072,2.2763,2.3797,ABF,,,,,,,,,,,,
BNG,BNG-051,885.1392,83.2309,0.4452,2.291,2.0333,ABF,,,,,,,,,,,,
BNG,BNG-051,885.2916,86.4248,0.4831,2.2935,2.0621,ABF,,,,,,,,,,,,
BNG,BNG-051,885.444,95.3602,0.4978,2.2853999,2.0373,ABF,,,,,,,,,,,,
BNG,BNG-051,885.5964,92.4237,0.4561,2.2853999,2.0749,ABF,,,,,,,,,,,,
BNG,BNG-051,885.7488,89.7795,0.402,2.2683999,2.1288,ABF,,,,,,,,,,,,
BNG,BNG-051,885.9012,86.8234,0.4048,2.2460999000000004,2.1265,ABF,,,,,,,,,,,,
BNG,BNG-051,886.0536,85.8141,0.417,2.2421001,2.1003,ABF,,,,,,,,,,,,
BNG,BNG-051,886.206,87.8683,0.4331,2.2409000999999997,2.1987,ABF,,,,,,,,,,,,
BNG,BNG-051,886.3584,85.875,0.4235,2.206,2.116,ABF,,,,,,,,,,,,
BNG,BNG-051,886.5108,83.3233,0.4184,2.1851001,2.1266,ABF,,,,,,,,,,,,
BNG,BNG-051,886.6632,81.897,0.4317,2.217,2.2066,ABF,,,,,,,,,,,,
BNG,BNG-051,886.8156,83.4427,0.3869,2.2692002000000002,2.1303,ABF,,,,,,,,,,,,
BNG,BNG-051,886.968,84.6571,0.394,2.2546999999999997,2.0512,ABF,,,,,,,,,,,,
BNG,BNG-051,887.1204,83.8199,0.357,2.2128999,2.0638,ABF,,,,,,,,,,,,
BNG,BNG-051,887.2728,86.6749,0.4124,2.2213998999999998,1.999,ABF,,,,,,,,,,,,
BNG,BNG-051,887.4252,89.5814,0.394,2.2469001,2.0352,ABF,,,,,,,,,,,,
BNG,BNG-051,887.5776,92.3919,0.411,2.2672,2.1157,ABF,,,,,,,,,,,,
BNG,BNG-051,887.73,88.9546,0.3976,2.2625999,2.1307,ABF,,,,,,,,,,,,
BNG,BNG-051,887.8824,85.7088,0.4092,2.2517,2.1211,ABF,,,,,,,,,,,,
BNG,BNG-051,888.0348,82.8546,0.3643,2.2337,2.1482,ABF,,,,,,,,,,,,
BNG,BNG-051,888.1872,81.6771,0.358,2.2100999000000003,2.0868,ABF,,,,,,,,,,,,
BNG,BNG-051,888.3396,85.0751,0.3814,2.2153999,2.1723,ABF,,,,,,,,,,,,
BNG,BNG-051,888.492,86.7978,0.4506,2.2527002,2.1585,ABF,,,,,,,,,,,,
BNG,BNG-051,888.6444,89.6125,0.5023,2.3059000999999997,2.1427,ABF,,,,,,,,,,,,
BNG,BNG-051,888.7968,88.2289,0.4908,2.3294001,2.1835,ABF,,,,,,,,,,,,
BNG,BNG-051,888.9492,86.383,0.4301,2.3313,2.162,ABF,,,,,,,,,,,,
BNG,BNG-051,889.1016,77.9948,0.415,2.321,2.2716,ABF,,,,,,,,,,,,
BNG,BNG-051,889.254,72.8767,0.3767,2.3311001,2.4812,ABF,,,,,,,,,,,,
BNG,BNG-051,889.4064,74.7007,0.3772,2.3266999999999998,2.6233,ABF,,,,,,,,,,,,
BNG,BNG-051,889.5588,79.8568,0.3326,2.2946001000000003,2.3493,ABF,,,,,,,,,,,,
BNG,BNG-051,889.7112,82.0806,0.3545,2.2690999,2.058,ABF,,,,,,,,,,,,
BNG,BNG-051,889.8636,81.5144,0.3855,2.2472998,2.0206,ABF,,,,,,,,,,,,
BNG,BNG-051,890.016,75.7276,0.4126,2.2665,2.0003,ABF,,,,,,,,,,,,
BNG,BNG-051,890.1684,79.0452,0.4282,2.2736001,2.011,ABF,,,,,,,,,,,,
BNG,BNG-051,890.3208,79.6942,0.423,2.2616001,1.9356,ABF,,,,,,,,,,,,
BNG,BNG-051,890.4732,86.1104,0.4274,2.1940999000000003,1.8602,ABF,,,,,,,,,,,,
BNG,BNG-051,890.6256,86.2753,0.3834,2.1391999999999998,1.734,ABF,,,,,,,,,,,,
BNG,BNG-051,890.778,90.3191,0.4053,2.1492,1.739,ABF,,,,,,,,,,,,
BNG,BNG-051,890.9304,92.6295,0.3952,2.1893998999999997,1.305,ABF,,,,,,,,,,,,
BNG,BNG-051,891.0828,92.6759,0.4229,2.211,1.0215,ABF,,,,,,,,,,,,
BNG,BNG-051,891.2352,89.6484,0.4241,2.2151001,1.317,ABF,,,,,,,,,,,,
BNG,BNG-051,891.3876,87.5018,0.4523,2.2313999,1.7244,ABF,,,,,,,,,,,,
BNG,BNG-051,891.54,87.1532,0.4615,2.242,1.8334,ABF,,,,,,,,,,,,
BNG,BNG-051,891.6924,86.1149,0.4539,2.2423,1.9195,ABF,,,,,,,,,,,,
BNG,BNG-051,891.8448,84.7363,0.4938,2.2212997999999997,1.9345,ABF,,,,,,,,,,,,
BNG,BNG-051,891.9972,82.1031,0.4815,2.1918,1.9478,ABF,,,,,,,,,,,,
BNG,BNG-051,892.1496,83.9471,0.4609,2.1875,1.9144,ABF,,,,,,,,,,,,
BNG,BNG-051,892.302,86.445,0.4149,2.2111001,2.0413,ABF,,,,,,,,,,,,
BNG,BNG-051,892.4544,89.2139,0.4134,2.25,2.1053,ABF,,,,,,,,,,,,
BNG,BNG-051,892.6068,82.2576,0.4195,2.2955999,2.2845,ABF,,,,,,,,,,,,
BNG,BNG-051,892.7592,76.4883,0.4068,2.3613999,2.5642,ABF,,,,,,,,,,,,
BNG,BNG-051,892.9116,77.5751,0.4326,2.4093999,2.8006,ABF,,,,,,,,,,,,
BNG,BNG-051,893.064,83.5285,0.4029,2.4058999,2.7731,ABF,,,,,,,,,,,,
BNG,BNG-051,893.2164,86.213,0.3711,2.3718000000000004,2.6454,ABF,,,,,,,,,,,,
BNG,BNG-051,893.3688,84.0116,0.3348,2.3405,2.6741,ABF,,,,,,,,,,,,
BNG,BNG-051,893.5212,80.8227,0.3447,2.331,2.3537,ABF,,,,,,,,,,,,
BNG,BNG-051,893.6736,79.0179,0.3544,2.3318000000000003,2.4928,ABF,,,,,,,,,,,,
BNG,BNG-051,893.826,78.0334,0.33,2.3134001,1.9599,ABF,,,,,,,,,,,,
BNG,BNG-051,893.9784,81.0409,0.3436,2.2822002,1.5846,ABF,,,,,,,,,,,,
BNG,BNG-051,894.1308,89.9316,0.3654,2.2515,1.6855,ABF,,,,,,,,,,,,
BNG,BNG-051,894.2832,91.4829,0.3842,2.27,1.6446,ABF,,,,,,,,,,,,
BNG,BNG-051,894.4356,88.3894,0.3868,2.2995,1.7141,ABF,,,,,,,,,,,,
BNG,BNG-051,894.588,83.3572,0.3914,2.3097,1.6714,ABF,,,,,,,,,,,,
BNG,BNG-051,894.7404,82.9787,0.4036,2.3076999999999996,1.4905,ABF,,,,,,,,,,,,
BNG,BNG-051,894.8928,85.8766,0.3757,2.3085,1.604,ABF,,,,,,,,,,,,
BNG,BNG-051,895.0452,84.6615,0.3886,2.3122,1.7971,ABF,,,,,,,,,,,,
BNG,BNG-051,895.1976,84.7908,0.3847,2.3036001,1.7952,ABF,,,,,,,,,,,,
BNG,BNG-051,895.35,83.9469,0.3774,2.28,1.9878,ABF,,,,,,,,,,,,
BNG,BNG-051,895.5024,82.6478,0.3547,2.2651001,2.0943,ABF,,,,,,,,,,,,
BNG,BNG-051,895.6548,85.8781,0.3426,2.2466999999999997,2.1219,ABF,,,,,,,,,,,,
BNG,BNG-051,895.8072,88.2766,0.3843,2.2525999000000003,2.0311,ABF,,,,,,,,,,,,
BNG,BNG-051,895.9596,93.9374,0.4083,2.2552,1.9696,ABF,,,,,,,,,,,,
BNG,BNG-051,896.112,90.9164,0.4385,2.2878000000000003,1.9674,ABF,,,,,,,,,,,,
BNG,BNG-051,896.2644,84.6238,0.4486,2.3066999999999998,1.7666,ABF,,,,,,,,,,,,
BNG,BNG-051,896.4168,81.018,0.4259,2.3113999,1.6586,ABF,,,,,,,,,,,,
BNG,BNG-051,896.5692,80.9769,0.3836,2.3023000000000002,1.5486,ABF,,,,,,,,,,,,
BNG,BNG-051,896.7216,80.5495,0.3657,2.3025999,1.867,ABF,,,,,,,,,,,,
BNG,BNG-051,896.874,79.5838,0.3761,2.3165,1.7571,ABF,,,,,,,,,,,,
BNG,BNG-051,897.0264,81.1364,0.3906,2.3243,1.9,ABF,,,,,,,,,,,,
BNG,BNG-051,897.1788,82.819,0.4241,2.3020999,1.8832,ABF,,,,,,,,,,,,
BNG,BNG-051,897.3312,82.5944,0.4271,2.2912,1.8198,ABF,,,,,,,,,,,,
BNG,BNG-051,897.4836,75.7123,0.4441,2.2836999999999996,1.93,ABF,,,,,,,,,,,,
BNG,BNG-051,897.636,71.6858,0.4416,2.3005,1.8557,ABF,,,,,,,,,,,,
BNG,BNG-051,897.7884,72.7057,0.4181,2.3058,1.8135,ABF,,,,,,,,,,,,
BNG,BNG-051,897.9408,84.4066,0.4279,2.3065,1.7052,ABF,,,,,,,,,,,,
BNG,BNG-051,898.0932,94.6389,0.4473,2.3042,1.7313,ABF,,,,,,,,,,,,
BNG,BNG-051,898.2456,95.8547,0.4458,2.3087002,1.7625,ABF,,,,,,,,,,,,
BNG,BNG-051,898.398,94.0528,0.4108,2.3081001000000003,1.7614,ABF,,,,,,,,,,,,
BNG,BNG-051,898.5504,95.6877,0.381,2.3073999,1.7685,ABF,,,,,,,,,,,,
BNG,BNG-051,898.7028,93.7184,0.3821,2.2888,1.7494,ABF,,,,,,,,,,,,
BNG,BNG-051,898.8552,91.1613,0.3603,2.2823998999999997,1.8826,ABF,,,,,,,,,,,,
BNG,BNG-051,899.0076,88.6479,0.3686,2.2955,1.8022,ABF,,,,,,,,,,,,
BNG,BNG-051,899.16,85.2516,0.3585,2.314,1.7629,ABF,,,,,,,,,,,,
BNG,BNG-051,899.3124,85.7959,0.3406,2.2931999999999997,1.9695,ABF,,,,,,,,,,,,
BNG,BNG-051,899.4648,88.6451,0.3552,2.2357,2.0832,ABF,,,,,,,,,,,,
BNG,BNG-051,899.6172,95.7744,0.3676,2.2263,2.079,ABF,,,,,,,,,,,,
BNG,BNG-051,899.7696,95.2349,0.4168,2.2468000000000004,2.1232,ABF,,,,,,,,,,,,
BNG,BNG-051,899.922,92.2573,0.4018,2.2655,2.1546,ABF,,,,,,,,,,,,
BNG,BNG-051,900.0744,92.5478,0.3911,2.2712,2.134,ABF,,,,,,,,,,,,
BNG,BNG-051,900.2268,93.4015,0.3338,2.3018,2.4498,ABF,,,,,,,,,,,,
BNG,BNG-051,900.3792,96.9651,0.3344,2.352,2.7665,ABF,,,,,,,,,,,,
BNG,BNG-051,900.5316,96.3814,0.3225,2.368,2.7752,ABF,,,,,,,,,,,,
BNG,BNG-051,900.684,94.6429,0.3627,2.371,2.6672,ABF,,,,,,,,,,,,
BNG,BNG-051,900.8364,91.2169,0.3942,2.3905,2.6523,ABF,,,,,,,,,,,,
BNG,BNG-051,900.9888,83.3318,0.3823,2.4042002,2.5708,ABF,,,,,,,,,,,,
BNG,BNG-051,901.1412,78.5103,0.3706,2.3873,2.5017,ABF,,,,,,,,,,,,
BNG,BNG-051,901.2936,71.7912,0.3597,2.359,2.387,ABF,,,,,,,,,,,,
BNG,BNG-051,901.446,73.1014,0.3646,2.3487,2.406,ABF,,,,,,,,,,,,
BNG,BNG-051,901.5984,76.6625,0.3525,2.3429001,2.5121,ABF,,,,,,,,,,,,
BNG,BNG-051,901.7508,81.2322,0.3403,2.327,2.6004,ABF,,,,,,,,,,,,
BNG,BNG-051,901.9032,85.7082,0.3382,2.3315,2.4747,ABF,,,,,,,,,,,,
BNG,BNG-051,902.0556,84.4118,0.344,2.3512002,2.1944,ABF,,,,,,,,,,,,
BNG,BNG-051,902.208,81.435,0.3468,2.3650999,2.1152,ABF,,,,,,,,,,,,
BNG,BNG-051,902.3604,77.6415,0.3349,2.3620999,2.2105,ABF,,,,,,,,,,,,
BNG,BNG-051,902.5128,73.3206,0.3187,2.3687997999999997,2.512,ABF,,,,,,,,,,,,
BNG,BNG-051,902.6652,72.1037,0.3339,2.3893999,3.206,ABF,,,,,,,,,,,,
BNG,BNG-051,902.8176,73.6352,0.2896,2.3878000000000004,3.6621,ABF,,,,,,,,,,,,
BNG,BNG-051,902.97,75.9419,0.2851,2.3598000000000003,3.0071,ABF,,,,,,,,,,,,
BNG,BNG-051,903.1224,78.4167,0.2694,2.3289001,2.5795,ABF,,,,,,,,,,,,
BNG,BNG-051,903.2748,78.9574,0.3261,2.3254001,2.0961,ABF,,,,,,,,,,,,
BNG,BNG-051,903.4272,84.1481,0.3399,2.3326001,1.8128,ABF,,,,,,,,,,,,
BNG,BNG-051,903.5796,88.4222,0.3691,2.3378,1.7408,ABF,,,,,,,,,,,,
BNG,BNG-051,903.732,90.7706,0.352,2.3236001,1.777,ABF,,,,,,,,,,,,
BNG,BNG-051,903.8844,88.3468,0.3481,2.3087002,1.75,ABF,,,,,,,,,,,,
BNG,BNG-051,904.0368,85.6771,0.3134,2.2997997999999997,1.8654,ABF,,,,,,,,,,,,
BNG,BNG-051,904.1892,85.9697,0.306,2.2871001,1.9028,ABF,,,,,,,,,,,,
BNG,BNG-051,904.3416,87.3973,0.3498,2.2718000000000003,1.9027,ABF,,,,,,,,,,,,
BNG,BNG-051,904.494,89.4843,0.4217,2.2328999,1.9313,ABF,,,,,,,,,,,,
BNG,BNG-051,904.6464,89.3721,0.5019,2.2293998999999998,1.9756,ABF,,,,,,,,,,,,
BNG,BNG-051,904.7988,92.0099,0.4862,2.2565999000000003,1.9951,ABF,,,,,,,,,,,,
BNG,BNG-051,904.9512,95.8204,0.4965,2.3082,2.0783,ABF,,,,,,,,,,,,
BNG,BNG-051,905.1036,95.0151,0.4258,2.3197997999999997,2.1113,ABF,,,,,,,,,,,,
BNG,BNG-051,905.256,99.8397,0.387,2.2918998999999998,2.1329,ABF,,,,,,,,,,,,
BNG,BNG-051,905.4084,95.4162,0.4006,2.2993,2.2253,ABF,,,,,,,,,,,,
BNG,BNG-051,905.5608,98.2235,0.4029,2.3218999,2.5432,ABF,,,,,,,,,,,,
BNG,BNG-051,905.7132,92.6871,0.3874,2.346,2.6115,ABF,,,,,,,,,,,,
BNG,BNG-051,905.8656,89.7348,0.3843,2.3329001,2.4171,ABF,,,,,,,,,,,,
BNG,BNG-051,906.018,89.5648,0.3572,2.3076001,2.3771,ABF,,,,,,,,,,,,
BNG,BNG-051,906.1704,87.6377,0.4004,2.2718998999999998,2.2819,ABF,,,,,,,,,,,,
BNG,BNG-051,906.3228,87.4954,0.3735,2.236,2.2703,ABF,,,,,,,,,,,,
BNG,BNG-051,906.4752,85.3187,0.4056,2.234,2.2814,ABF,,,,,,,,,,,,
BNG,BNG-051,906.6276,83.6846,0.3831,2.2560999,2.2585,ABF,,,,,,,,,,,,
BNG,BNG-051,906.78,85.0446,0.357,2.2923,2.2879,ABF,,,,,,,,,,,,
BNG,BNG-051,906.9324,85.3199,0.3526,2.3182002,2.2883,ABF,,,,,,,,,,,,
BNG,BNG-051,907.0848,86.0316,0.3307,2.3701999999999996,2.4349,ABF,,,,,,,,,,,,
BNG,BNG-051,907.2372,91.5651,0.3485,2.3945,2.5132,ABF,,,,,,,,,,,,
BNG,BNG-051,907.3896,97.7471,0.3423,2.386,2.7442,ABF,,,,,,,,,,,,
BNG,BNG-051,907.542,99.7672,0.3599,2.3433,2.45,ABF,,,,,,,,,,,,
BNG,BNG-051,907.6944,96.1611,0.4018,2.2994000999999997,2.3424,ABF,,,,,,,,,,,,
BNG,BNG-051,907.8468,92.7603,0.4122,2.2757002,2.3289,ABF,,,,,,,,,,,,
BNG,BNG-051,907.9992,94.6366,0.4418,2.2716001,2.2321,ABF,,,,,,,,,,,,
BNG,BNG-051,908.1516,95.5612,0.4363,2.2966001,2.2021,ABF,,,,,,,,,,,,
BNG,BNG-051,908.304,94.2451,0.4555,2.3118999,2.192,ABF,,,,,,,,,,,,
BNG,BNG-051,908.4564,96.0098,0.4468,2.3195,2.1563,ABF,,,,,,,,,,,,
BNG,BNG-051,908.6088,92.0222,0.4125,2.3273,2.1943,ABF,,,,,,,,,,,,
BNG,BNG-051,908.7612,93.5495,0.3695,2.3445999,2.4632,ABF,,,,,,,,,,,,
BNG,BNG-051,908.9136,88.2637,0.3852,2.3403,2.4319,ABF,,,,,,,,,,,,
BNG,BNG-051,909.066,90.3632,0.3649,2.3322,2.2446,ABF,,,,,,,,,,,,
BNG,BNG-051,909.2184,92.7252,0.4414,2.3218999,2.1601,ABF,,,,,,,,,,,,
BNG,BNG-051,909.3708,98.3898,0.4,2.3211999999999997,2.101,ABF,,,,,,,,,,,,
BNG,BNG-051,909.5232,102.3341,0.4391,2.3042,1.9366,ABF,,,,,,,,,,,,
BNG,BNG-051,909.6756,95.3203,0.4218,2.2792002,1.8604,ABF,,,,,,,,,,,,
BNG,BNG-051,909.828,95.611,0.4129,2.2618999,1.8783,ABF,,,,,,,,,,,,
BNG,BNG-051,909.9804,91.1154,0.404,2.2169000999999997,1.931,ABF,,,,,,,,,,,,
BNG,BNG-051,910.1328,95.0555,0.3959,2.1568999,1.8575,ABF,,,,,,,,,,,,
BNG,BNG-051,910.2852,90.1496,0.4027,2.1463,1.9106,ABF,,,,,,,,,,,,
BNG,BNG-051,910.4376,96.7399,0.3761,2.1879001,1.9173,ABF,,,,,,,,,,,,
BNG,BNG-051,910.59,98.837,0.4023,2.2539000999999996,1.8831,ABF,,,,,,,,,,,,
BNG,BNG-051,910.7424,100.0335,0.4245,2.277,1.8554,ABF,,,,,,,,,,,,
BNG,BNG-051,910.8948,98.2292,0.4463,2.264,1.8568,ABF,,,,,,,,,,,,
BNG,BNG-051,911.0472,92.275,0.4063,2.2456001000000003,1.7945,ABF,,,,,,,,,,,,
BNG,BNG-051,911.1996,93.4703,0.3935,2.238,1.8498,ABF,,,,,,,,,,,,
BNG,BNG-051,911.352,90.2697,0.3566,2.2413999,1.9397,ABF,,,,,,,,,,,,
BNG,BNG-051,911.5044,95.3846,0.3653,2.2548000000000004,1.939,ABF,,,,,,,,,,,,
BNG,BNG-051,911.6568,92.9112,0.3538,2.2618999,1.9295,ABF,,,,,,,,,,,,
BNG,BNG-051,911.8092,88.4363,0.3684,2.2590999000000003,1.9019,ABF,,,,,,,,,,,,
BNG,BNG-051,911.9616,81.4335,0.4022,2.2300999000000004,1.9212,ABF,,,,,,,,,,,,
BNG,BNG-051,912.114,90.5261,0.4057,2.1982997999999996,1.8918,ABF,,,,,,,,,,,,
BNG,BNG-051,912.2664,99.961,0.4282,2.2047,1.89,ABF,,,,,,,,,,,,
BNG,BNG-051,912.4188,106.2938,0.4046,2.2248,1.9913,ABF,,,,,,,,,,,,
BNG,BNG-051,912.5712,95.0984,0.4414,2.2135999,1.9396,ABF,,,,,,,,,,,,
BNG,BNG-051,912.7236,91.5275,0.4229,2.1973000000000003,1.9112,ABF,,,,,,,,,,,,
BNG,BNG-051,912.876,88.0411,0.4188,2.1953,1.927,ABF,,,,,,,,,,,,
BNG,BNG-051,913.0284,90.0154,0.4022,2.1868999,1.9672,ABF,,,,,,,,,,,,
BNG,BNG-051,913.1808,90.6269,0.4471,2.1961999999999997,1.9553,ABF,,,,,,,,,,,,
BNG,BNG-051,913.3332,98.3055,0.4447,2.2332002,2.0185,ABF,,,,,,,,,,,,
BNG,BNG-051,913.4856,104.5558,0.4513,2.2963,2.0236,ABF,,,,,,,,,,,,
BNG,BNG-051,913.638,102.0645,0.4188,2.3076999999999996,2.0526,ABF,,,,,,,,,,,,
BNG,BNG-051,913.7904,98.9294,0.4006,2.2733000000000003,2.0659,ABF,,,,,,,,,,,,
BNG,BNG-051,913.9428,94.5684,0.3954,2.2376001000000003,1.9977,ABF,,,,,,,,,,,,
BNG,BNG-051,914.0952,97.5849,0.3791,2.2395999,2.0275,ABF,,,,,,,,,,,,
BNG,BNG-051,914.2476,95.6081,0.3729,2.2683,2.1662,ABF,,,,,,,,,,,,
BNG,BNG-051,914.4,98.5651,0.3741,2.288,2.057,ABF,,,,,,,,,,,,
BNG,BNG-051,914.5524,98.1938,0.407,2.2966001,1.9793,ABF,,,,,,,,,,,,
BNG,BNG-051,914.7048,92.3621,0.4718,2.2748000000000004,2.013,ABF,,,,,,,,,,,,
BNG,BNG-051,914.8572,89.6963,0.4335,2.2658999,2.0607,ABF,,,,,,,,,,,,
BNG,BNG-051,915.0096,86.7111,0.4224,2.2488999,2.1446,ABF,,,,,,,,,,,,
BNG,BNG-051,915.162,89.4502,0.3956,2.2365,2.0749,ABF,,,,,,,,,,,,
BNG,BNG-051,915.3144,94.2758,0.4464,2.2432,1.986,ABF,,,,,,,,,,,,
BNG,BNG-051,915.4668,97.3857,0.4532,2.2458999,1.983,ABF,,,,,,,,,,,,
BNG,BNG-051,915.6192,104.2493,0.4404,2.2448999,1.9627,ABF,,,,,,,,,,,,
BNG,BNG-051,915.7716,99.6367,0.4044,2.2328,1.8965,ABF,,,,,,,,,,,,
BNG,BNG-051,915.924,98.6744,0.4183,2.2185,1.8916,ABF,,,,,,,,,,,,
BNG,BNG-051,916.0764,92.7621,0.4399,2.2028000000000003,1.8823,ABF,,,,,,,,,,,,
BNG,BNG-051,916.2288,97.9194,0.4412,2.19,1.8283,ABF,,,,,,,,,,,,
BNG,BNG-051,916.3812,97.7875,0.4127,2.1852,1.9096,ABF,,,,,,,,,,,,
BNG,BNG-051,916.5336,101.9815,0.4237,2.2065999,1.9097,ABF,,,,,,,,,,,,
BNG,BNG-051,916.686,95.8133,0.3953,2.2348000000000003,1.9468,ABF,,,,,,,,,,,,
BNG,BNG-051,916.8384,93.9256,0.416,2.2567,2.0119,ABF,,,,,,,,,,,,
BNG,BNG-051,916.9908,93.3955,0.405,2.2388999,1.9963,ABF,,,,,,,,,,,,
BNG,BNG-051,917.1432,92.9265,0.4359,2.2146001,1.9156,ABF,,,,,,,,,,,,
BNG,BNG-051,917.2956,91.3348,0.4088,2.2291001,1.8526,ABF,,,,,,,,,,,,
BNG,BNG-051,917.448,88.7216,0.4794,2.272,1.9442,ABF,,,,,,,,,,,,
BNG,BNG-051,917.6004,87.9307,0.4342,2.2731999999999997,1.9698,ABF,,,,,,,,,,,,
BNG,BNG-051,917.7528,86.7558,0.523,2.2121999999999997,1.9208,ABF,,,,,,,,,,,,
BNG,BNG-051,917.9052,87.3398,0.4204,2.1738000000000004,2.0098,ABF,,,,,,,,,,,,
BNG,BNG-051,918.0576,92.89,0.476,2.1623999,1.9168,ABF,,,,,,,,,,,,
BNG,BNG-051,918.21,97.0438,0.3847,2.1758,1.8192,ABF,,,,,,,,,,,,
BNG,BNG-051,918.3624,95.1572,0.4279,2.1791001000000003,1.8792,ABF,,,,,,,,,,,,
