STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-023,1658.0132,112.612,0.202,2.495,5.987,D3,,,,,,,,,,,,
BNG,BNG-023,1658.1656,134.55,0.236,2.471,5.719,D3,,,,,,,,,,,,
BNG,BNG-023,1658.318,134.588,0.263,2.444,5.514,D3,,,,,,,,,,,,
BNG,BNG-023,1658.4704,129.789,0.266,2.413,5.721,D3,,,,,,,,,,,,
BNG,BNG-023,1658.6228,125.394,0.248,2.415,5.828,D3,,,,,,,,,,,,
BNG,BNG-023,1658.7752,126.665,0.237,2.45,7.005,D3,,,,,,,,,,,,
BNG,BNG-023,1658.9276,132.387,0.257,2.476,7.823,D3,,,,,,,,,,,,
BNG,BNG-023,1659.08,125.97,0.278,2.462,8.618,E,,,,,,,,,,,,
BNG,BNG-023,1659.2324,101.737,0.27,2.416,8.739,E,,,,,,,,,,,,
BNG,BNG-023,1659.3848,63.737,0.231,2.348,10.03,E,,,,,,,,,,,,
BNG,BNG-023,1659.5372,50.016,0.195,2.314,10.698,E,,,,,,,,,,,,
BNG,BNG-023,1659.6896,40.766,0.162,2.274,11.101,E,,,,,,,,,,,,
BNG,BNG-023,1659.842,40.418,0.174,2.245,11.001,E,,,,,,,,,,,,
BNG,BNG-023,1659.9944,47.355,0.176,2.254,11.003,E,,,,,,,,,,,,
BNG,BNG-023,1660.1468,56.324,0.18,2.282,10.905,E,,,,,,,,,,,,
BNG,BNG-023,1660.2992,68.53,0.18,2.381,11.007,E,,,,,,,,,,,,
BNG,BNG-023,1660.4516,79.513,0.184,2.419,11.316,E,,,,,,,,,,,,
BNG,BNG-023,1660.604,77.951,0.191,2.411,11.85,E,,,,,,,,,,,,
BNG,BNG-023,1660.7564,72.747,0.209,2.334,12.874,E,,,,,,,,,,,,
BNG,BNG-023,1660.9088,63.488,0.223,2.327,14.779,E,,,,,,,,,,,,
BNG,BNG-023,1661.0612,53.833,0.222,2.372,18.092,E,,,,,,,,,,,,
BNG,BNG-023,1661.2136,45.392,0.193,2.421,19.838,E,,,,,,,,,,,,
BNG,BNG-023,1661.366,42.606,0.168,2.382,24.734,E,,,,,,,,,,,,
BNG,BNG-023,1661.5184,39.021,0.149,2.313,30.56,E,,,,,,,,,,,,
BNG,BNG-023,1661.6708,35.446,0.132,2.214,33.816,E,,,,,,,,,,,,
BNG,BNG-023,1661.8232,36.303,0.13,2.21,34.133,E,,,,,,,,,,,,
BNG,BNG-023,1661.9756,35.155,0.13,2.186,34.139,E,,,,,,,,,,,,
BNG,BNG-023,1662.128,33.179,0.134,2.173,34.146,E,,,,,,,,,,,,
BNG,BNG-023,1662.2804,33.65,0.139,2.153,33.838,E,,,,,,,,,,,,
BNG,BNG-023,1662.4328,34.912,0.143,2.168,33.227,E,,,,,,,,,,,,
BNG,BNG-023,1662.5852,43.89,0.16,2.192,32.33,E,,,,,,,,,,,,
BNG,BNG-023,1662.7376,41.105,0.169,2.221,31.457,E,,,,,,,,,,,,
BNG,BNG-023,1662.89,38.329,0.172,2.226,30.889,E,,,,,,,,,,,,
BNG,BNG-023,1663.0424,35.149,0.169,2.234,30.054,E,,,,,,,,,,,,
BNG,BNG-023,1663.1948,38.848,0.165,2.251,29.241,E,,,,,,,,,,,,
BNG,BNG-023,1663.3472,39.329,0.163,2.226,27.934,E,,,,,,,,,,,,
BNG,BNG-023,1663.4996,37.776,0.163,2.243,27.429,E,,,,,,,,,,,,
BNG,BNG-023,1663.652,37.41,0.166,2.225,27.183,E,,,,,,,,,,,,
BNG,BNG-023,1663.8044,36.667,0.177,2.244,26.449,E,,,,,,,,,,,,
BNG,BNG-023,1663.9568,35.895,0.18,2.226,25.034,E,,,,,,,,,,,,
BNG,BNG-023,1664.1092,38.39,0.196,2.228,23.479,E,,,,,,,,,,,,
BNG,BNG-023,1664.2616,41.684,0.188,2.261,22.021,E,,,,,,,,,,,,
BNG,BNG-023,1664.414,42.136,0.182,2.276,20.276,E,,,,,,,,,,,,
BNG,BNG-023,1664.5664,39.784,0.184,2.24,17.996,E,,,,,,,,,,,,
BNG,BNG-023,1664.7188,40.631,0.186,2.213,18.846,E,,,,,,,,,,,,
BNG,BNG-023,1664.8712,46.758,0.189,2.215,19.917,E,,,,,,,,,,,,
BNG,BNG-023,1665.0236,57.346,0.192,2.254,20.477,E,,,,,,,,,,,,
BNG,BNG-023,1665.176,55.794,0.194,2.321,20.108,E,,,,,,,,,,,,
BNG,BNG-023,1665.3284,51.39,0.184,2.411,19.565,E,,,,,,,,,,,,
BNG,BNG-023,1665.4808,44.963,0.166,2.659,18.69,E,,,,,,,,,,,,
BNG,BNG-023,1665.6332,36.926,0.141,2.74,18.352,E,,,,,,,,,,,,
BNG,BNG-023,1665.7856,32.532,0.118,2.788,17.693,E,,,,,,,,,,,,
BNG,BNG-023,1665.938,36.231,0.121,2.767,17.214,E,,,,,,,,,,,,
BNG,BNG-023,1666.0904,42.358,0.125,2.73,16.596,E,,,,,,,,,,,,
BNG,BNG-023,1666.2428,47.685,0.141,2.663,15.853,E,,,,,,,,,,,,
BNG,BNG-023,1666.3952,57.463,0.152,2.639,15.711,E,,,,,,,,,,,,
BNG,BNG-023,1666.5476,67.656,0.159,2.619,15.714,E,,,,,,,,,,,,
BNG,BNG-023,1666.7,74.978,0.172,2.654,16.156,E,,,,,,,,,,,,
BNG,BNG-023,1666.8524,68.965,0.178,2.629,16.918,E,,,,,,,,,,,,
BNG,BNG-023,1667.0048,58.096,0.17,2.611,18.045,E,,,,,,,,,,,,
BNG,BNG-023,1667.1572,46.427,0.165,2.522,18.048,E,,,,,,,,,,,,
BNG,BNG-023,1667.3096,46.465,0.139,2.552,17.722,E,,,,,,,,,,,,
BNG,BNG-023,1667.462,54.615,0.123,2.559,17.243,E,,,,,,,,,,,,
BNG,BNG-023,1667.6144,66.417,0.109,2.578,16.171,E,,,,,,,,,,,,
BNG,BNG-023,1667.7668,74.981,0.116,2.565,14.092,E,,,,,,,,,,,,
BNG,BNG-023,1667.9192,73.005,0.135,2.547,13.095,E,,,,,,,,,,,,
BNG,BNG-023,1668.0716,69.834,0.142,2.555,10.22,E,,,,,,,,,,,,
BNG,BNG-023,1668.224,67.859,0.137,2.564,9.944,E,,,,,,,,,,,,
BNG,BNG-023,1668.3764,79.66,0.164,2.55,10.038,E,,,,,,,,,,,,
BNG,BNG-023,1668.5288,90.248,0.193,2.482,10.32,E,,,,,,,,,,,,
BNG,BNG-023,1668.6812,85.439,0.228,2.445,10.513,E,,,,,,,,,,,,
BNG,BNG-023,1668.8336,69.3,0.22,2.448,10.908,E,,,,,,,,,,,,
BNG,BNG-023,1668.986,61.264,0.203,2.457,11.85,E,,,,,,,,,,,,
BNG,BNG-023,1669.1384,57.284,0.166,2.482,12.993,E,,,,,,,,,,,,
BNG,BNG-023,1669.2908,59.759,0.132,2.571,13.732,E,,,,,,,,,,,,
BNG,BNG-023,1669.4432,64.672,0.129,2.569,12.879,E,,,,,,,,,,,,
BNG,BNG-023,1669.5956,66.762,0.136,2.563,13.487,E,,,,,,,,,,,,
BNG,BNG-023,1669.748,65.2,0.151,2.546,13.994,E,,,,,,,,,,,,
BNG,BNG-023,1669.9004,61.606,0.158,2.572,12.651,E,,,,,,,,,,,,
BNG,BNG-023,1670.0528,55.188,0.162,2.564,12.653,E,,,,,,,,,,,,
BNG,BNG-023,1670.2052,48.366,0.17,2.525,13.496,E,,,,,,,,,,,,
BNG,BNG-023,1670.3576,50.446,0.164,2.488,11.978,E,,,,,,,,,,,,
BNG,BNG-023,1670.51,58.191,0.14,2.425,12.091,E,,,,,,,,,,,,
BNG,BNG-023,1670.6624,63.104,0.128,2.453,14.008,E,,,,,,,,,,,,
BNG,BNG-023,1670.8148,66.418,0.133,2.555,13.381,E,,,,,,,,,,,,
BNG,BNG-023,1670.9672,68.093,0.145,2.602,12.55,E,,,,,,,,,,,,
BNG,BNG-023,1671.1196,66.936,0.157,2.624,13.142,E,,,,,,,,,,,,
BNG,BNG-023,1671.272,64.556,0.153,2.504,13.145,E,,,,,,,,,,,,
BNG,BNG-023,1671.4244,62.175,0.146,2.507,13.39,E,,,,,,,,,,,,
BNG,BNG-023,1671.5768,58.995,0.145,2.622,13.028,E,,,,,,,,,,,,
BNG,BNG-023,1671.7292,57.038,0.146,2.681,12.331,E,,,,,,,,,,,,
BNG,BNG-023,1671.8816,57.095,0.134,2.657,11.565,E,,,,,,,,,,,,
BNG,BNG-023,1672.034,55.928,0.125,2.565,10.847,E,,,,,,,,,,,,
BNG,BNG-023,1672.1864,56.399,0.112,2.599,9.988,E,,,,,,,,,,,,
BNG,BNG-023,1672.3388,62.141,0.12,2.638,9.112,E,,,,,,,,,,,,
BNG,BNG-023,1672.4912,65.416,0.124,2.669,8.546,E,,,,,,,,,,,,
BNG,BNG-023,1672.6436,69.012,0.144,2.657,7.797,E,,,,,,,,,,,,
BNG,BNG-023,1672.796,72.673,0.16,2.641,7.449,E,,,,,,,,,,,,
BNG,BNG-023,1672.9484,73.516,0.179,2.624,7.314,E,,,,,,,,,,,,
BNG,BNG-023,1673.1008,75.969,0.185,2.632,7.249,E,,,,,,,,,,,,
BNG,BNG-023,1673.2532,78.428,0.196,2.6,7.384,E,,,,,,,,,,,,
BNG,BNG-023,1673.4056,76.034,0.184,2.576,7.804,E,,,,,,,,,,,,
BNG,BNG-023,1673.558,72.423,0.165,2.584,8.058,E,,,,,,,,,,,,
BNG,BNG-023,1673.7104,68.004,0.168,2.609,8.832,E,,,,,,,,,,,,
BNG,BNG-023,1673.8628,61.171,0.181,2.572,9.592,E,,,,,,,,,,,,
BNG,BNG-023,1674.0152,57.56,0.202,2.561,9.857,E,,,,,,,,,,,,
BNG,BNG-023,1674.1676,57.595,0.199,2.609,9.585,E,,,,,,,,,,,,
BNG,BNG-023,1674.32,58.433,0.187,2.671,10.033,E,,,,,,,,,,,,
BNG,BNG-023,1674.4724,55.635,0.17,2.566,11.2,E,,,,,,,,,,,,
BNG,BNG-023,1674.6248,55.256,0.183,2.502,11.833,E,,,,,,,,,,,,
BNG,BNG-023,1674.7772,60.138,0.198,2.525,13.089,E,,,,,,,,,,,,
BNG,BNG-023,1674.9296,65.016,0.209,2.573,14.613,E,,,,,,,,,,,,
BNG,BNG-023,1675.082,80.806,0.19,2.576,14.475,E,,,,,,,,,,,,
BNG,BNG-023,1675.2344,91.743,0.196,2.601,12.719,E,,,,,,,,,,,,
BNG,BNG-023,1675.3868,134.196,0.229,2.471,10.972,E,,,,,,,,,,,,
BNG,BNG-023,1675.5392,186.344,0.286,2.266,9.293,E,,,,,,,,,,,,
BNG,BNG-023,1675.6916,189.606,0.343,2.142,8.091,E,,,,,,,,,,,,
BNG,BNG-023,1675.844,166.205,0.344,2.08,7.309,E2,,,,,,,,,,,,
BNG,BNG-023,1675.9964,137.143,0.277,2.016,6.603,E2,,,,,,,,,,,,
BNG,BNG-023,1676.1488,128.69,0.257,2.0209999,5.964,E2,,,,,,,,,,,,
BNG,BNG-023,1676.3012,133.976,0.258,2.0280001,5.438,E2,,,,,,,,,,,,
BNG,BNG-023,1676.4536,131.577,0.255,2.089,5.386,E2,,,,,,,,,,,,
BNG,BNG-023,1676.606,127.971,0.255,2.09,5.638,E2,,,,,,,,,,,,
BNG,BNG-023,1676.7584,122.749,0.236,2.029,6.066,E2,,,,,,,,,,,,
BNG,BNG-023,1676.9108,117.931,0.22,1.997,6.527,E2,,,,,,,,,,,,
BNG,BNG-023,1677.0632,110.28,0.206,2.097,7.089,E2,,,,,,,,,,,,
BNG,BNG-023,1677.2156,97.787,0.2,2.316,7.42,E2,,,,,,,,,,,,
BNG,BNG-023,1677.368,85.294,0.2,2.401,8.999,E2,,,,,,,,,,,,
BNG,BNG-023,1677.5204,84.111,0.203,2.404,9.955,E2,,,,,,,,,,,,
BNG,BNG-023,1677.6728,86.565,0.21,2.369,10.81,E2,,,,,,,,,,,,
BNG,BNG-023,1677.8252,97.103,0.212,2.387,11.526,E2,,,,,,,,,,,,
BNG,BNG-023,1677.9776,95.916,0.21,2.42,12.518,E2,,,,,,,,,,,,
BNG,BNG-023,1678.13,92.714,0.214,2.412,13.974,E2,,,,,,,,,,,,
BNG,BNG-023,1678.2824,93.956,0.22,2.391,13.97,E2,,,,,,,,,,,,
BNG,BNG-023,1678.4348,93.582,0.223,2.386,13.336,E2,,,,,,,,,,,,
BNG,BNG-023,1678.5872,83.916,0.217,2.354,12.615,E2,,,,,,,,,,,,
BNG,BNG-023,1678.7396,73.846,0.222,2.339,10.883,E2,,,,,,,,,,,,
BNG,BNG-023,1678.892,70.235,0.221,2.296,8.028,E2,,,,,,,,,,,,
BNG,BNG-023,1679.0444,68.245,0.21,2.258,6.553,E2,,,,,,,,,,,,
BNG,BNG-023,1679.1968,83.636,0.218,2.305,6.03,E2,,,,,,,,,,,,
BNG,BNG-023,1679.3492,107.501,0.228,2.29,4.701,E2,,,,,,,,,,,,
BNG,BNG-023,1679.5016,128.134,0.264,2.336,4.365,E2,,,,,,,,,,,,
BNG,BNG-023,1679.654,140.692,0.308,2.306,3.564,E2,,,,,,,,,,,,
BNG,BNG-023,1679.8064,145.974,0.313,2.297,3.131,E2,,,,,,,,,,,,
BNG,BNG-023,1679.9588,156.911,0.32,2.196,2.829,E2,,,,,,,,,,,,
BNG,BNG-023,1680.1112,157.748,0.328,2.107,2.776,E2,,,,,,,,,,,,
BNG,BNG-023,1680.2636,155.758,0.334,2.072,2.775,E2,,,,,,,,,,,,
BNG,BNG-023,1680.416,150.138,0.329,2.0280001,2.852,E2,,,,,,,,,,,,
BNG,BNG-023,1680.5684,152.99,0.335,2.057,3.012,E2,,,,,,,,,,,,
BNG,BNG-023,1680.7208,152.212,0.343,2.064,3.241,E2,,,,,,,,,,,,
BNG,BNG-023,1680.8732,144.566,0.337,2.169,3.553,E2,,,,,,,,,,,,
BNG,BNG-023,1681.0256,132.881,0.312,2.17,3.894,E3,,,,,,,,,,,,
BNG,BNG-023,1681.178,110.283,0.285,2.222,4.19,E3,,,,,,,,,,,,
BNG,BNG-023,1681.3304,103.849,0.259,2.334,4.345,E3,,,,,,,,,,,,
BNG,BNG-023,1681.4828,102.667,0.232,2.307,5.319,E3,,,,,,,,,,,,
BNG,BNG-023,1681.6352,109.16,0.217,2.295,5.62,E3,,,,,,,,,,,,
BNG,BNG-023,1681.7876,110.402,0.24,2.21,6.816,E3,,,,,,,,,,,,
BNG,BNG-023,1681.94,109.624,0.234,2.185,7.68,E3,,,,,,,,,,,,
BNG,BNG-023,1682.0924,110.462,0.24,2.236,7.748,E3,,,,,,,,,,,,
BNG,BNG-023,1682.2448,99.988,0.236,2.281,7.604,E3,,,,,,,,,,,,
BNG,BNG-023,1682.3972,90.726,0.21,2.355,7.461,E3,,,,,,,,,,,,
BNG,BNG-023,1682.5496,84.288,0.177,2.394,7.391,E3,,,,,,,,,,,,
BNG,BNG-023,1682.702,81.893,0.156,2.433,7.187,E3,,,,,,,,,,,,
BNG,BNG-023,1682.8544,92.836,0.164,2.427,6.735,E3,,,,,,,,,,,,
BNG,BNG-023,1683.0068,107.005,0.19,2.403,6.313,E3,,,,,,,,,,,,
BNG,BNG-023,1683.1592,124.815,0.215,2.395,5.971,E3,,,,,,,,,,,,
BNG,BNG-023,1683.3116,136.156,0.26,2.353,5.545,E3,,,,,,,,,,,,
BNG,BNG-023,1683.464,131.747,0.277,2.35,5.056,E3,,,,,,,,,,,,
BNG,BNG-023,1683.6164,129.353,0.277,2.344,4.567,E3,,,,,,,,,,,,
BNG,BNG-023,1683.7688,129.807,0.276,2.333,4.36,E3,,,,,,,,,,,,
BNG,BNG-023,1683.9212,130.226,0.29,2.354,4.2,E3,,,,,,,,,,,,
BNG,BNG-023,1684.0736,131.457,0.281,2.32,4.122,E3,,,,,,,,,,,,
BNG,BNG-023,1684.226,131.083,0.287,2.343,4.083,E3,,,,,,,,,,,,
BNG,BNG-023,1684.3784,133.951,0.287,2.317,4.007,E3,,,,,,,,,,,,
BNG,BNG-023,1684.5308,134.375,0.305,2.344,3.933,E3,,,,,,,,,,,,
BNG,BNG-023,1684.6832,137.232,0.322,2.278,3.788,E3,,,,,,,,,,,,
BNG,BNG-023,1684.8356,136.858,0.312,2.248,3.752,E3,,,,,,,,,,,,
BNG,BNG-023,1684.988,140.13,0.322,2.262,3.786,E3,,,,,,,,,,,,
BNG,BNG-023,1685.1404,134.1,0.3,2.273,3.819,E3,,,,,,,,,,,,
BNG,BNG-023,1685.2928,132.504,0.307,2.253,3.853,E3,,,,,,,,,,,,
BNG,BNG-023,1685.4452,137.791,0.313,2.214,3.923,E3,,,,,,,,,,,,
BNG,BNG-023,1685.5976,140.249,0.317,2.221,4.032,E3,,,,,,,,,,,,
BNG,BNG-023,1685.75,132.194,0.32,2.228,4.22,E3,,,,,,,,,,,,
BNG,BNG-023,1685.9024,130.603,0.318,2.228,4.499,E3,,,,,,,,,,,,
BNG,BNG-023,1686.0548,119.731,0.303,2.265,4.797,E3,,,,,,,,,,,,
BNG,BNG-023,1686.2072,117.337,0.288,2.316,5.557,E3,,,,,,,,,,,,
BNG,BNG-023,1686.3596,115.352,0.264,2.431,6.204,E3,,,,,,,,,,,,
BNG,BNG-023,1686.512,114.569,0.246,2.59,6.862,E3,,,,,,,,,,,,
BNG,BNG-023,1686.6644,115.401,0.266,2.514,8.022,E3,,,,,,,,,,,,
BNG,BNG-023,1686.8168,114.219,0.374,2.313,9.207,E3,,,,,,,,,,,,
BNG,BNG-023,1686.9692,114.249,0.447,2.132,10.374,E3,,,,,,,,,,,,
BNG,BNG-023,1687.1216,113.067,0.478,2.0250001,10.959,E3,,,,,,,,,,,,
BNG,BNG-023,1687.274,110.269,0.363,2.048,10.854,E3,,,,,,,,,,,,
BNG,BNG-023,1687.4264,105.047,0.226,2.314,10.652,E3,,,,,,,,,,,,
BNG,BNG-023,1687.5788,91.341,0.195,2.425,10.358,F0,,,,,,,,,,,,
BNG,BNG-023,1687.7312,81.267,0.174,2.452,10.355,F0,,,,,,,,,,,,
BNG,BNG-023,1687.8836,78.07,0.168,2.457,10.351,F0,,,,,,,,,,,,
BNG,BNG-023,1688.036,80.524,0.17,2.482,10.538,F0,,,,,,,,,,,,
BNG,BNG-023,1688.1884,81.77,0.173,2.541,10.93,F0,,,,,,,,,,,,
BNG,BNG-023,1688.3408,78.558,0.175,2.578,11.232,F0,,,,,,,,,,,,
BNG,BNG-023,1688.4932,72.932,0.179,2.568,11.437,F0,,,,,,,,,,,,
BNG,BNG-023,1688.6456,77.406,0.174,2.529,11.431,F0,,,,,,,,,,,,
BNG,BNG-023,1688.798,66.932,0.169,2.479,11.747,F0,,,,,,,,,,,,
BNG,BNG-023,1688.9504,71.815,0.164,2.446,11.961,F0,,,,,,,,,,,,
BNG,BNG-023,1689.1028,65.78,0.165,2.414,12.292,F0,,,,,,,,,,,,
BNG,BNG-023,1689.2552,70.663,0.171,2.448,11.953,F0,,,,,,,,,,,,
BNG,BNG-023,1689.4076,67.86,0.179,2.54,11.517,F0,,,,,,,,,,,,
BNG,BNG-023,1689.56,65.875,0.179,2.582,10.597,F0,,,,,,,,,,,,
BNG,BNG-023,1689.7124,59.032,0.167,2.552,9.661,F0,,,,,,,,,,,,
BNG,BNG-023,1689.8648,59.061,0.151,2.529,8.066,F0,,,,,,,,,,,,
BNG,BNG-023,1690.0172,68.383,0.156,2.491,7.323,F0,,,,,,,,,,,,
BNG,BNG-023,1690.1696,90.232,0.173,2.453,6.739,F0,,,,,,,,,,,,
BNG,BNG-023,1690.322,113.698,0.218,2.429,6.493,F0,,,,,,,,,,,,
BNG,BNG-023,1690.4744,128.681,0.239,2.44,6.03,F0,,,,,,,,,,,,
BNG,BNG-023,1690.6268,137.598,0.255,2.426,5.446,F0,,,,,,,,,,,,
BNG,BNG-023,1690.7792,142.071,0.264,2.413,5.105,F0,,,,,,,,,,,,
BNG,BNG-023,1690.9316,146.545,0.277,2.397,4.784,F0,,,,,,,,,,,,
BNG,BNG-023,1691.084,145.767,0.289,2.361,4.609,F0,,,,,,,,,,,,
BNG,BNG-023,1691.2364,143.373,0.298,2.344,4.565,F0,,,,,,,,,,,,
BNG,BNG-023,1691.3888,140.575,0.298,2.371,4.48,F0,,,,,,,,,,,,
BNG,BNG-023,1691.5412,144.241,0.28,2.359,4.438,F0,,,,,,,,,,,,
BNG,BNG-023,1691.6936,149.118,0.288,2.401,4.436,F0,,,,,,,,,,,,
BNG,BNG-023,1691.846,153.188,0.298,2.358,4.434,F0,,,,,,,,,,,,
BNG,BNG-023,1691.9984,150.794,0.307,2.385,4.392,F0,,,,,,,,,,,,
BNG,BNG-023,1692.1508,144.764,0.311,2.325,4.391,F0,,,,,,,,,,,,
BNG,BNG-023,1692.3032,138.33,0.302,2.304,4.348,F0,,,,,,,,,,,,
BNG,BNG-023,1692.4556,134.724,0.306,2.283,4.307,F0,,,,,,,,,,,,
BNG,BNG-023,1692.608,141.622,0.282,2.342,4.227,F0,,,,,,,,,,,,
BNG,BNG-023,1692.7604,143.272,0.299,2.383,4.148,F0,,,,,,,,,,,,
BNG,BNG-023,1692.9128,148.549,0.297,2.374,4.109,F0,,,,,,,,,,,,
BNG,BNG-023,1693.0652,146.559,0.314,2.343,4.032,F0,,,,,,,,,,,,
BNG,BNG-023,1693.2176,148.204,0.314,2.31,3.921,F0,,,,,,,,,,,,
BNG,BNG-023,1693.37,145.407,0.328,2.323,3.813,F0,,,,,,,,,,,,
BNG,BNG-023,1693.5224,146.244,0.335,2.29,3.776,F0,,,,,,,,,,,,
BNG,BNG-023,1693.6748,146.274,0.345,2.307,3.881,F0,,,,,,,,,,,,
BNG,BNG-023,1693.8272,150.688,0.333,2.306,4.025,F0,,,,,,,,,,,,
BNG,BNG-023,1693.9796,149.137,0.35,2.274,4.213,F0,,,,,,,,,,,,
BNG,BNG-023,1694.132,144.078,0.35,2.176,4.41,F0,,,,,,,,,,,,
BNG,BNG-023,1694.2844,133.391,0.354,2.114,4.616,F1,,,,,,,,,,,,
BNG,BNG-023,1694.4368,118.555,0.318,2.135,5.702,F1,,,,,,,,,,,,
BNG,BNG-023,1694.5892,111.109,0.244,2.327,6.366,F1,,,,,,,,,,,,
BNG,BNG-023,1694.7416,101.0,0.208,2.444,7.713,F1,,,,,,,,,,,,
BNG,BNG-023,1694.894,90.313,0.181,2.499,8.7,F1,,,,,,,,,,,,
BNG,BNG-023,1695.0464,82.063,0.17,2.504,11.464,F1,,,,,,,,,,,,
BNG,BNG-023,1695.1988,75.055,0.163,2.481,12.797,F1,,,,,,,,,,,,
BNG,BNG-023,1695.3512,68.668,0.159,2.517,12.793,F1,,,,,,,,,,,,
BNG,BNG-023,1695.5036,65.772,0.156,2.577,12.439,F1,,,,,,,,,,,,
BNG,BNG-023,1695.656,65.879,0.152,2.626,12.097,F1,,,,,,,,,,,,
BNG,BNG-023,1695.8084,67.727,0.148,2.604,11.337,F1,,,,,,,,,,,,
BNG,BNG-023,1695.9608,73.672,0.144,2.598,10.823,F1,,,,,,,,,,,,
BNG,BNG-023,1696.1132,80.422,0.151,2.534,10.333,F1,,,,,,,,,,,,
BNG,BNG-023,1696.2656,87.609,0.162,2.463,8.591,F1,,,,,,,,,,,,
BNG,BNG-023,1696.418,99.258,0.191,2.441,7.904,F1,,,,,,,,,,,,
BNG,BNG-023,1696.5704,108.484,0.223,2.436,6.513,F1,,,,,,,,,,,,
BNG,BNG-023,1696.7228,118.43,0.235,2.502,5.829,F1,,,,,,,,,,,,
BNG,BNG-023,1696.8752,124.648,0.24,2.394,5.169,F1,,,,,,,,,,,,
BNG,BNG-023,1697.0276,128.447,0.259,2.343,4.8,F1,,,,,,,,,,,,
BNG,BNG-023,1697.18,132.969,0.27,2.357,4.625,F1,,,,,,,,,,,,
BNG,BNG-023,1697.3324,137.898,0.291,2.402,4.539,F1,,,,,,,,,,,,
BNG,BNG-023,1697.4848,147.024,0.305,2.378,4.537,F1,,,,,,,,,,,,
BNG,BNG-023,1697.6372,140.995,0.309,2.362,4.578,F1,,,,,,,,,,,,
BNG,BNG-023,1697.7896,132.142,0.315,2.352,4.661,F1,,,,,,,,,,,,
BNG,BNG-023,1697.942,132.167,0.296,2.383,4.746,F1,,,,,,,,,,,,
BNG,BNG-023,1698.0944,135.832,0.295,2.366,4.876,F1,,,,,,,,,,,,
BNG,BNG-023,1698.2468,131.015,0.303,2.354,4.921,F1,,,,,,,,,,,,
BNG,BNG-023,1698.3992,129.832,0.306,2.341,4.918,F1,,,,,,,,,,,,
BNG,BNG-023,1698.5516,135.518,0.31,2.361,4.783,F1,,,,,,,,,,,,
BNG,BNG-023,1698.704,142.824,0.299,2.385,4.566,F1,,,,,,,,,,,,
BNG,BNG-023,1698.8564,141.233,0.306,2.397,4.399,F1,,,,,,,,,,,,
BNG,BNG-023,1699.0088,136.82,0.312,2.414,4.238,F1,,,,,,,,,,,,
BNG,BNG-023,1699.1612,137.253,0.315,2.35,4.121,F1,,,,,,,,,,,,
BNG,BNG-023,1699.3136,144.156,0.31,2.318,3.97,F1,,,,,,,,,,,,
BNG,BNG-023,1699.466,146.604,0.298,2.224,3.969,F1,,,,,,,,,,,,
BNG,BNG-023,1699.6184,143.008,0.301,2.229,4.042,F1,,,,,,,,,,,,
BNG,BNG-023,1699.7708,139.796,0.298,2.256,4.23,F1,,,,,,,,,,,,
BNG,BNG-023,1699.9232,136.998,0.315,2.309,4.469,F1,,,,,,,,,,,,
BNG,BNG-023,1700.0756,142.689,0.317,2.326,4.721,F1,,,,,,,,,,,,
BNG,BNG-023,1700.228,144.33,0.318,2.297,5.127,F1,,,,,,,,,,,,
BNG,BNG-023,1700.3804,137.088,0.315,2.318,5.416,F2,,,,,,,,,,,,
BNG,BNG-023,1700.5328,128.639,0.298,2.284,6.101,F2,,,,,,,,,,,,
BNG,BNG-023,1700.6852,123.412,0.259,2.328,6.388,F2,,,,,,,,,,,,
BNG,BNG-023,1700.8376,120.215,0.226,2.348,6.504,F2,,,,,,,,,,,,
BNG,BNG-023,1700.99,122.674,0.226,2.404,6.442,F2,,,,,,,,,,,,
BNG,BNG-023,1701.1424,123.906,0.211,2.469,6.264,F2,,,,,,,,,,,,
BNG,BNG-023,1701.2948,122.319,0.22,2.504,6.092,F2,,,,,,,,,,,,
BNG,BNG-023,1701.4472,117.502,0.237,2.448,5.923,F2,,,,,,,,,,,,
BNG,BNG-023,1701.5996,115.512,0.257,2.428,5.707,F2,,,,,,,,,,,,
BNG,BNG-023,1701.752,118.773,0.271,2.437,5.448,F2,,,,,,,,,,,,
BNG,BNG-023,1701.9044,123.252,0.269,2.497,5.496,F2,,,,,,,,,,,,
BNG,BNG-023,1702.0568,126.913,0.274,2.496,5.753,F2,,,,,,,,,,,,
BNG,BNG-023,1702.2092,132.598,0.26,2.439,6.022,F2,,,,,,,,,,,,
BNG,BNG-023,1702.3616,131.012,0.266,2.398,6.6,F2,,,,,,,,,,,,
BNG,BNG-023,1702.514,124.174,0.248,2.371,7.037,F2,,,,,,,,,,,,
BNG,BNG-023,1702.6664,112.488,0.219,2.333,7.713,F2,,,,,,,,,,,,
BNG,BNG-023,1702.8188,109.287,0.19,2.352,8.771,F2,,,,,,,,,,,,
BNG,BNG-023,1702.9712,103.261,0.175,2.469,9.974,F2,,,,,,,,,,,,
BNG,BNG-023,1703.1236,105.311,0.182,2.604,11.135,F2,,,,,,,,,,,,
BNG,BNG-023,1703.276,106.144,0.193,2.629,10.827,F2,,,,,,,,,,,,
BNG,BNG-023,1703.4284,114.258,0.205,2.608,10.148,F2,,,,,,,,,,,,
