STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-053,912.4188,93.4694,0.40668,2.3733798999999998,1.9255,,,,,,,,,,,,,
BNG,BNG-053,912.5712,92.316,0.38019,2.3856001,2.015,,,,,,,,,,,,,
BNG,BNG-053,912.7236,89.8168,0.37259,2.3966401,2.0916,,,,,,,,,,,,,
BNG,BNG-053,912.876,91.4316,0.39593,2.4079398999999997,2.2084,,,,,,,,,,,,,
BNG,BNG-053,913.0284,92.2391,0.41382,2.3961101,2.074,,,,,,,,,,,,,
BNG,BNG-053,913.1808,92.5851,0.39173,2.4019101999999997,2.025,,,,,,,,,,,,,
BNG,BNG-053,913.3332,90.432,0.41394,2.3874399,2.1671,,,,,,,,,,,,,
BNG,BNG-053,913.4856,92.316,0.41432,2.3885300000000003,2.1088,,,,,,,,,,,,,
BNG,BNG-053,913.638,90.1628,0.42456,2.3750500000000003,1.9061,,,,,,,,,,,,,
BNG,BNG-053,913.7904,91.5085,0.43034,2.3808101,1.9832,,,,,,,,,,,,,
BNG,BNG-053,913.9428,92.316,0.40569,2.3893,2.1543,,,,,,,,,,,,,
BNG,BNG-053,914.0952,101.1977,0.4081,2.3958798999999997,2.1674,,,,,,,,,,,,,
BNG,BNG-053,914.2476,98.314,0.39145,2.3825100000000003,2.2234,,,,,,,,,,,,,
BNG,BNG-053,914.4,92.3929,0.37558,2.3571999999999997,2.1641,,,,,,,,,,,,,
BNG,BNG-053,914.5524,86.4717,0.35305,2.3264402,2.1403,,,,,,,,,,,,,
BNG,BNG-053,914.7048,86.1257,0.36801,2.3046802,2.0783,,,,,,,,,,,,,
BNG,BNG-053,914.8572,86.9331,0.347,2.3099600000000002,1.9522,,,,,,,,,,,,,
BNG,BNG-053,915.0096,89.8937,0.35692,2.3353201,1.9183,,,,,,,,,,,,,
BNG,BNG-053,915.162,93.008,0.34154,2.3598699,1.9103,,,,,,,,,,,,,
BNG,BNG-053,915.3144,94.3538,0.35757,2.3571899,1.8929,,,,,,,,,,,,,
BNG,BNG-053,915.4668,101.6206,0.34985,2.3446199,2.0088,,,,,,,,,,,,,
BNG,BNG-053,915.6192,105.6193,0.34905,2.3381199,1.9448,,,,,,,,,,,,,
BNG,BNG-053,915.7716,105.6193,0.35855,2.3616099,1.8882,,,,,,,,,,,,,
BNG,BNG-053,915.924,101.313,0.35106,2.3863799,2.0737,,,,,,,,,,,,,
BNG,BNG-053,916.0764,97.1605,0.41106,2.3994199,2.1259,,,,,,,,,,,,,
BNG,BNG-053,916.2288,94.4691,0.38823,2.3835801,2.1275,,,,,,,,,,,,,
BNG,BNG-053,916.3812,94.4691,0.37498,2.3683400999999997,2.1912,,,,,,,,,,,,,
BNG,BNG-053,916.5336,96.3531,0.32668,2.36374,2.2897,,,,,,,,,,,,,
BNG,BNG-053,916.686,100.9285,0.34101,2.36998,2.4598,,,,,,,,,,,,,
BNG,BNG-053,916.8384,95.2765,0.33037,2.3718301,2.9293,,,,,,,,,,,,,
BNG,BNG-053,916.9908,90.4704,0.34153,2.3581499,3.1352,,,,,,,,,,,,,
BNG,BNG-053,917.1432,84.011,0.34448,2.326,2.3944,,,,,,,,,,,,,
BNG,BNG-053,917.2956,84.2801,0.38649,2.3068398,1.8694,,,,,,,,,,,,,
BNG,BNG-053,917.448,82.0885,0.40174,2.2890999,1.8012,,,,,,,,,,,,,
BNG,BNG-053,917.6004,84.2417,0.35508,2.2945801,1.8559,,,,,,,,,,,,,
BNG,BNG-053,917.7528,86.241,0.31637,2.29226,2.001,,,,,,,,,,,,,
BNG,BNG-053,917.9052,91.0856,0.30172,2.3055,2.2763,,,,,,,,,,,,,
BNG,BNG-053,918.0576,94.8536,0.33237,2.3208301000000002,2.2811,,,,,,,,,,,,,
BNG,BNG-053,918.21,93.6617,0.3707,2.3235901,2.133,,,,,,,,,,,,,
BNG,BNG-053,918.3624,91.2394,0.37895,2.31929,1.9709,,,,,,,,,,,,,
BNG,BNG-053,918.5148,92.2391,0.37334,2.33174,2.0714,,,,,,,,,,,,,
BNG,BNG-053,918.6672,91.1625,0.32402,2.35902,2.1776,,,,,,,,,,,,,
BNG,BNG-053,918.8196,89.0094,0.31959,2.3813101000000003,2.0111,,,,,,,,,,,,,
BNG,BNG-053,918.972,89.3554,0.30733,2.37798,2.1105,,,,,,,,,,,,,
BNG,BNG-053,919.1244,93.1234,0.31955,2.3753401,2.0696,,,,,,,,,,,,,
BNG,BNG-053,919.2768,99.3521,0.31532,2.3664099000000003,2.0424,,,,,,,,,,,,,
BNG,BNG-053,919.4292,96.1224,0.36585,2.3458400999999998,2.0095,,,,,,,,,,,,,
BNG,BNG-053,919.5816,94.7767,0.38175,2.3026499,1.9568,,,,,,,,,,,,,
BNG,BNG-053,919.734,90.1628,0.43659,2.2648301,1.9681,,,,,,,,,,,,,
BNG,BNG-053,919.8864,92.5851,0.43171,2.25755,1.9705,,,,,,,,,,,,,
BNG,BNG-053,920.0388,90.5858,0.41484,2.23523,1.9724,,,,,,,,,,,,,
BNG,BNG-053,920.1912,91.6623,0.37317,2.2284299,2.029,,,,,,,,,,,,,
BNG,BNG-053,920.3436,90.3166,0.32205,2.2352399999999997,2.02,,,,,,,,,,,,,
BNG,BNG-053,920.496,91.8546,0.33532,2.2759399,2.0206,,,,,,,,,,,,,
BNG,BNG-053,920.6484,91.8546,0.3458,2.3024299,2.033,,,,,,,,,,,,,
BNG,BNG-053,920.8008,98.0449,0.39772,2.30721,2.147,,,,,,,,,,,,,
BNG,BNG-053,920.9532,99.5828,0.40642,2.3090701,2.2427,,,,,,,,,,,,,
BNG,BNG-053,921.1056,99.1214,0.41959,2.3218901,2.2561,,,,,,,,,,,,,
BNG,BNG-053,921.258,93.7386,0.46303,2.3327898,2.2633,,,,,,,,,,,,,
BNG,BNG-053,921.4104,95.6226,0.45725,2.3383901000000002,2.2796,,,,,,,,,,,,,
BNG,BNG-053,921.5628,93.1618,0.48625,2.34073,2.2995,,,,,,,,,,,,,
BNG,BNG-053,921.7152,89.3938,0.41697,2.3158000000000003,2.2495,,,,,,,,,,,,,
BNG,BNG-053,921.8676,85.895,0.44039,2.2703298,2.1781,,,,,,,,,,,,,
BNG,BNG-053,922.02,90.2013,0.44857,2.2466299,2.1118,,,,,,,,,,,,,
BNG,BNG-053,922.1724,90.7396,0.5205,2.27755,2.301,,,,,,,,,,,,,
BNG,BNG-053,922.3248,87.779,0.45229,2.3123101000000004,2.2346,,,,,,,,,,,,,
BNG,BNG-053,922.4772,89.6245,0.4372,2.2986500999999997,1.7283,,,,,,,,,,,,,
BNG,BNG-053,922.6296,91.7008,0.42129,2.2454899999999998,1.6409,,,,,,,,,,,,,
BNG,BNG-053,922.782,97.6219,0.4737,2.2126401,1.6324,,,,,,,,,,,,,
BNG,BNG-053,922.9344,98.4293,0.53306,2.22478,1.6138,,,,,,,,,,,,,
BNG,BNG-053,923.0868,99.9673,0.54825,2.26026,1.6115,,,,,,,,,,,,,
BNG,BNG-053,923.2392,97.545,0.48684,2.3015598,1.6444,,,,,,,,,,,,,
BNG,BNG-053,923.3916,94.8536,0.42836,2.3326199,1.7488,,,,,,,,,,,,,
BNG,BNG-053,923.544,86.8562,0.37744,2.37678,2.2249,,,,,,,,,,,,,
BNG,BNG-053,923.6964,86.5871,0.34137,2.4148400999999997,2.5852,,,,,,,,,,,,,
BNG,BNG-053,923.8488,84.1648,0.30004,2.4355601,2.5732,,,,,,,,,,,,,
BNG,BNG-053,924.0012,86.1257,0.33087,2.4095601,1.8434,,,,,,,,,,,,,
BNG,BNG-053,924.1536,83.1651,0.37126,2.3725701,1.276,,,,,,,,,,,,,
BNG,BNG-053,924.306,79.128,0.40034,2.3613801,1.4612,,,,,,,,,,,,,
BNG,BNG-053,924.4584,79.0126,0.35093,2.38103,2.1451,,,,,,,,,,,,,
BNG,BNG-053,924.6108,74.7063,0.34264,2.4078000000000004,2.2407,,,,,,,,,,,,,
BNG,BNG-053,924.7632,77.9361,0.33159,2.40551,2.225,,,,,,,,,,,,,
BNG,BNG-053,924.9156,81.3196,0.3731,2.3786199000000003,2.2502,,,,,,,,,,,,,
BNG,BNG-053,925.068,86.9716,0.38692,2.3411702,2.2743,,,,,,,,,,,,,
BNG,BNG-053,925.2204,90.4704,0.37492,2.3073799,2.2582,,,,,,,,,,,,,
BNG,BNG-053,925.3728,88.3173,0.39083,2.26453,2.2608,,,,,,,,,,,,,
BNG,BNG-053,925.5252,87.5098,0.36356,2.2714299000000002,2.285,,,,,,,,,,,,,
BNG,BNG-053,925.6776,86.7024,0.35236,2.27121,2.3428,,,,,,,,,,,,,
BNG,BNG-053,925.83,90.7011,0.34635,2.28829,2.3701,,,,,,,,,,,,,
BNG,BNG-053,925.9824,91.3932,0.35568,2.2481999999999998,2.3942,,,,,,,,,,,,,
BNG,BNG-053,926.1348,99.7366,0.38972,2.2259099,1.9963,,,,,,,,,,,,,
BNG,BNG-053,926.2872,101.6206,0.38206,2.19146,1.8482,,,,,,,,,,,,,
BNG,BNG-053,926.4396,99.1599,0.40217,2.14501,1.7638,,,,,,,,,,,,,
BNG,BNG-053,926.592,95.1227,0.37442,2.1246699,1.788,,,,,,,,,,,,,
BNG,BNG-053,926.7444,94.3153,0.39439,2.1382597999999997,1.7655,,,,,,,,,,,,,
BNG,BNG-053,926.8968,101.6975,0.40745,2.1903999,1.8267,,,,,,,,,,,,,
BNG,BNG-053,927.0492,104.6581,0.43215,2.22528,1.8426,,,,,,,,,,,,,
BNG,BNG-053,927.2016,103.8507,0.44401,2.2451702,1.8654,,,,,,,,,,,,,
BNG,BNG-053,927.354,106.3114,0.45419,2.2324099,1.8233,,,,,,,,,,,,,
BNG,BNG-053,927.5064,102.0051,0.43076,2.2078398000000004,1.7275,,,,,,,,,,,,,
BNG,BNG-053,927.6588,101.4668,0.4395,2.19275,1.7627,,,,,,,,,,,,,
BNG,BNG-053,927.8112,100.5441,0.4638,2.2198601,1.7575,,,,,,,,,,,,,
BNG,BNG-053,927.9636,102.1589,0.49689,2.2384199,1.7499,,,,,,,,,,,,,
BNG,BNG-053,928.116,106.196,0.48675,2.20627,1.7524,,,,,,,,,,,,,
BNG,BNG-053,928.2684,105.7731,0.46681,2.1187898,1.7636,,,,,,,,,,,,,
BNG,BNG-053,928.4208,106.3883,0.45866,2.02389,1.7265,,,,,,,,,,,,,
BNG,BNG-053,928.5732,105.85,0.39413,2.01177,1.7256,,,,,,,,,,,,,
BNG,BNG-053,928.7256,105.9654,0.41926,2.0664502000000002,1.7529,,,,,,,,,,,,,
BNG,BNG-053,928.878,106.6959,0.41404,2.1395500000000003,1.7845,,,,,,,,,,,,,
BNG,BNG-053,929.0304,105.3502,0.44705,2.17649,1.7323,,,,,,,,,,,,,
BNG,BNG-053,929.1828,105.6578,0.41358,2.17455,1.7236,,,,,,,,,,,,,
BNG,BNG-053,929.3352,101.0823,0.4502,2.1806199,1.7648,,,,,,,,,,,,,
BNG,BNG-053,929.4876,102.9663,0.47991,2.1873,1.7794,,,,,,,,,,,,,
BNG,BNG-053,929.64,103.62,0.48434,2.18147,1.7099,,,,,,,,,,,,,
BNG,BNG-053,929.7924,107.4649,0.52832,2.17747,1.6831,,,,,,,,,,,,,
BNG,BNG-053,929.9448,100.198,0.49433,2.1608101,1.7353,,,,,,,,,,,,,
BNG,BNG-053,930.0972,100.7363,0.49272,2.1608501,1.7229,,,,,,,,,,,,,
BNG,BNG-053,930.2496,97.6604,0.45523,2.1546799,1.7917,,,,,,,,,,,,,
BNG,BNG-053,930.402,98.737,0.45264,2.1490901,1.7734,,,,,,,,,,,,,
BNG,BNG-053,930.5544,99.2752,0.48334,2.12504,1.7391,,,,,,,,,,,,,
BNG,BNG-053,930.7068,95.8148,0.47266,2.0844699999999996,1.7595,,,,,,,,,,,,,
BNG,BNG-053,930.8592,97.3143,0.44041,2.07277,1.7535,,,,,,,,,,,,,
BNG,BNG-053,931.0116,95.4303,0.44114,2.0803000000000003,1.7489,,,,,,,,,,,,,
BNG,BNG-053,931.164,101.6591,0.43835,2.07177,1.7708,,,,,,,,,,,,,
BNG,BNG-053,931.3164,106.3498,0.45319,2.0816199,1.7564,,,,,,,,,,,,,
BNG,BNG-053,931.4688,108.7721,0.4481,2.1061201,1.751,,,,,,,,,,,,,
BNG,BNG-053,931.6212,105.3886,0.4521,2.1556699,1.7643,,,,,,,,,,,,,
BNG,BNG-053,931.7736,101.8898,0.46384,2.1721399000000003,1.7625,,,,,,,,,,,,,
BNG,BNG-053,931.926,95.6995,0.48339,2.1781699,1.7777,,,,,,,,,,,,,
BNG,BNG-053,932.0784,93.9308,0.43581,2.18275,1.7335,,,,,,,,,,,,,
BNG,BNG-053,932.2308,93.0465,0.40236,2.1878101,1.7409,,,,,,,,,,,,,
BNG,BNG-053,932.3832,94.6613,0.40434,2.19174,1.8143,,,,,,,,,,,,,
BNG,BNG-053,932.5356,101.9282,0.3966,2.18779,1.8381,,,,,,,,,,,,,
BNG,BNG-053,932.688,104.3889,0.42906,2.1534099,1.8068,,,,,,,,,,,,,
BNG,BNG-053,932.8404,103.5815,0.45393,2.1572002,1.7745,,,,,,,,,,,,,
BNG,BNG-053,932.9928,103.8507,0.48001,2.19629,1.8176,,,,,,,,,,,,,
BNG,BNG-053,933.1452,103.5431,0.44398,2.2661499,1.81,,,,,,,,,,,,,
BNG,BNG-053,933.2976,102.4665,0.41601,2.2763,1.8322,,,,,,,,,,,,,
BNG,BNG-053,933.45,95.7379,0.41097,2.25121,1.8443,,,,,,,,,,,,,
BNG,BNG-053,933.6024,96.3531,0.42202,2.2298101000000004,1.8298,,,,,,,,,,,,,
BNG,BNG-053,933.7548,101.736,0.45204,2.2186101,1.8256,,,,,,,,,,,,,
BNG,BNG-053,933.9072,102.5434,0.44482,2.1800898,1.8074,,,,,,,,,,,,,
BNG,BNG-053,934.0596,102.851,0.42047,2.1276498999999998,1.7454,,,,,,,,,,,,,
BNG,BNG-053,934.212,103.6584,0.41486,2.1244099000000003,1.7889,,,,,,,,,,,,,
BNG,BNG-053,934.3644,104.4659,0.40713,2.11303,1.8853,,,,,,,,,,,,,
BNG,BNG-053,934.5168,99.2368,0.40214,2.0590798,1.8108,,,,,,,,,,,,,
BNG,BNG-053,934.6692,94.3922,0.39942,1.99058,1.8135,,,,,,,,,,,,,
BNG,BNG-053,934.8216,97.6219,0.42899,2.01702,1.9308,,,,,,,,,,,,,
BNG,BNG-053,934.974,102.2742,0.44816,2.1006702,1.8414,,,,,,,,,,,,,
BNG,BNG-053,935.1264,104.8119,0.45751,2.16453,1.7706,,,,,,,,,,,,,
BNG,BNG-053,935.2788,105.8885,0.3745,2.1953398,1.8638,,,,,,,,,,,,,
BNG,BNG-053,935.4312,102.1205,0.39752,2.22246,1.8793,,,,,,,,,,,,,
BNG,BNG-053,935.5836,99.5828,0.42364,2.25698,1.8966,,,,,,,,,,,,,
BNG,BNG-053,935.736,97.4297,0.44656,2.2949398999999997,1.9365,,,,,,,,,,,,,
BNG,BNG-053,935.8884,94.6998,0.41016,2.3171698999999997,1.8935,,,,,,,,,,,,,
BNG,BNG-053,936.0408,97.9295,0.40559,2.3098601,1.8201,,,,,,,,,,,,,
BNG,BNG-053,936.1932,95.5072,0.46821,2.2988501,1.7731,,,,,,,,,,,,,
BNG,BNG-053,936.3456,100.6594,0.47834,2.28421,1.7901,,,,,,,,,,,,,
BNG,BNG-053,936.498,100.3902,0.48593,2.28703,1.8299,,,,,,,,,,,,,
BNG,BNG-053,936.6504,100.9285,0.49575,2.26521,1.7619,,,,,,,,,,,,,
BNG,BNG-053,936.8028,102.2742,0.5285,2.2558301000000003,1.7323,,,,,,,,,,,,,
BNG,BNG-053,936.9552,99.852,0.58427,2.2431199,1.8121,,,,,,,,,,,,,
BNG,BNG-053,937.1076,99.852,0.51275,2.24052,1.8626,,,,,,,,,,,,,
BNG,BNG-053,937.26,100.6594,0.49945,2.2301899,1.8474,,,,,,,,,,,,,
BNG,BNG-053,937.4124,106.0422,0.43784,2.2165999000000003,1.8355,,,,,,,,,,,,,
BNG,BNG-053,937.5648,110.3485,0.43092,2.2003801,1.8154,,,,,,,,,,,,,
BNG,BNG-053,937.7172,107.9262,0.40094,2.21771,1.7393,,,,,,,,,,,,,
BNG,BNG-053,937.8696,103.8891,0.42066,2.2436599,1.7387,,,,,,,,,,,,,
BNG,BNG-053,938.022,100.9285,0.44219,2.2515500000000004,1.7961,,,,,,,,,,,,,
BNG,BNG-053,938.1744,104.0429,0.46931,2.21547,1.8618,,,,,,,,,,,,,
BNG,BNG-053,938.3268,103.5046,0.43113,2.1760801,1.8351,,,,,,,,,,,,,
BNG,BNG-053,938.4792,106.196,0.41262,2.1571802,1.8478,,,,,,,,,,,,,
BNG,BNG-053,938.6316,98.8138,0.38249,2.1481799,1.8235,,,,,,,,,,,,,
BNG,BNG-053,938.784,94.2384,0.40566,2.1846899,1.8222,,,,,,,,,,,,,
BNG,BNG-053,938.9364,92.3544,0.42287,2.2395598,1.8362,,,,,,,,,,,,,
BNG,BNG-053,939.0888,102.2742,0.47998,2.2838699,1.8756,,,,,,,,,,,,,
BNG,BNG-053,939.2412,111.6942,0.44934,2.2687399999999998,1.8894,,,,,,,,,,,,,
BNG,BNG-053,939.3936,108.1954,0.39935,2.1978098,1.8443,,,,,,,,,,,,,
BNG,BNG-053,939.546,99.1983,0.39087,2.1542399999999997,1.7857,,,,,,,,,,,,,
BNG,BNG-053,939.6984,93.008,0.4295,2.1613901,1.9236,,,,,,,,,,,,,
BNG,BNG-053,939.8508,96.2378,0.42559,2.2029699999999997,1.8992,,,,,,,,,,,,,
BNG,BNG-053,940.0032,96.8914,0.41531,2.2186799,1.8062,,,,,,,,,,,,,
BNG,BNG-053,940.1556,94.2,0.41419,2.21977,1.7734,,,,,,,,,,,,,
BNG,BNG-053,940.308,93.2387,0.43685,2.2415,1.7839,,,,,,,,,,,,,
BNG,BNG-053,940.4604,98.6216,0.42424,2.2731898999999998,1.7972,,,,,,,,,,,,,
BNG,BNG-053,940.6128,105.3502,0.40594,2.2391201,1.7828,,,,,,,,,,,,,
BNG,BNG-053,940.7652,102.5434,0.45643,2.1985901,1.7759,,,,,,,,,,,,,
BNG,BNG-053,940.9176,97.968,0.42431,2.1927800000000004,1.9394,,,,,,,,,,,,,
BNG,BNG-053,941.07,97.6988,0.38023,2.23096,1.9543,,,,,,,,,,,,,
BNG,BNG-053,941.2224,106.0422,0.33857,2.2323699,1.9043,,,,,,,,,,,,,
BNG,BNG-053,941.3748,112.5017,0.35699,2.1536602,1.8862,,,,,,,,,,,,,
BNG,BNG-053,941.5272,109.5411,0.39654,2.0986898999999997,1.772,,,,,,,,,,,,,
BNG,BNG-053,941.6796,109.0028,0.39168,2.0834502,1.8205,,,,,,,,,,,,,
BNG,BNG-053,941.832,106.8497,0.40194,2.0968899000000003,1.81,,,,,,,,,,,,,
BNG,BNG-053,941.9844,108.5799,0.39957,2.12205,1.8437,,,,,,,,,,,,,
BNG,BNG-053,942.1368,104.8119,0.43921,2.1473301,1.8421,,,,,,,,,,,,,
BNG,BNG-053,942.2892,103.197,0.4697,2.1679202,1.7477,,,,,,,,,,,,,
BNG,BNG-053,942.4416,101.4668,0.46999,2.1830901,1.8285,,,,,,,,,,,,,
BNG,BNG-053,942.594,100.5441,0.4863,2.1473600999999998,1.7827,,,,,,,,,,,,,
BNG,BNG-053,942.7464,102.428,0.47163,2.13521,1.8514,,,,,,,,,,,,,
BNG,BNG-053,942.8988,104.312,0.4616,2.1315801000000003,1.8611,,,,,,,,,,,,,
BNG,BNG-053,943.0512,102.2742,0.39484,2.1786499,1.8655,,,,,,,,,,,,,
BNG,BNG-053,943.2036,100.9285,0.37794,2.1902600000000003,1.8859,,,,,,,,,,,,,
BNG,BNG-053,943.356,101.3899,0.39606,2.1553298,1.8415,,,,,,,,,,,,,
BNG,BNG-053,943.5084,103.8122,0.46668,2.1279099,1.8666,,,,,,,,,,,,,
BNG,BNG-053,943.6608,101.5822,0.48277,2.1329802,1.9233,,,,,,,,,,,,,
BNG,BNG-053,943.8132,98.4294,0.48336,2.1481999999999997,1.9217,,,,,,,,,,,,,
BNG,BNG-053,943.9656,100.0442,0.44689,2.1566501,1.8659,,,,,,,,,,,,,
BNG,BNG-053,944.118,101.1977,0.46684,2.17372,1.9481,,,,,,,,,,,,,
BNG,BNG-053,944.2704,100.967,0.44798,2.1960601,1.9619,,,,,,,,,,,,,
BNG,BNG-053,944.4228,101.7744,0.43577,2.2113398,1.952,,,,,,,,,,,,,
BNG,BNG-053,944.5752,107.1573,0.4118,2.1791401,1.9677,,,,,,,,,,,,,
BNG,BNG-053,944.7276,109.0028,0.42744,2.0894101999999997,1.9234,,,,,,,,,,,,,
BNG,BNG-053,944.88,104.6965,0.43829,2.0120101,1.8962,,,,,,,,,,,,,
BNG,BNG-053,945.0324,99.5828,0.45363,2.04074,1.9959,,,,,,,,,,,,,
BNG,BNG-053,945.1848,102.3512,0.45806,2.1464099,1.9564,,,,,,,,,,,,,
BNG,BNG-053,945.3372,102.8894,0.44329,2.2197199999999997,1.8735,,,,,,,,,,,,,
BNG,BNG-053,945.4896,98.0449,0.46361,2.2228401,1.8558,,,,,,,,,,,,,
BNG,BNG-053,945.642,98.9676,0.468,2.1967002000000004,1.8776,,,,,,,,,,,,,
BNG,BNG-053,945.7944,101.9282,0.48157,2.16497,1.8933,,,,,,,,,,,,,
BNG,BNG-053,945.9468,109.1951,0.47138,2.12322,1.8806,,,,,,,,,,,,,
BNG,BNG-053,946.0992,110.8868,0.45743,2.0925601,1.8095,,,,,,,,,,,,,
BNG,BNG-053,946.2516,104.8888,0.39555,2.0806301,1.8229,,,,,,,,,,,,,
BNG,BNG-053,946.404,104.3505,0.35441,2.0633398,1.7655,,,,,,,,,,,,,
BNG,BNG-053,946.5564,101.1208,0.35059,2.0313101,1.7673,,,,,,,,,,,,,
BNG,BNG-053,946.7088,104.8119,0.42137,2.0591799,1.7716,,,,,,,,,,,,,
BNG,BNG-053,946.8612,104.5427,0.46147,2.1236899,1.7725,,,,,,,,,,,,,
BNG,BNG-053,947.0136,105.3502,0.47473,2.18473,1.7976,,,,,,,,,,,,,
BNG,BNG-053,947.166,106.8881,0.50017,2.1826602,1.776,,,,,,,,,,,,,
BNG,BNG-053,947.3184,102.3127,0.43632,2.14673,1.7499,,,,,,,,,,,,,
BNG,BNG-053,947.4708,96.9298,0.44029,2.1068599,1.8089,,,,,,,,,,,,,
BNG,BNG-053,947.6232,97.8526,0.38922,2.0881801999999996,1.7553,,,,,,,,,,,,,
BNG,BNG-053,947.7756,103.2355,0.41081,2.09123,1.7783,,,,,,,,,,,,,
BNG,BNG-053,947.928,106.7343,0.40577,2.10725,1.715,,,,,,,,,,,,,
BNG,BNG-053,948.0804,101.1977,0.44824,2.0955601,1.7566,,,,,,,,,,,,,
BNG,BNG-053,948.2328,101.4668,0.42438,2.0828701,1.7797,,,,,,,,,,,,,
BNG,BNG-053,948.3852,96.084,0.41899,2.1221099,1.7722,,,,,,,,,,,,,
BNG,BNG-053,948.5376,97.1605,0.39169,2.1879001,1.7682,,,,,,,,,,,,,
BNG,BNG-053,948.69,97.3528,0.39122,2.1888899,1.689,,,,,,,,,,,,,
BNG,BNG-053,948.8424,104.8888,0.38728,2.1483701,1.6968,,,,,,,,,,,,,
BNG,BNG-053,948.9948,108.6568,0.39911,2.12654,1.7771,,,,,,,,,,,,,
BNG,BNG-053,949.1472,109.8871,0.41616,2.1816199000000003,1.7287,,,,,,,,,,,,,
BNG,BNG-053,949.2996,106.1191,0.44263,2.2165598,1.7329,,,,,,,,,,,,,
BNG,BNG-053,949.452,104.7734,0.47106,2.1817998,1.7656,,,,,,,,,,,,,
BNG,BNG-053,949.6044,99.0445,0.49908,2.1531401,1.7005,,,,,,,,,,,,,
BNG,BNG-053,949.7568,95.5841,0.51613,2.1606399,1.6916,,,,,,,,,,,,,
BNG,BNG-053,949.9092,96.3916,0.45783,2.1782600000000003,1.6764,,,,,,,,,,,,,
BNG,BNG-053,950.0616,99.083,0.42787,2.1484001,1.6564,,,,,,,,,,,,,
BNG,BNG-053,950.214,108.0031,0.41711,2.05848,1.702,,,,,,,,,,,,,
BNG,BNG-053,950.3664,108.0031,0.4719,2.0079000000000002,1.7119,,,,,,,,,,,,,
BNG,BNG-053,950.5188,107.0419,0.5194,2.0665500000000003,1.7074,,,,,,,,,,,,,
BNG,BNG-053,950.6712,104.2736,0.50518,2.1643600999999997,1.7634,,,,,,,,,,,,,
BNG,BNG-053,950.8236,98.6216,0.47559,2.2184099,1.7303,,,,,,,,,,,,,
BNG,BNG-053,950.976,97.968,0.43476,2.1913501,1.6727,,,,,,,,,,,,,
BNG,BNG-053,951.1284,98.5832,0.42032,2.15279,1.7076,,,,,,,,,,,,,
BNG,BNG-053,951.2808,102.3512,0.42228,2.1418201,1.6671,,,,,,,,,,,,,
BNG,BNG-053,951.4332,105.0426,0.41449,2.1144099,1.6064,,,,,,,,,,,,,
BNG,BNG-053,951.5856,103.8122,0.40998,2.1256599,1.6792,,,,,,,,,,,,,
BNG,BNG-053,951.738,112.4248,0.42413,2.1641599,1.7045,,,,,,,,,,,,,
BNG,BNG-053,951.8904,120.4991,0.46779,2.1549101999999998,1.6645,,,,,,,,,,,,,
BNG,BNG-053,952.0428,118.3459,0.43232,2.09329,1.6178,,,,,,,,,,,,,
BNG,BNG-053,952.1952,104.3505,0.41532,2.0001901,1.6095,,,,,,,,,,,,,
BNG,BNG-053,952.3476,97.0836,0.43029,1.9851901,1.5977,,,,,,,,,,,,,
BNG,BNG-053,952.5,96.6223,0.44704,2.0345099,1.6609,,,,,,,,,,,,,
BNG,BNG-053,952.6524,105.4271,0.48236,2.0548699000000004,1.7004,,,,,,,,,,,,,
BNG,BNG-053,952.8048,101.9282,0.39146,2.0466199,1.6105,,,,,,,,,,,,,
BNG,BNG-053,952.9572,105.4655,0.42138,2.0436299,1.6156,,,,,,,,,,,,,
BNG,BNG-053,953.1096,104.4659,0.35176,2.10576,1.6853,,,,,,,,,,,,,
BNG,BNG-053,953.262,107.6955,0.41878,2.1753499,1.6579,,,,,,,,,,,,,
BNG,BNG-053,953.4144,101.1977,0.40146,2.1656799,1.5925,,,,,,,,,,,,,
BNG,BNG-053,953.5668,100.967,0.49345,2.165,1.6526,,,,,,,,,,,,,
BNG,BNG-053,953.7192,99.8904,0.46999,2.2074000999999996,1.7327,,,,,,,,,,,,,
BNG,BNG-053,953.8716,103.1201,0.45495,2.2783200999999997,1.6781,,,,,,,,,,,,,
BNG,BNG-053,954.024,106.5036,0.4593,2.3011602,1.6265,,,,,,,,,,,,,
BNG,BNG-053,954.1764,110.5408,0.4288,2.25673,1.6568,,,,,,,,,,,,,
BNG,BNG-053,954.3288,110.0025,0.39366,2.17523,1.6418,,,,,,,,,,,,,
BNG,BNG-053,954.4812,110.9253,0.33756,2.1059202,1.6361,,,,,,,,,,,,,
BNG,BNG-053,954.6336,107.9647,0.40665,2.11577,1.693,,,,,,,,,,,,,
BNG,BNG-053,954.786,116.039,0.41401,2.1733401,1.7,,,,,,,,,,,,,
BNG,BNG-053,954.9384,113.8858,0.50247,2.2324499999999996,1.6801,,,,,,,,,,,,,
BNG,BNG-053,955.0908,112.5401,0.5385,2.2281999999999997,1.6674,,,,,,,,,,,,,
BNG,BNG-053,955.2432,107.1573,0.5579,2.1946898999999997,1.6653,,,,,,,,,,,,,
BNG,BNG-053,955.3956,107.7724,0.50286,2.1417797999999997,1.5706,,,,,,,,,,,,,
