STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-045,2030.73,94.25,0.116,2.613,28.6275,P3,,,,,,,,,,,,
BNG,BNG-045,2030.8824,100.625,0.12,2.621,28.6426,P3,,,,,,,,,,,,
BNG,BNG-045,2031.0348,115.563,0.148,2.617,28.658,P3,,,,,,,,,,,,
BNG,BNG-045,2031.1872,130.375,0.182,2.619,26.1683,P3,,,,,,,,,,,,
BNG,BNG-045,2031.3396,144.375,0.212,2.617,24.1155,P3,,,,,,,,,,,,
BNG,BNG-045,2031.492,142.5,0.207,2.615,23.058,P3,,,,,,,,,,,,
BNG,BNG-045,2031.6444,134.75,0.19,2.611,23.28,P3,,,,,,,,,,,,
BNG,BNG-045,2031.7968,115.625,0.168,2.598,24.1735,P3,,,,,,,,,,,,
BNG,BNG-045,2031.9492,100.438,0.15,2.605,25.3292,P3,,,,,,,,,,,,
BNG,BNG-045,2032.1016,96.563,0.141,2.625,26.7815,P3,,,,,,,,,,,,
BNG,BNG-045,2032.254,95.75,0.145,2.641,28.0621,P3,,,,,,,,,,,,
BNG,BNG-045,2032.4064,96.688,0.157,2.607,29.4117,P3,,,,,,,,,,,,
BNG,BNG-045,2032.5588,90.875,0.179,2.527,29.4313,P3,,,,,,,,,,,,
BNG,BNG-045,2032.7112,92.0,0.219,2.363,28.3929,P3,,,,,,,,,,,,
BNG,BNG-045,2032.8636,83.375,0.272,2.289,25.9159,P3,,,,,,,,,,,,
BNG,BNG-045,2033.016,76.625,0.256,2.283,21.5886,P3,,,,,,,,,,,,
BNG,BNG-045,2033.1684,60.656,0.212,2.367,17.817,P3,,,,,,,,,,,,
BNG,BNG-045,2033.3208,52.469,0.152,2.422,17.029,P3,,,,,,,,,,,,
BNG,BNG-045,2033.4732,45.344,0.136,2.416,17.6802,P3,,,,,,,,,,,,
BNG,BNG-045,2033.6256,62.875,0.133,2.396,19.7552,P3,,,,,,,,,,,,
BNG,BNG-045,2033.778,95.75,0.185,2.438,24.1964,P3,,,,,,,,,,,,
BNG,BNG-045,2033.9304,127.125,0.273,2.471,27.7987,P3,,,,,,,,,,,,
BNG,BNG-045,2034.0828,138.5,0.349,2.496,27.8174,P3,,,,,,,,,,,,
BNG,BNG-045,2034.2352,134.5,0.322,2.461,25.6316,P3,,,,,,,,,,,,
BNG,BNG-045,2034.3876,125.813,0.243,2.473,22.9761,P3,,,,,,,,,,,,
BNG,BNG-045,2034.54,110.063,0.159,2.506,21.7619,P3,,,,,,,,,,,,
BNG,BNG-045,2034.6924,95.375,0.13,2.543,21.9919,P3,,,,,,,,,,,,
BNG,BNG-045,2034.8448,90.5,0.128,2.543,22.2067,P3,,,,,,,,,,,,
BNG,BNG-045,2034.9972,95.313,0.141,2.559,22.8528,P3,,,,,,,,,,,,
BNG,BNG-045,2035.1496,107.688,0.155,2.588,23.4988,P3,,,,,,,,,,,,
BNG,BNG-045,2035.302,123.813,0.175,2.631,23.947,P3,,,,,,,,,,,,
BNG,BNG-045,2035.4544,135.375,0.193,2.66,23.9822,P3,,,,,,,,,,,,
BNG,BNG-045,2035.6068,144.625,0.206,2.67,23.3493,P3,,,,,,,,,,,,
BNG,BNG-045,2035.7592,151.125,0.207,2.68,22.9335,P3,,,,,,,,,,,,
BNG,BNG-045,2035.9116,152.75,0.204,2.678,22.1155,P3,,,,,,,,,,,,
BNG,BNG-045,2036.064,152.25,0.216,2.67,19.4713,P3,,,,,,,,,,,,
BNG,BNG-045,2036.2164,152.0,0.238,2.68,18.1044,P3,,,,,,,,,,,,
BNG,BNG-045,2036.3688,159.125,0.246,2.703,17.3014,P3,,,,,,,,,,,,
BNG,BNG-045,2036.5212,156.625,0.243,2.713,17.4749,P3,,,,,,,,,,,,
BNG,BNG-045,2036.6736,150.625,0.232,2.705,19.7086,P3,,,,,,,,,,,,
BNG,BNG-045,2036.826,142.0,0.229,2.676,22.2219,P3,,,,,,,,,,,,
BNG,BNG-045,2036.9784,144.5,0.226,2.648,29.5662,P3,,,,,,,,,,,,
BNG,BNG-045,2037.1308,143.625,0.243,2.611,34.5882,P3,,,,,,,,,,,,
BNG,BNG-045,2037.2832,153.625,0.279,2.566,37.5976,P3,,,,,,,,,,,,
BNG,BNG-045,2037.4356,155.875,0.292,2.531,36.6153,P3,,,,,,,,,,,,
BNG,BNG-045,2037.588,146.75,0.26,2.506,33.1245,P3,,,,,,,,,,,,
BNG,BNG-045,2037.7404,121.75,0.211,2.525,29.1485,P3,,,,,,,,,,,,
BNG,BNG-045,2037.8928,98.563,0.185,2.545,25.4254,P3,,,,,,,,,,,,
BNG,BNG-045,2038.0452,88.813,0.183,2.535,23.8523,P3,,,,,,,,,,,,
BNG,BNG-045,2038.1976,76.063,0.174,2.49,21.7744,P3,,,,,,,,,,,,
BNG,BNG-045,2038.35,60.875,0.161,2.43,21.0061,P3,,,,,,,,,,,,
BNG,BNG-045,2038.5024,47.188,0.145,2.4,21.4153,P3,,,,,,,,,,,,
BNG,BNG-045,2038.6548,45.188,0.141,2.383,22.6462,P3,,,,,,,,,,,,
BNG,BNG-045,2038.8072,50.563,0.137,2.389,24.6232,P3,,,,,,,,,,,,
BNG,BNG-045,2038.9596,60.563,0.142,2.4,24.8636,P3,,,,,,,,,,,,
BNG,BNG-045,2039.112,70.313,0.141,2.439,23.3315,P3,,,,,,,,,,,,
BNG,BNG-045,2039.2644,82.0,0.139,2.48,18.9076,P3,,,,,,,,,,,,
BNG,BNG-045,2039.4168,101.25,0.149,2.537,14.9024,P3,,,,,,,,,,,,
BNG,BNG-045,2039.5692,124.188,0.192,2.602,13.9841,P3,,,,,,,,,,,,
BNG,BNG-045,2039.7216,144.75,0.226,2.672,14.2546,P3,,,,,,,,,,,,
BNG,BNG-045,2039.874,151.25,0.239,2.713,17.954,P3,,,,,,,,,,,,
BNG,BNG-045,2040.0264,142.625,0.208,2.705,21.0008,P3,,,,,,,,,,,,
BNG,BNG-045,2040.1788,129.75,0.182,2.689,24.7946,P3,,,,,,,,,,,,
BNG,BNG-045,2040.3312,118.563,0.172,2.688,27.9564,P3,,,,,,,,,,,,
BNG,BNG-045,2040.4836,121.125,0.187,2.689,33.0111,P3,,,,,,,,,,,,
BNG,BNG-045,2040.636,126.125,0.187,2.686,33.0374,P3,,,,,,,,,,,,
BNG,BNG-045,2040.7884,127.0,0.19,2.682,28.2859,P3,,,,,,,,,,,,
BNG,BNG-045,2040.9408,135.375,0.194,2.682,22.9196,P3,,,,,,,,,,,,
BNG,BNG-045,2041.0932,145.625,0.231,2.703,20.1685,P3,,,,,,,,,,,,
BNG,BNG-045,2041.2456,159.875,0.247,2.691,15.8961,P3,,,,,,,,,,,,
BNG,BNG-045,2041.398,166.25,0.267,2.691,13.1191,P3,,,,,,,,,,,,
BNG,BNG-045,2041.5504,166.375,0.269,2.695,12.8907,P3,,,,,,,,,,,,
BNG,BNG-045,2041.7028,166.375,0.283,2.699,13.6335,P3,,,,,,,,,,,,
BNG,BNG-045,2041.8552,157.25,0.275,2.709,15.0923,P3,,,,,,,,,,,,
BNG,BNG-045,2042.0076,155.875,0.249,2.703,17.3346,P4,,,,,,,,,,,,
BNG,BNG-045,2042.16,153.5,0.219,2.723,20.8537,P4,,,,,,,,,,,,
BNG,BNG-045,2042.3124,146.125,0.203,2.709,21.8566,P4,,,,,,,,,,,,
BNG,BNG-045,2042.4648,136.875,0.199,2.701,21.6656,P4,,,,,,,,,,,,
BNG,BNG-045,2042.6172,130.0,0.19,2.672,21.2855,P4,,,,,,,,,,,,
BNG,BNG-045,2042.7696,125.75,0.167,2.641,20.1635,P4,,,,,,,,,,,,
BNG,BNG-045,2042.922,113.125,0.145,2.607,19.8125,P4,,,,,,,,,,,,
BNG,BNG-045,2043.0744,96.0,0.129,2.586,19.823,P4,,,,,,,,,,,,
BNG,BNG-045,2043.2268,80.625,0.121,2.578,20.2173,P4,,,,,,,,,,,,
BNG,BNG-045,2043.3792,74.75,0.114,2.57,20.603,P4,,,,,,,,,,,,
BNG,BNG-045,2043.5316,70.688,0.116,2.572,20.8069,P4,,,,,,,,,,,,
BNG,BNG-045,2043.684,86.938,0.13,2.604,20.0727,P4,,,,,,,,,,,,
BNG,BNG-045,2043.8364,106.625,0.167,2.648,17.8286,P4,,,,,,,,,,,,
BNG,BNG-045,2043.9888,137.0,0.208,2.674,15.8375,P4,,,,,,,,,,,,
BNG,BNG-045,2044.1412,159.5,0.246,2.686,16.1396,P4,,,,,,,,,,,,
BNG,BNG-045,2044.2936,165.75,0.24,2.674,21.083,P4,,,,,,,,,,,,
BNG,BNG-045,2044.446,145.5,0.194,2.682,29.9089,P4,,,,,,,,,,,,
BNG,BNG-045,2044.5984,105.813,0.126,2.676,60.7062,P4,,,,,,,,,,,,
BNG,BNG-045,2044.7508,74.25,0.079,2.707,76.4402,P4,,,,,,,,,,,,
BNG,BNG-045,2044.9032,58.781,0.063,2.73,84.6539,P4,,,,,,,,,,,,
BNG,BNG-045,2045.0556,58.531,0.066,2.748,77.9711,P4,,,,,,,,,,,,
BNG,BNG-045,2045.208,63.781,0.085,2.715,48.8634,P4,,,,,,,,,,,,
BNG,BNG-045,2045.3604,74.125,0.106,2.674,32.9602,P4,,,,,,,,,,,,
BNG,BNG-045,2045.5128,88.25,0.128,2.668,31.7843,P4,,,,,,,,,,,,
BNG,BNG-045,2045.6652,91.688,0.132,2.656,32.7069,P4,,,,,,,,,,,,
BNG,BNG-045,2045.8176,87.125,0.118,2.633,32.72,P4,,,,,,,,,,,,
BNG,BNG-045,2045.97,90.938,0.104,2.586,31.2769,P4,,,,,,,,,,,,
BNG,BNG-045,2046.1224,110.75,0.109,2.605,28.8194,P4,,,,,,,,,,,,
BNG,BNG-045,2046.2748,132.5,0.137,2.648,27.5483,P4,,,,,,,,,,,,
BNG,BNG-045,2046.4272,141.0,0.167,2.695,27.3183,P4,,,,,,,,,,,,
BNG,BNG-045,2046.5796,143.75,0.184,2.699,27.0903,P4,,,,,,,,,,,,
BNG,BNG-045,2046.732,149.375,0.194,2.701,27.3658,P4,,,,,,,,,,,,
BNG,BNG-045,2046.8844,147.75,0.195,2.682,27.9026,P4,,,,,,,,,,,,
BNG,BNG-045,2047.0368,146.25,0.194,2.674,27.9138,P4,,,,,,,,,,,,
BNG,BNG-045,2047.1892,142.375,0.193,2.678,27.9325,P4,,,,,,,,,,,,
BNG,BNG-045,2047.3416,142.5,0.191,2.684,27.9698,P4,,,,,,,,,,,,
BNG,BNG-045,2047.494,140.875,0.191,2.672,27.7326,P4,,,,,,,,,,,,
BNG,BNG-045,2047.6464,139.5,0.19,2.672,27.2462,P4,,,,,,,,,,,,
BNG,BNG-045,2047.7988,144.75,0.191,2.67,25.574,P4,,,,,,,,,,,,
BNG,BNG-045,2047.9512,152.125,0.212,2.674,24.2162,P4,,,,,,,,,,,,
BNG,BNG-045,2048.1036,158.125,0.217,2.672,21.7073,P4,,,,,,,,,,,,
BNG,BNG-045,2048.256,161.0,0.226,2.676,19.1042,P4,,,,,,,,,,,,
BNG,BNG-045,2048.4084,161.375,0.221,2.686,16.3609,P4,,,,,,,,,,,,
BNG,BNG-045,2048.5608,159.5,0.236,2.688,15.3506,P4,,,,,,,,,,,,
BNG,BNG-045,2048.7132,158.25,0.251,2.689,14.0153,P4,,,,,,,,,,,,
BNG,BNG-045,2048.8656,156.25,0.265,2.682,13.5189,P4,,,,,,,,,,,,
BNG,BNG-045,2049.018,159.625,0.259,2.693,13.1656,P4,,,,,,,,,,,,
BNG,BNG-045,2049.1704,164.0,0.259,2.688,13.0506,P4,,,,,,,,,,,,
BNG,BNG-045,2049.3228,166.0,0.265,2.688,12.4749,P4,,,,,,,,,,,,
BNG,BNG-045,2049.4752,170.625,0.28,2.682,11.4979,P4,,,,,,,,,,,,
BNG,BNG-045,2049.6276,177.5,0.292,2.68,10.9893,P4,,,,,,,,,,,,
BNG,BNG-045,2049.78,184.75,0.3,2.672,10.8023,P4,,,,,,,,,,,,
BNG,BNG-045,2049.9324,189.5,0.311,2.664,11.1142,P4,,,,,,,,,,,,
BNG,BNG-045,2050.0848,187.5,0.327,2.668,11.4262,P4,,,,,,,,,,,,
BNG,BNG-045,2050.2372,193.75,0.36,2.652,12.4204,P4,,,,,,,,,,,,
BNG,BNG-045,2050.3896,193.5,0.404,2.623,13.8781,P4,,,,,,,,,,,,
BNG,BNG-045,2050.542,197.625,0.453,2.527,15.7965,P4,,,,,,,,,,,,
BNG,BNG-045,2050.6944,193.875,0.422,2.414,17.1709,P4,,,,,,,,,,,,
BNG,BNG-045,2050.8468,187.0,0.333,2.352,17.6693,P4a,,,,,,,,,,,,
BNG,BNG-045,2050.9992,160.875,0.224,2.393,17.6764,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.1516,127.188,0.159,2.516,18.0184,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.304,104.0,0.144,2.604,19.5862,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.4564,99.313,0.144,2.598,23.1367,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.6088,100.75,0.151,2.566,24.015,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.7612,99.125,0.153,2.547,24.9333,P4a,,,,,,,,,,,,
BNG,BNG-045,2051.9136,94.688,0.146,2.533,26.122,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.066,88.563,0.139,2.525,27.3746,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.2184,82.375,0.177,2.537,26.8944,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.3708,76.875,0.244,2.531,24.3369,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.5232,91.438,0.307,2.496,23.0448,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.6756,119.375,0.306,2.482,21.6247,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.828,132.75,0.251,2.488,19.7488,P4a,,,,,,,,,,,,
BNG,BNG-045,2052.9804,120.625,0.19,2.51,19.4024,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.1328,108.125,0.171,2.506,20.5176,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.2852,118.688,0.185,2.51,22.5056,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.4376,144.75,0.22,2.52,24.9238,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.59,153.125,0.22,2.564,25.6437,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.7424,156.5,0.217,2.613,24.9604,P4a,,,,,,,,,,,,
BNG,BNG-045,2053.8948,155.5,0.216,2.666,22.9961,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.0472,165.75,0.236,2.678,19.3356,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.1996,169.875,0.256,2.662,17.3323,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.352,175.0,0.252,2.66,16.8726,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.5044,170.25,0.25,2.648,17.1991,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.6568,168.875,0.249,2.643,18.8706,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.8092,169.625,0.268,2.613,21.277,P4a,,,,,,,,,,,,
BNG,BNG-045,2054.9616,174.125,0.319,2.576,24.6603,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.114,170.875,0.448,2.426,36.6368,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.2664,147.625,0.566,2.109,48.7323,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.4188,118.875,0.61,1.739,70.4421,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.5712,104.5,0.529,1.64,63.127,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.7236,120.438,0.417,1.715,36.4233,P4a,,,,,,,,,,,,
BNG,BNG-045,2055.876,147.375,0.325,2.072,23.4508,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.0284,164.125,0.274,2.42,13.6519,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.1808,166.375,0.246,2.582,12.4643,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.3332,161.75,0.225,2.625,12.5893,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.4856,153.375,0.201,2.648,18.706,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.638,147.625,0.186,2.664,25.1111,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.7904,138.625,0.169,2.65,28.0583,P4a,,,,,,,,,,,,
BNG,BNG-045,2056.9428,131.5,0.162,2.621,28.5973,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.0952,127.125,0.167,2.605,25.1747,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.2476,135.125,0.197,2.584,21.3542,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.4,154.625,0.27,2.547,16.3734,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.5524,168.5,0.34,2.605,15.5082,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.7048,164.625,0.362,2.561,15.8061,P4a,,,,,,,,,,,,
BNG,BNG-045,2057.8572,139.375,0.309,2.578,16.2627,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.0096,116.75,0.236,2.492,19.2005,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.162,114.125,0.204,2.541,28.7847,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.3144,128.875,0.204,2.592,33.6741,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.4668,146.5,0.244,2.537,29.9094,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.6192,145.75,0.319,2.305,22.1091,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.7716,133.0,0.42,2.275,21.1396,P4a,,,,,,,,,,,,
BNG,BNG-045,2058.924,113.625,0.421,2.299,21.7387,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.0764,113.063,0.357,2.547,21.7619,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.2288,130.5,0.251,2.598,19.8634,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.3812,155.125,0.229,2.662,15.0932,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.5336,165.25,0.225,2.711,13.7802,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.686,164.25,0.239,2.707,13.4183,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.8384,161.375,0.252,2.689,13.4291,P4a,,,,,,,,,,,,
BNG,BNG-045,2059.9908,162.5,0.269,2.641,13.8188,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.1432,166.0,0.268,2.617,14.2142,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.2956,160.0,0.235,2.619,15.8846,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.448,153.25,0.192,2.645,17.1043,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.6004,146.125,0.169,2.678,20.1915,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.7528,144.375,0.173,2.703,23.4115,P4a,,,,,,,,,,,,
BNG,BNG-045,2060.9052,142.25,0.171,2.703,25.9236,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.0576,137.75,0.157,2.689,28.4392,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.21,133.0,0.143,2.689,29.7871,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.3624,129.125,0.148,2.689,30.6435,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.5148,136.125,0.205,2.664,28.2395,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.6672,151.625,0.281,2.555,25.3103,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.8196,163.625,0.322,2.504,24.194,P4a,,,,,,,,,,,,
BNG,BNG-045,2061.972,152.125,0.279,2.459,25.1192,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.1244,124.563,0.205,2.508,28.0748,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.2768,104.25,0.157,2.557,30.5217,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.4292,96.75,0.146,2.611,31.4033,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.5816,107.438,0.151,2.631,31.1371,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.734,123.563,0.171,2.658,30.8689,Q1a,,,,,,,,,,,,
BNG,BNG-045,2062.8864,140.625,0.195,2.697,28.7212,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.0388,149.125,0.205,2.705,27.2035,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.1912,151.125,0.209,2.701,26.4715,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.3436,155.0,0.208,2.68,25.0728,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.496,154.125,0.211,2.699,25.0862,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.6484,149.75,0.199,2.715,25.3378,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.8008,143.875,0.187,2.713,29.3746,Q1a,,,,,,,,,,,,
BNG,BNG-045,2063.9532,137.5,0.17,2.723,34.6811,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.1056,134.875,0.161,2.729,45.2974,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.258,126.75,0.157,2.738,45.7519,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.4104,132.0,0.166,2.697,41.7718,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.5628,135.25,0.171,2.686,36.7675,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.7152,145.875,0.178,2.674,32.3628,Q1a,,,,,,,,,,,,
BNG,BNG-045,2064.8676,149.375,0.185,2.691,29.2775,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.02,152.0,0.195,2.689,27.975,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.1724,151.875,0.198,2.695,25.0833,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.3248,154.75,0.207,2.697,22.0813,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.4772,163.625,0.229,2.701,20.3382,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.6296,171.25,0.247,2.707,16.6317,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.782,171.0,0.262,2.703,15.4621,Q1a,,,,,,,,,,,,
BNG,BNG-045,2065.9344,163.75,0.261,2.709,13.988,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.0868,165.5,0.265,2.707,12.7762,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.2392,166.125,0.265,2.729,12.6663,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.3916,166.625,0.266,2.703,12.3336,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.544,164.875,0.271,2.713,12.1157,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.6964,166.5,0.271,2.697,11.6882,Q1a,,,,,,,,,,,,
BNG,BNG-045,2066.8488,169.0,0.284,2.703,11.3812,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.0012,170.125,0.282,2.707,11.0838,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.1536,167.625,0.29,2.705,10.9884,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.306,165.25,0.299,2.727,10.8952,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.4584,164.125,0.312,2.736,10.5136,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.6108,167.25,0.31,2.758,10.2348,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.7632,167.625,0.309,2.768,9.8723,Q1a,,,,,,,,,,,,
BNG,BNG-045,2067.9156,165.5,0.303,2.754,9.7471,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.068,160.625,0.303,2.744,9.7069,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.2204,157.5,0.287,2.729,9.8947,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.3728,153.5,0.282,2.74,10.1805,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.5252,151.125,0.279,2.754,11.0722,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.6776,158.5,0.278,2.756,11.491,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.83,156.5,0.281,2.754,12.2652,Q1a,,,,,,,,,,,,
BNG,BNG-045,2068.9824,162.375,0.277,2.744,12.2734,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.1348,160.75,0.285,2.738,12.0629,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.2872,170.0,0.3,2.725,11.8498,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.4396,177.0,0.305,2.713,11.7478,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.592,177.25,0.299,2.701,11.6528,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.7444,181.375,0.284,2.699,11.6605,Q1a,,,,,,,,,,,,
BNG,BNG-045,2069.8968,173.125,0.297,2.697,12.0022,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.0492,166.875,0.3,2.695,12.1226,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.2016,160.0,0.298,2.686,12.1291,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.354,164.5,0.281,2.684,12.194,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.5064,171.625,0.285,2.686,12.2589,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.6588,172.75,0.295,2.689,12.1582,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.8112,169.25,0.302,2.697,12.1663,Q1a,,,,,,,,,,,,
BNG,BNG-045,2070.9636,165.125,0.305,2.703,12.0632,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.116,165.125,0.293,2.713,11.8516,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.2684,164.875,0.296,2.711,11.3319,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.4208,161.625,0.306,2.711,11.0314,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.5732,167.25,0.331,2.695,10.5463,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.7256,164.375,0.336,2.707,10.5533,Q1a,,,,,,,,,,,,
BNG,BNG-045,2071.878,164.375,0.324,2.717,11.4715,Q1a,,,,,,,,,,,,
BNG,BNG-045,2072.0304,156.75,0.331,2.695,13.5438,Q1a,,,,,,,,,,,,
BNG,BNG-045,2072.1828,154.0,0.321,2.645,16.7439,Q1a,,,,,,,,,,,,
BNG,BNG-045,2072.3352,153.75,0.287,2.59,22.4802,Q1b,,,,,,,,,,,,
BNG,BNG-045,2072.4876,138.875,0.213,2.604,27.2824,Q1b,,,,,,,,,,,,
BNG,BNG-045,2072.64,123.875,0.165,2.598,29.3853,Q1b,,,,,,,,,,,,
BNG,BNG-045,2072.7924,117.625,0.153,2.627,29.4088,Q1b,,,,,,,,,,,,
BNG,BNG-045,2072.9448,126.5,0.195,2.645,27.8548,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.0972,139.0,0.281,2.59,25.2025,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.2496,139.25,0.305,2.514,19.15,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.402,138.125,0.267,2.49,16.5426,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.5544,141.125,0.211,2.555,15.6706,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.7068,154.5,0.215,2.643,15.8256,Q1b,,,,,,,,,,,,
BNG,BNG-045,2073.8592,166.625,0.239,2.662,16.1318,Q1b,,,,,,,,,,,,
BNG,BNG-045,2074.0116,174.75,0.251,2.676,15.4204,Q1b,,,,,,,,,,,,
BNG,BNG-045,2074.164,173.25,0.276,2.666,13.8209,Q1b,,,,,,,,,,,,
